tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58956.193669000175,1202193660815015009,1,1202193660815,19.954802,1,1202,1.3342714,17.511938,15.120808,17.6488,0.11873084,0.004149019,0.013125362,0.0503,98.925879,9.0918656,0.47714287,t17_f5_c3,0.79395264,17.6431,0.0594,513120108.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18adcdljm
ztf,59853.48412040016,2099484120815015020,1,2099484120815,20.7554,1,2099,0.201918,16.9568,15.043513,16.7551,0.085783,0.009076006,0.014726054,0.0154,98.9262036,9.0918409,0.595714,t17_f5_c3,,16.7556,0.0171,,False,True,False,1.1.6,0.0,2.111442090815015e+18,ZTF18adcdljm
ztf,59865.44209490018,2111442090815015011,1,2111442090815,19.445986,1,2111,1.5550561,17.331026,,17.07,0.085957095,,,0.0379,98.925824,9.0919431,0.63714284,t17_f5_c3,0.94379294,17.0808,0.0472,513120108.0,True,False,True,1.1.6,0.0,,ZTF18adcdljm
ztf,60698.25020830007,2944250200815015012,2,2944250200815,19.973,1,2944,0.56654,13.8827,12.966551,13.9329,0.027405,0.009166125,0.011786103,0.0029,98.9262864,9.0917746,0.571429,t17_f5_c3,,13.8843,0.003,,False,True,False,26.0.1,0.0,2.974249940815015e+18,ZTF18adcdljm
ztf,60717.359768500086,2963359760815015010,1,2963359760815,18.3565,1,2963,1.05016,17.1737,15.0778,17.5188,0.103052,0.008961516,0.014951898,0.1296,98.9259688,9.0917959,0.658571,t17_f5_c3,,17.6051,0.1789,,False,True,False,26.0.1,0.0,2.990218960815015e+18,ZTF18adcdljm
ztf,60722.20875000022,2968208740815015011,2,2968208740815,19.9177,1,2968,0.619169,13.5277,12.799496,13.6038,0.023194,0.010015572,0.011860243,0.0024,98.9262678,9.0917493,0.554286,t17_f5_c3,,13.5319,0.0024,,False,True,False,26.0.1,0.0,2.990218960815015e+18,ZTF18adcdljm
ztf,60724.303657399956,2970303650815015014,2,2970303650815,19.6471,1,2970,0.594187,13.496,12.78317,13.5581,0.017836,0.006812751,0.009250502,0.0026,98.9262414,9.0917489,0.564286,t17_f5_c3,,13.4998,0.0027,,False,True,False,26.0.1,0.0,2.990218960815015e+18,ZTF18adcdljm
ztf,60726.305659700185,2972305650815015029,2,2972305650815,20.2371,1,2972,0.683452,13.488,12.779013,13.5394,0.022901,0.010159531,0.011919547,0.0023,98.9262543,9.091728,0.584286,t17_f5_c3,,13.4975,0.0023,,False,True,False,26.0.1,0.0,2.990218960815015e+18,ZTF18adcdljm
ztf,60728.1955093001,2974195500815015013,2,2974195500815,20.3596,1,2974,0.570608,13.516,12.793496,13.5405,0.029504,0.013787905,0.015166296,0.0022,98.926274,9.0917668,0.608571,t17_f5_c3,,13.5046,0.0022,,False,True,False,26.0.1,0.0,2.990218960815015e+18,ZTF18adcdljm
ztf,60728.24994210014,2974249940815015022,1,2974249940815,20.450504,1,2974,0.9170482,17.64459,15.1347,17.7283,0.1149268,100.0,0.011388462,0.0421,98.9260018,9.0919145,0.5871429,t17_f5_c3,0.66667485,17.7271,0.0484,513120108.0,True,True,False,26.0.1,0.0,,ZTF18adcdljm
ztf,60730.216932899784,2976216930815015024,2,2976216930815,20.2457,1,2976,0.610499,13.4731,12.771233,13.5687,0.018176,0.0072368253,0.009522509,0.0023,98.9262789,9.0917572,0.557143,t17_f5_c3,,13.4894,0.0023,,False,True,False,26.0.1,0.0,2.990218960815015e+18,ZTF18adcdljm
ztf,60732.17214119993,2978172140815015021,1,2978172140815,20.5059,1,2978,1.4937911,17.901363,,17.6572,0.11034256,,,0.0374,98.9258457,9.0919664,0.37571427,t17_f5_c3,0.73880607,17.6378,0.0421,513120108.0,True,False,False,26.0.1,0.0,,ZTF18adcdljm
ztf,60732.24271989986,2978242710815015009,2,2978242710815,20.477,1,2978,0.614078,13.4792,12.774425,13.4873,0.026255,0.012233578,0.013718341,0.0022,98.9262728,9.0917551,0.568571,t17_f5_c3,,13.4632,0.0022,,False,True,False,26.0.1,0.0,2.990218960815015e+18,ZTF18adcdljm
ztf,60736.17813660018,2982178130815015012,2,2982178130815,19.9563,1,2982,0.589224,13.4539,12.761131,13.5206,0.017011,0.006570281,0.008987155,0.0023,98.9262583,9.0917554,0.514286,t17_f5_c3,,13.4629,0.0023,,False,True,False,26.0.1,0.0,3.004236060815015e+18,ZTF18adcdljm
