tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58567.51408560015,813514083115015010,1,813514083115,20.03988,1,813,0.29372022,18.915451,16.437168,19.3967,0.18443409,0.011000098,0.018816015,0.2168,264.6143511,53.2572839,0.37142858,t15_f5_c3,0.0,19.3011,0.2488,797120131.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18aaybkmk
ztf,58635.427511599846,881427513115015015,1,881427513115,21.0512,1,881,0.954933,19.4579,16.481623,19.4534,0.148245,100.0,0.0095602535,0.1177,264.6140804,53.2571952,0.681429,t17_f5_c3,,19.3655,0.1261,,False,True,False,bulk_1.0.0,0.0,8.84366203115015e+17,ZTF18aaybkmk
ztf,58638.36620370019,884366203115015029,1,884366203115,21.022095,1,884,0.6061217,19.324718,16.472523,19.3652,0.16135196,100.0,0.011665303,0.109,264.6143472,53.2571767,0.80142856,t17_f5_c3,0.0,19.3872,0.1288,797120131.0,False,True,False,bulk_1.0.0,0.0,9.01268643115015e+17,ZTF18aaybkmk
ztf,58655.268645800184,901268643115015013,1,901268643115,20.137383,1,901,0.39160374,19.150686,16.458961,19.2866,0.1563499,100.0,0.013104115,0.1541,264.6143601,53.2572382,0.92142856,t17_f5_c3,0.9996722,19.2137,0.1781,797120131.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18aaybkmk
ztf,58695.30817130022,941308173115015098,1,941308173115,20.195051,1,941,0.42506322,18.637945,16.405378,18.704,0.10549995,100.0,0.013496642,0.1105,264.6143348,53.2572384,0.83,t17_f5_c3,0.9851662,18.78,0.1449,797120131.0,False,True,False,bulk_1.0.0,0.0,9.45311673115015e+17,ZTF18aaybkmk
ztf,58699.31167820003,945311673115015023,1,945311673115,20.699852,1,945,0.05996231,15.630554,15.2443495,15.6489,0.032172807,0.02196095,0.02254276,0.0065,264.6144878,53.2573165,0.88857144,t17_f5_c3,0.9999951,15.6398,0.0071,797120131.0,False,True,False,bulk_1.0.0,0.0,9.72290603115015e+17,ZTF18aaybkmk
ztf,58703.31145829987,949311453115015018,1,949311453115,20.6932,1,949,0.903029,19.3455,16.474012,19.5342,0.204361,100.0,0.014514515,0.1614,264.6140849,53.2572221,0.514286,t17_f5_c3,,19.6359,0.2134,,False,True,False,bulk_1.0.0,0.0,9.72290603115015e+17,ZTF18aaybkmk
ztf,58715.29114580015,961291143115015017,1,961291143115,20.2,1,961,0.660386,19.2328,16.46561,19.7331,0.199041,100.0,0.015562048,0.2822,264.614206,53.2572281,0.437143,t17_f5_c3,,19.9529,0.4316,,False,True,False,bulk_1.0.0,0.0,9.72290603115015e+17,ZTF18aaybkmk
ztf,58719.292083300184,965292083115015017,1,965292083115,20.1903,1,965,1.1071,19.0805,16.452902,19.6939,0.14109,100.0,0.012544606,0.222,264.6139482,53.2573212,0.725714,t17_f5_c3,,19.7777,0.2946,,False,True,False,bulk_1.0.0,0.0,9.93183093115015e+17,ZTF18aaybkmk
ztf,58724.3130092998,970313003115015027,1,970313003115,20.4435,1,970,0.733584,19.2221,16.46477,19.2905,0.154183,100.0,0.012164791,0.1501,264.6141696,53.257228,0.807143,t17_f5_c3,,19.2521,0.1773,,False,True,False,bulk_1.0.0,0.0,9.93183093115015e+17,ZTF18aaybkmk
