tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,59550.494675899856,1796494674015015023,1,1796494674015,20.12281,1,1796,2.2700076,19.444084,19.2697,0.16500585,0.1748,214.0456549,48.8026207,0.83,t17_f5_c3,0.9990381,19.4385,0.2603,758120140,True,False,False,correction_1.0.6,0.0,ZTF21acraqrw
ztf,59550.53359950008,1796533594015015018,2,1796533594015,20.479746,1,1796,4.654912,19.27226,19.1697,0.09549513,0.1275,214.045601,48.8025804,0.94857144,t17_f5_c3,0.99999815,19.2268,0.1709,758120240,True,False,False,correction_1.0.6,0.0,ZTF21acraqrw
ztf,59623.36859950004,1869368594015015004,2,1869368594015,19.962774,1,1869,4.7595916,19.58903,19.8912,0.18484733,0.3637,214.0456701,48.8025887,0.88285714,t17_f5_c3,0.99707675,19.6204,0.3635,758120240,True,False,False,correction_1.0.6,0.0,ZTF21acraqrw
ztf,59625.45638890006,1871456384015015006,2,1871456384015,19.972725,1,1871,4.8616724,19.433704,19.4244,0.12725736,0.2471,214.0455954,48.8026451,0.89857143,t17_f5_c3,0.9999745,19.2813,0.2776,758120240,True,False,False,correction_1.0.6,0.0,ZTF21acraqrw
ztf,59628.45144680003,1874451444015015004,2,1874451444015,19.519558,1,1874,4.865698,19.572313,20.2152,0.21264762,0.654,214.0454775,48.8026795,0.7171429,t17_f5_c3,0.99996305,20.3388,0.9403,758120240,True,False,False,correction_1.0.6,0.0,ZTF21acraqrw
ztf,59630.3668056,1876366804015015005,2,1876366804015,20.230145,1,1876,4.6781893,19.663658,19.8931,0.14580175,0.3208,214.0456571,48.8025672,0.84,t17_f5_c3,0.99979496,20.0138,0.4588,758120240,True,False,False,correction_1.0.6,0.0,ZTF21acraqrw
ztf,59637.43510420015,1883435104015015008,2,1883435104015,20.525066,1,1883,4.806042,19.720778,19.7297,0.1323074,0.189,214.0456274,48.8026167,0.91,t17_f5_c3,0.9999968,19.7962,0.2558,758120240,True,False,False,correction_1.0.6,0.0,ZTF21acraqrw
ztf,59639.30370370019,1885303704015015003,2,1885303704015,19.970518,1,1885,4.6158495,19.788406,20.1357,0.16501643,0.3382,214.0456045,48.8025654,0.7285714,t17_f5_c3,0.9999981,20.1655,0.4444,758120240,True,False,False,correction_1.0.6,0.0,ZTF21acraqrw
ztf,59641.40983799985,1887409834015015008,2,1887409834015,20.652922,1,1887,4.7459846,19.904749,19.9764,0.13233817,0.2203,214.0456026,48.8026068,0.89428574,t17_f5_c3,0.99999976,19.8715,0.2548,758120240,True,False,False,correction_1.0.6,0.0,ZTF21acraqrw
