tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.455613399856,2565455615115015020,2,2565455615115,20.2885,1,2565,5.84648,19.0675,19.1649,0.111647,0.1396,154.3094693,6.7491079,0.931429,t17_f5_c3,19.1063,0.1697,False,False,True,23.12.x,0.0,2.565458435115015e+18,,,ZTF24aabmeuj
ztf,60319.45608799998,2565456085115015024,2,2565456085115,20.3049,1,2565,5.87163,19.0844,19.0746,0.111145,0.1258,154.3093883,6.7490945,0.931429,t17_f5_c3,18.9289,0.1411,False,False,True,23.12.x,0.0,2.565458905115015e+18,,,ZTF24aabmeuj
ztf,60319.45655089989,2565456555115015025,2,2565456555115,20.3041,1,2565,6.05759,19.0471,19.0627,0.106838,0.1263,154.309349,6.749039,0.934286,t17_f5_c3,19.1314,0.1726,False,False,True,23.12.x,0.0,2.565459375115015e+18,,,ZTF24aabmeuj
ztf,60319.457025500014,2565457025115015020,2,2565457025115,20.278,1,2565,6.22576,19.0709,18.9049,0.100009,0.1132,154.3092876,6.7489927,0.9,t17_f5_c3,18.8873,0.143,False,False,True,23.12.x,0.0,2.565459375115015e+18,,,ZTF24aabmeuj
ztf,60319.45748839993,2565457485115015019,2,2565457485115,20.2613,1,2565,6.35191,19.0352,19.2388,0.085799,0.1499,154.309215,6.7489585,0.941429,t17_f5_c3,19.131,0.1748,False,False,True,23.12.x,0.0,2.565459375115015e+18,,,ZTF24aabmeuj
ztf,60319.45796300005,2565457965115015021,2,2565457965115,20.2289,1,2565,6.50598,19.0723,18.9881,0.106534,0.1218,154.3091703,6.7489172,0.89,t17_f5_c3,18.8874,0.143,False,False,True,23.12.x,0.0,2.565459375115015e+18,,,ZTF24aabmeuj
ztf,60319.458437500056,2565458435115015026,2,2565458435115,20.246513,1,2565,6.4552274,19.1838,19.3841,0.13404231,0.1791,154.3091452,6.748931,0.82285714,t17_f5_c3,19.129,0.1829,True,False,True,23.12.x,0.0,,0.9999541,468120251.0,ZTF24aabmeuj
ztf,60319.45890050009,2565458905115015022,2,2565458905115,20.308092,1,2565,6.3638654,19.123886,18.997,0.12092501,0.1189,154.3090447,6.7488802,0.88857144,t17_f5_c3,19.113,0.1702,True,False,True,23.12.x,0.0,,0.9994776,468120251.0,ZTF24aabmeuj
ztf,60319.45937500009,2565459375115015024,2,2565459375115,20.3092,1,2565,6.261004,19.140507,19.096,0.11777391,0.1313,154.308996,6.7488558,0.7757143,t17_f5_c3,19.0607,0.1638,True,False,True,23.12.x,0.0,,0.9972414,468120251.0,ZTF24aabmeuj
ztf,60319.4598495001,2565459845115015019,2,2565459845115,20.178328,1,2565,6.1765275,19.07985,19.2125,0.10878002,0.1594,154.3089588,6.7488339,0.9285714,t17_f5_c3,19.1888,0.2009,True,False,True,23.12.x,0.0,,0.99997973,468120251.0,ZTF24aabmeuj
ztf,60319.46032410022,2565460325115015018,2,2565460325115,20.2271,1,2565,6.07809,19.0387,19.0475,0.089839,0.1289,154.3089107,6.7488084,0.935714,t17_f5_c3,19.1478,0.1821,False,False,True,23.12.x,0.0,2.565460785115015e+18,,,ZTF24aabmeuj
ztf,60319.460787000135,2565460785115015021,2,2565460785115,20.237722,1,2565,5.842783,19.140156,19.0284,0.11204477,0.1289,154.308847,6.7487432,0.87285715,t17_f5_c3,19.0412,0.1678,True,False,True,23.12.x,0.0,,0.9998864,468120251.0,ZTF24aabmeuj
