tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58287.28160879994,533281605915015006,2,533281605915,20.205154,1,533,0.26465532,19.395815,16.93156,19.4586,0.1030749,100.0,0.010652488,0.1596,275.5753531,78.6087155,0.79,0.0,19.4973,0.2053,865120259.0,False,True,False,bulk_1.0.0,0.0,5.5141271591501504e+17,,ZTF18abbwbbj
ztf,58305.41271989979,551412715915015023,2,551412715915,19.754059,1,551,0.69586277,19.019827,16.886091,19.3799,0.12788545,0.011481556,0.017919544,0.2188,275.5745057,78.6085509,0.7033333,0.0,19.478,0.3025,865120259.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18abbwbbj
ztf,58336.34093749989,582340935915015019,2,582340935915,20.454735,1,582,0.21369022,18.7051,16.836103,19.2567,0.13666095,0.020604104,0.024436895,0.1349,275.5751523,78.6086035,0.6,0.0,19.4499,0.1999,865120259.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abbwbbj
ztf,58367.32871530019,613328715915015028,2,613328715915,20.24634,1,613,0.20986095,18.769316,16.847311,19.118,0.1375502,0.01929884,0.023423899,0.1306,275.5751319,78.6086154,0.57,0.0,19.1692,0.1705,865120259.0,False,True,False,bulk_1.0.0,0.0,6.16268685915015e+17,t8_f5_c3,ZTF18abbwbbj
ztf,58370.268680599984,616268685915015021,2,616268685915,20.230938,1,616,0.31754875,18.815142,16.854979,19.3365,0.1722252,0.02496105,0.028315984,0.1628,275.5750463,78.6085812,0.61333334,0.0,19.3786,0.2114,865120259.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abbwbbj
ztf,58432.10414349986,678104145915015032,2,678104145915,19.6876,1,678,0.21561803,19.02062,16.886202,19.6015,0.16830006,0.0191341,0.0235677,0.2938,275.5751182,78.6086056,0.58666664,0.0,19.7903,0.4434,865120259.0,False,True,False,bulk_1.0.0,0.0,6.811028259150152e+17,t8_f5_c3,ZTF18abbwbbj
ztf,58435.10282409983,681102825915015104,2,681102825915,19.31147,1,681,0.4585768,18.709206,16.836836,19.1055,0.18279399,0.029814405,0.03258473,0.1821,275.5747433,78.608613,0.5466667,0.0,18.9516,0.2005,865120259.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abbwbbj
ztf,58671.4074074002,917407405915015010,2,917407405915,19.43387,1,917,0.24350663,19.144754,16.902754,19.6624,0.21618357,0.023590619,0.02741717,0.4942,275.5756986,78.6086462,0.5714286,0.8895445,19.1862,0.4059,865120259.0,False,True,False,bulk_1.0.0,0.0,9.37380375915015e+17,t17_f5_c3,ZTF18abbwbbj
ztf,58691.380370399915,937380375915015013,2,937380375915,20.272923,1,937,0.18545206,18.823177,16.856297,18.9132,0.12788744,0.01604657,0.02089659,0.1152,275.5751711,78.6086113,0.83428574,0.99890745,19.0707,0.1657,865120259.0,False,True,False,bulk_1.0.0,0.0,9.65276665915015e+17,t17_f5_c3,ZTF18abbwbbj
ztf,58701.28502310021,947285025915015028,2,947285025915,19.858177,1,947,0.12461526,18.505537,16.797619,18.8977,0.09044611,0.013823986,0.018759556,0.1718,275.5753406,78.6086146,0.5442857,0.940866,18.8526,0.2083,865120259.0,False,True,False,bulk_1.0.0,0.0,9.65276665915015e+17,t17_f5_c3,ZTF18abbwbbj
ztf,58719.27666669991,965276665915015008,2,965276665915,19.866848,1,965,0.1384987,19.246737,16.91517,19.8051,0.20496179,0.01931887,0.023935705,0.3068,275.5751976,78.6086279,0.87714285,0.999845,19.926,0.4326,865120259.0,False,True,False,bulk_1.0.0,0.0,9.76275005915015e+17,t17_f5_c3,ZTF18abbwbbj
ztf,58730.27499999991,976275005915015006,2,976275005915,19.97766,1,976,0.21696405,19.172941,16.906288,19.8582,0.19323531,0.019428346,0.023956617,0.3334,275.5750726,78.6086534,0.6,0.94666827,20.1714,0.5608,865120259.0,False,True,False,bulk_1.0.0,0.0,9.97154145915015e+17,t17_f5_c3,ZTF18abbwbbj
ztf,58738.155532400124,984155535915015013,2,984155535915,19.3412,1,984,0.622016,19.2646,16.91724,19.5041,0.219035,0.02085838,0.025209812,0.3504,275.5750676,78.6088077,0.808571,,20.0881,0.7647,,False,True,False,bulk_1.0.0,0.0,9.97154145915015e+17,t17_f5_c3,ZTF18abbwbbj
ztf,58751.15414350014,997154145915015012,2,997154145915,19.992592,1,997,0.16154398,19.35813,16.927605,19.9127,0.16932116,0.01102326,0.018050997,0.3453,275.5755888,78.6086268,0.8,0.9973321,20.0328,0.4867,865120259.0,False,True,False,bulk_1.0.0,0.0,1.020143195915015e+18,t17_f5_c3,ZTF18abbwbbj
ztf,58772.14425930008,1018144255915015009,2,1018144255915,19.7358,1,1018,0.309422,19.1208,16.899687,19.1617,0.195233,0.021048231,0.025241083,0.2279,275.5756282,78.608574,0.484286,,19.4459,0.3765,,False,True,False,bulk_1.0.0,0.0,1.020143195915015e+18,t17_f5_c3,ZTF18abbwbbj
ztf,58774.143194399774,1020143195915015007,2,1020143195915,19.870186,1,1020,0.27002335,18.985804,16.88126,19.2201,0.14559093,0.01586077,0.020956399,0.1858,275.5751378,78.6087069,0.95,0.99999315,19.3673,0.2683,865120259.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3,ZTF18abbwbbj
ztf,58895.48878470017,1141488785915015018,2,1141488785915,20.168089,1,1141,0.4830536,19.0476,16.88994,19.7772,0.18294857,0.02093312,0.02507641,0.2697,275.5760457,78.6086764,0.44,0.5134958,19.9467,0.3965,865120259.0,False,True,False,bulk_1.0.0,0.0,1.157493835915015e+18,t17_f5_c3,ZTF18abbwbbj
ztf,58899.50993059995,1145509935915015006,2,1145509935915,20.143549,1,1145,0.11180564,19.137691,16.901855,19.5174,0.16569676,0.015867602,0.021133907,0.207,275.5753328,78.6086737,0.6557143,0.9874015,19.8777,0.3618,865120259.0,False,True,False,bulk_1.0.0,0.0,1.157493835915015e+18,t17_f5_c3,ZTF18abbwbbj
ztf,58911.493830999825,1157493835915015011,2,1157493835915,19.67863,1,1157,0.47155136,19.149853,16.9034,19.3886,0.20826623,0.022283057,0.026304955,0.1973,275.5757405,78.6087554,0.7442857,0.9996178,19.3439,0.2387,865120259.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3,ZTF18abbwbbj
ztf,58955.45229170006,1201452295915015027,2,1201452295915,20.066502,1,1201,0.343743,19.169,16.9058,19.7863,0.18310922,0.017954119,0.022773499,0.2703,275.575629,78.6087272,0.5257143,0.9814959,19.8268,0.3531,865120259.0,False,True,False,bulk_1.0.0,0.0,1.208473475915015e+18,t17_f5_c3,ZTF18abbwbbj
ztf,58961.448090299964,1207448095915015018,2,1207448095915,19.88732,1,1207,0.43389425,19.074495,16.893587,19.6485,0.17278577,0.018586949,0.023181686,0.2451,275.5757684,78.6087383,0.8214286,0.99997234,19.8929,0.386,865120259.0,False,True,False,bulk_1.0.0,0.0,1.208473475915015e+18,t17_f5_c3,ZTF18abbwbbj
ztf,58962.47347219987,1208473475915015014,2,1208473475915,20.322332,1,1208,0.123646356,19.01013,16.884727,19.4794,0.17062202,0.019789362,0.02409207,0.1818,275.5752533,78.6086192,0.5928571,0.9618777,19.6218,0.2589,865120259.0,False,True,False,bulk_1.0.0,0.0,1.226466465915015e+18,t17_f5_c3,ZTF18abbwbbj
ztf,58980.46646990022,1226466465915015010,2,1226466465915,19.86331,1,1226,0.42635247,18.968847,16.878803,19.6639,0.16861925,0.020451713,0.024597397,0.2907,275.5755161,78.6087578,0.6471428,0.9884858,19.778,0.4091,865120259.0,False,True,False,bulk_1.0.0,0.0,1.245343565915015e+18,t17_f5_c3,ZTF18abbwbbj
ztf,58999.34356479999,1245343565915015004,2,1245343565915,20.228142,1,1245,0.2738355,18.989445,16.881783,19.5889,0.14601718,0.0158565,0.020957485,0.198,275.5752838,78.6087192,0.75714284,0.9968852,19.4935,0.2269,865120259.0,False,True,False,bulk_1.0.0,0.0,1.260465015915015e+18,t17_f5_c3,ZTF18abbwbbj
ztf,59000.37261570012,1246372615915015031,2,1246372615915,19.421017,1,1246,0.29036954,18.828579,16.857178,19.4086,0.16833396,0.02389166,0.027391192,0.3847,275.5757426,78.608681,0.6342857,0.7553319,18.9723,0.3284,865120259.0,False,True,False,bulk_1.0.0,0.0,1.260465015915015e+18,t17_f5_c3,ZTF18abbwbbj
ztf,59014.46501159994,1260465015915015021,2,1260465015915,20.352245,1,1260,0.26145875,18.989687,16.881817,19.5823,0.15537892,0.0175884,0.022296892,0.1976,275.5753469,78.6087171,0.49,0.5425069,19.7655,0.2924,865120259.0,False,True,False,bulk_1.0.0,0.0,1.269304135915015e+18,t17_f5_c3,ZTF18abbwbbj
ztf,59017.28725690022,1263287255915015036,2,1263287255915,20.6418,1,1263,0.162803,18.9805,16.880495,19.6286,0.219635,0.028644634,0.03174677,0.1675,275.5755605,78.6086199,0.451429,,19.9435,0.2754,,False,True,False,bulk_1.0.0,0.0,1.269304135915015e+18,t17_f5_c3,ZTF18abbwbbj
ztf,59023.30413189996,1269304135915015014,2,1269304135915,20.524544,1,1269,0.11841631,19.072298,16.893293,19.6206,0.1788712,0.019649945,0.024040215,0.1784,275.5753573,78.6086778,0.48142856,0.56678414,19.877,0.2797,865120259.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3,ZTF18abbwbbj
ztf,59169.15627310006,1415156275915015007,2,1415156275915,19.823486,1,1415,0.42779884,18.881744,16.865652,19.4914,0.14854728,0.018862696,0.023196794,0.2389,275.5749018,78.6087181,0.69714284,0.9995729,19.7854,0.3964,865120259.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3,ZTF18abbwbbj
ztf,59301.39186340012,1547391865915015008,2,1547391865915,18.938139,1,1547,0.62941194,18.501925,16.79687,18.7435,0.17084911,0.033192713,0.0355296,0.219,275.5757954,78.6088004,0.69714284,0.9964703,18.8641,0.313,865120259.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abbwbbj
ztf,59308.48989580013,1554489895915015009,2,1554489895915,20.25162,1,1554,0.31236187,18.502533,16.796995,18.7949,0.13144308,0.024205219,0.027322633,0.1049,275.5755759,78.6087222,0.70857143,0.9824162,18.9031,0.1452,865120259.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abbwbbj
ztf,59317.42851850018,1563428515915015021,2,1563428515915,20.584238,1,1563,0.29561576,18.749582,16.843925,19.2602,0.16463014,0.025196748,0.028460747,0.1213,275.5756891,78.6086967,0.49857143,0.7953305,19.2706,0.1505,865120259.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abbwbbj
ztf,59380.366782399826,1626366785915015007,2,1626366785915,20.0592,1,1626,0.291226,18.7808,16.849258,19.0429,0.18688,0.028605781,0.03154612,0.1601,275.5757528,78.6086786,0.407143,,19.1735,0.2272,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abbwbbj
ztf,59386.37401620019,1632374015915015015,2,1632374015915,19.79759,1,1632,0.28558704,18.86454,16.862947,19.3416,0.17669423,0.024506155,0.027963111,0.231,275.5756389,78.6087021,0.6642857,0.9913426,19.2434,0.268,865120259.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abbwbbj
ztf,59399.3478472,1645347845915015016,2,1645347845915,20.412983,1,1645,0.5183604,18.908098,16.869726,19.2702,0.13994096,0.016573519,0.021408979,0.1427,275.5755783,78.6087841,0.6471428,0.20207432,19.2999,0.1825,865120259.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abbwbbj
