tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58312.42233800003,558422332315010004,2,558422332315,19.8933,-1,558,0.197815,16.4817,16.20858,16.4557,0.046732,100.0,0.0363384,0.0188,22.3476091,60.7466274,0.566667,t8_f5_c3,16.4568,0.0229,False,True,False,bulk_1.0.0,0.0,5.8232722231501e+17,,,ZTF17aabuwji
ztf,58313.43319439981,559433192315010007,2,559433192315,20.6347,-1,559,0.302171,16.4796,16.210215,16.4227,0.070045,0.03986705,0.054654114,0.0107,22.3476298,60.7465994,0.543333,t8_f5_c3,16.4256,0.0124,False,True,False,bulk_1.0.0,0.0,5.8232722231501e+17,,,ZTF17aabuwji
ztf,58314.44908560021,560449082315010011,2,560449082315,20.396,-1,560,0.248312,16.3928,16.28312,16.3921,0.03847,100.0,0.03477362,0.0114,22.347631,60.7466184,0.55,t8_f5_c3,16.3776,0.0133,False,True,False,bulk_1.0.0,0.0,5.8232722231501e+17,,,ZTF17aabuwji
ztf,58315.474618100096,561474612315010003,2,561474612315,20.6147,-1,561,0.162897,16.4214,16.257898,16.3893,0.048935,0.015680686,0.04209389,0.0106,22.3475741,60.7466314,0.553333,t8_f5_c3,16.3819,0.0122,False,True,False,bulk_1.0.0,0.0,5.8232722231501e+17,,,ZTF17aabuwji
ztf,58316.47569439979,562475692315010058,2,562475692315,19.3878,-1,562,0.602929,16.7442,16.040903,16.9513,0.05963,100.0,0.031199416,0.0464,22.3477522,60.746537,0.5,t8_f5_c3,16.9294,0.0571,False,True,False,bulk_1.0.0,0.0,5.8232722231501e+17,,,ZTF17aabuwji
ztf,58316.47569439979,562475692315010059,2,562475692315,19.3878,-1,562,0.079567,16.6345,16.103045,16.754,0.036,100.0,0.022065831,0.0393,22.3475393,60.7466575,0.536667,t8_f5_c3,16.7632,0.0495,False,True,False,bulk_1.0.0,0.0,5.8232722231501e+17,,,ZTF17aabuwji
ztf,58319.46998840012,565469982315010019,2,565469982315,20.5947,-1,565,0.267197,16.2527,16.427475,16.2703,0.032015,100.0,0.037606496,0.0089,22.3476329,60.7466134,0.583333,t8_f5_c3,16.2644,0.0104,False,True,False,bulk_1.0.0,0.0,5.8232722231501e+17,,,ZTF17aabuwji
ztf,58321.4715741002,567471572315010003,2,567471572315,20.7498,-1,567,0.264336,16.2343,16.449493,16.2362,0.04498,0.028905809,0.054839924,0.0082,22.3476171,60.7466116,0.536667,t8_f5_c3,16.2268,0.0093,False,True,False,bulk_1.0.0,0.0,5.8232722231501e+17,,,ZTF17aabuwji
ztf,58322.4905208,568490522315010008,2,568490522315,20.4127,-1,568,0.262264,16.2196,16.46769,16.1905,0.041838,0.022772279,0.052578308,0.0093,22.3476299,60.7466113,0.626667,t8_f5_c3,16.184,0.0111,False,True,False,bulk_1.0.0,0.0,5.8232722231501e+17,,,ZTF17aabuwji
ztf,58323.47947920021,569479472315010004,2,569479472315,20.7797,-1,569,0.241671,16.2004,16.492311,16.1825,0.062206,0.06538366,0.081394926,0.0077,22.3476055,60.7466157,0.55,t8_f5_c3,16.1807,0.0088,False,True,False,bulk_1.0.0,0.0,5.8232722231501e+17,,,ZTF17aabuwji
ztf,58324.469421300106,570469422315010003,2,570469422315,20.7174,-1,570,0.255273,16.1796,16.520144,16.1643,0.039695,0.021836596,0.05431921,0.0078,22.3476146,60.7466146,0.54,t8_f5_c3,16.1635,0.009,False,True,False,bulk_1.0.0,0.0,5.8232722231501e+17,,,ZTF17aabuwji
ztf,58325.475266200025,571475262315010002,2,571475262315,20.2186,-1,571,0.259776,16.1617,16.545128,16.1336,0.043896,0.036256004,0.06248794,0.0103,22.3476102,60.7466085,0.616667,t8_f5_c3,16.1306,0.0124,False,True,False,bulk_1.0.0,0.0,5.8232722231501e+17,,,ZTF17aabuwji
ztf,58327.436828699894,573436822315010014,2,573436822315,19.4063,-1,573,0.222039,16.1203,16.606924,16.1377,0.038813,0.0280961,0.060761277,0.0189,22.3476282,60.7466236,0.58,t8_f5_c3,16.1135,0.0234,False,True,False,bulk_1.0.0,0.0,5.8232722231501e+17,,,ZTF17aabuwji
ztf,58327.47013889998,573470132315010006,1,573470132315,19.5371,-1,573,0.057754,19.7289,20.36097,19.3624,0.210066,0.36779138,0.3759957,0.3449,22.3475572,60.7466846,0.486667,t8_f5_c3,19.1698,0.3713,False,True,False,bulk_1.0.0,0.0,5.8232722231501e+17,,,ZTF17aabuwji
ztf,58328.42701390013,574427012315010004,2,574427012315,19.4597,-1,574,0.168261,16.1191,16.608805,16.0849,0.040138,0.03252936,0.06301408,0.0185,22.3475961,60.7466347,0.626667,t8_f5_c3,16.1,0.0236,False,True,False,bulk_1.0.0,0.0,5.8232722231501e+17,,,ZTF17aabuwji
ztf,58329.486446800176,575486442315010001,2,575486442315,20.1189,-1,575,0.21413,16.0866,16.661879,16.0791,0.039583,0.03618444,0.06723882,0.0106,22.3476144,60.7466226,0.526667,t8_f5_c3,16.0749,0.013,False,True,False,bulk_1.0.0,0.0,5.8232722231501e+17,,,ZTF17aabuwji
ztf,58330.428101900034,576428102315010002,2,576428102315,19.9699,-1,576,0.240943,16.071,16.688902,16.0659,0.039479,0.038587697,0.06974731,0.0116,22.3476169,60.7466154,0.653333,t8_f5_c3,16.0461,0.014,False,True,False,bulk_1.0.0,0.0,5.8232722231501e+17,,,ZTF17aabuwji
ztf,58330.47042819997,576470422315010004,1,576470422315,19.7542,-1,576,0.712657,19.6566,20.503777,19.1006,0.202283,0.4323115,0.4413975,0.2065,22.3478036,60.7465075,0.303333,t8_f5_c3,19.1388,0.2747,False,True,False,bulk_1.0.0,0.0,5.8232722231501e+17,,,ZTF17aabuwji
