tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59341.48723379988,1587487234015015013,2,1587487234015,19.357,1,1587,0.405996,18.4227,16.837175,18.1666,0.112414,0.022599284,0.026098182,0.1109,11.0809982,41.3795695,0.808571,t17_f5_c3,18.1733,0.1423,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59341.48958329996,1587489584015015015,2,1587489584015,19.2562,1,1587,0.433989,18.2929,16.805628,18.2825,0.090084,0.019063283,0.02289491,0.1376,11.0811311,41.3796205,0.851429,t17_f5_c3,18.3803,0.1921,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59341.49194440013,1587491944015015012,2,1587491944015,19.1195,1,1587,0.570429,18.4484,16.843088,18.4133,0.125705,0.02547466,0.028656792,0.1801,11.081036,41.3795276,0.852857,t17_f5_c3,18.1669,0.1838,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59341.49429399986,1587494294015015010,2,1587494294015,18.7752,1,1587,0.582475,18.3704,16.824806,18.2615,0.164827,0.037543923,0.03970007,0.1893,11.0810719,41.3795337,0.578571,t17_f5_c3,18.1547,0.2198,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59342.486446800176,1588486444015015012,2,1588486444015,19.679,1,1588,0.37801,18.5258,16.860254,18.4734,0.110682,0.019799111,0.023870315,0.1306,11.0808557,41.3797106,0.968571,t17_f5_c3,18.5351,0.1758,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59342.48885420011,1588488854015015015,2,1588488854015,19.5699,1,1588,0.503751,18.5635,16.868275,18.3627,0.117462,0.020667898,0.024649447,0.1287,11.0808345,41.3796103,0.931429,t17_f5_c3,18.3116,0.1563,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59342.49126160005,1588491264015015013,2,1588491264015,19.354,1,1588,0.030373,18.3839,16.828043,18.5994,0.102446,0.020734249,0.024442878,0.1866,11.0809922,41.3796777,0.935714,t17_f5_c3,18.7209,0.2664,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59342.49366899999,1588493664015015009,2,1588493664015,19.1676,1,1588,0.454568,18.4603,16.845789,17.97,0.093912,0.016659262,0.02122837,0.1238,11.0810997,41.3795861,0.751429,t17_f5_c3,17.8336,0.1398,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59344.4852661998,1590485264015015015,2,1590485264015,19.6202,1,1590,0.070494,18.5481,16.865025,18.3239,0.100741,0.016663777,0.021378443,0.1204,11.0809797,41.379667,0.94,t17_f5_c3,18.4227,0.1677,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59344.48768519983,1590487684015015018,2,1590487684015,19.4056,1,1590,0.286415,18.2321,16.78985,18.3691,0.114705,0.027698098,0.030386632,0.1434,11.0809635,41.3796091,0.938571,t17_f5_c3,18.3121,0.1737,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59344.49010419985,1590490104015015011,2,1590490104015,19.3631,1,1590,0.579769,18.5396,16.863214,18.2847,0.114583,0.020489847,0.02446617,0.1468,11.0812059,41.3797174,0.864286,t17_f5_c3,18.1366,0.1638,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59344.49252310023,1590492524015015011,2,1590492524015,19.2212,1,1590,0.124709,18.4197,16.83648,18.2645,0.102837,0.020056399,0.023925466,0.1691,11.0810125,41.3796542,0.908571,t17_f5_c3,18.2779,0.219,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59345.48296299996,1591482964015015020,2,1591482964015,19.6507,1,1591,0.40732,18.2997,16.807352,18.2704,0.099943,0.021861058,0.025282117,0.1079,11.081145,41.3796691,0.951429,t17_f5_c3,18.4781,0.166,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59345.48538189987,1591485384015015014,2,1591485384015,19.5942,1,1591,0.210172,18.4338,16.839743,18.5054,0.099538,0.018828101,0.022927985,0.1447,11.0809646,41.3796315,0.958571,t17_f5_c3,18.7434,0.2294,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59345.48778939992,1591487784015015015,2,1591487784015,19.5592,1,1591,0.314397,18.5105,16.856936,18.4273,0.098462,0.016860606,0.021470534,0.1461,11.0810644,41.379618,0.938571,t17_f5_c3,18.3876,0.1798,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59345.49019679986,1591490194015015012,2,1591490194015,19.3151,1,1591,0.232613,18.3735,16.825552,18.195,0.132521,0.029114015,0.031849712,0.1425,11.0810653,41.3796444,0.868571,t17_f5_c3,18.1295,0.1717,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59345.49261569977,1591492614015015006,2,1591492614015,18.9626,1,1591,0.314842,18.3786,16.826777,18.4707,0.125608,0.027160527,0.030080706,0.2337,11.0808766,41.3796706,0.837143,t17_f5_c3,18.3976,0.2803,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59346.48432870023,1592484324015015017,2,1592484324015,19.8511,1,1592,0.084278,18.507,16.85617,18.4622,0.092055,0.015116981,0.020124074,0.1209,11.0809623,41.3796831,0.902857,t17_f5_c3,18.3727,0.1416,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59346.48667819984,1592486674015015016,2,1592486674015,19.5779,1,1592,0.538898,18.4961,16.853779,18.7181,0.081629,0.012156874,0.017985241,0.182,11.0808041,41.379634,0.932857,t17_f5_c3,18.7894,0.2481,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59346.48902780004,1592489024015015020,2,1592489024015,19.4475,1,1592,0.469324,18.3944,16.83054,18.5439,0.088749,0.016537704,0.021019347,0.1768,11.081131,41.3796035,0.914286,t17_f5_c3,18.4848,0.214,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59346.49137730012,1592491374015015010,2,1592491374015,19.114,1,1592,0.621476,18.5256,16.86021,18.9564,0.125837,0.023642138,0.027142653,0.3265,11.0811643,41.3795611,0.764286,t17_f5_c3,18.7297,0.3396,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59348.483402799815,1594483404015015018,2,1594483404015,20.0368,1,1594,0.255374,18.4445,16.842197,18.3281,0.095368,0.017416202,0.021801265,0.0989,11.0809482,41.3796233,0.774286,t17_f5_c3,18.2757,0.1196,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59348.485752299894,1594485754015015015,2,1594485754015,19.8501,1,1594,0.119763,18.459,16.845495,18.4852,0.10386,0.019472463,0.023498846,0.129,11.0810386,41.3796656,0.805714,t17_f5_c3,18.453,0.1594,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59348.48810190009,1594488104015015011,2,1594488104015,19.624,1,1594,0.122492,18.3718,16.825144,18.2162,0.108554,0.02270758,0.026120622,0.1202,11.0810201,41.3796577,0.795714,t17_f5_c3,18.2858,0.1635,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59348.49046299979,1594490464015015016,2,1594490464015,19.4254,1,1594,0.101122,18.5429,16.863918,18.396,0.135658,0.02561338,0.028897002,0.1685,11.0809649,41.3796998,0.804286,t17_f5_c3,18.4575,0.228,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59349.48096060008,1595480964015015017,2,1595480964015,19.7694,1,1595,0.18809,18.4889,16.852188,18.5027,0.087701,0.01421599,0.019423174,0.1198,11.0810481,41.3796473,0.945714,t17_f5_c3,18.5494,0.1589,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59349.483379600104,1595483374015015022,2,1595483374015,19.5593,1,1595,0.483679,18.4007,16.832027,18.533,0.089192,0.016538376,0.021030867,0.1348,11.0811277,41.3795944,0.928571,t17_f5_c3,18.4005,0.1521,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59349.48578700004,1595485784015015015,2,1595485784015,19.4523,1,1595,0.335876,18.4055,16.833158,18.5207,0.095588,0.018315347,0.022462927,0.1487,11.0811037,41.3796393,0.928571,t17_f5_c3,18.3386,0.1605,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59349.48819439998,1595488194015015015,2,1595488194015,19.235,1,1595,0.246495,18.4047,16.83297,18.2623,0.117111,0.024272947,0.027536312,0.1373,11.0810809,41.3796627,0.91,t17_f5_c3,18.2397,0.1718,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59349.490601900034,1595490604015015010,2,1595490604015,18.9911,1,1595,0.410943,18.4476,16.842905,18.183,0.105952,0.02029463,0.02416749,0.155,11.0810462,41.3795772,0.771429,t17_f5_c3,18.2322,0.2076,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59352.48237269977,1598482374015015017,2,1598482374015,19.5005,1,1598,0.657325,18.5303,16.861223,18.4213,0.122412,0.022679089,0.026314365,0.1215,11.0812251,41.3796218,0.664286,t17_f5_c3,18.5045,0.1667,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59352.48471060023,1598484714015015014,2,1598484714015,19.2716,1,1598,0.239077,18.4793,16.850056,18.6141,0.153452,0.031567413,0.034219585,0.1644,11.0810356,41.3796256,0.797143,t17_f5_c3,18.598,0.2067,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59352.48704859987,1598487044015015010,2,1598487044015,19.1251,1,1598,0.208383,18.533,16.861803,18.3399,0.155169,0.030495718,0.033290897,0.1464,11.0810529,41.3796484,0.691429,t17_f5_c3,18.262,0.1739,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59353.478993100114,1599478994015015021,2,1599478994015,19.8572,1,1599,0.402871,18.4251,16.837732,18.3233,0.093119,0.017181937,0.021581966,0.0963,11.0811375,41.3796508,0.782857,t17_f5_c3,18.3266,0.1225,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59353.481331000105,1599481334015015021,2,1599481334015,19.562,1,1599,0.246001,18.3615,16.822657,18.325,0.073767,0.012399216,0.01787824,0.1089,11.0810849,41.379696,0.88,t17_f5_c3,18.3758,0.1451,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59353.483680599835,1599483684015015018,2,1599483684015,19.577,1,1599,0.1469,18.4942,16.85336,18.4598,0.097251,0.016877089,0.021456467,0.1348,11.0809557,41.3796554,0.948571,t17_f5_c3,18.5132,0.1805,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59353.486018499825,1599486014015015011,2,1599486014015,19.1433,1,1599,0.636362,18.4983,16.854263,18.3257,0.127949,0.024827017,0.028146349,0.1424,11.0809425,41.37951,0.711429,t17_f5_c3,18.2616,0.1715,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59353.48835649993,1599488354015015013,2,1599488354015,19.1094,1,1599,0.158048,18.4262,16.837988,18.4993,0.138152,0.029205963,0.03199423,0.1948,11.0810506,41.3796614,0.842857,t17_f5_c3,18.4931,0.2479,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59354.47999999998,1600480004015015014,2,1600480004015,19.5754,1,1600,0.340287,18.3319,16.815409,18.2669,0.099831,0.021126293,0.024698399,0.095,11.0811218,41.3796948,0.774286,t17_f5_c3,18.1598,0.1094,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
ztf,59354.48233800009,1600482334015015014,2,1600482334015,19.267,1,1600,0.270327,18.4074,16.833605,18.3568,0.132299,0.028190922,0.031048322,0.1132,11.0808975,41.3796561,0.708571,t17_f5_c3,18.3241,0.1398,False,True,False,correction_0.0.1,0.0,,,,ZTF21abcjetx
