tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59076.420925899874,1322420920515015004,2,1322420920515,20.171764,1,1322,3.628158,18.82178,18.6169,0.081150256,0.0946,37.3530858,-4.9811584,0.95428574,t17_f5_c3,0.99999905,18.6447,0.1222,401120205.0,False,False,False,bulk_1.0.0,0.0,1332429220515015006,,,,ZTF20abrnvnn
ztf,59076.48204859998,1322482040515015002,1,1322482040515,20.533806,1,1322,0.48197466,18.908648,18.9681,0.10743271,0.0957,37.3530759,-4.9811308,0.95714283,t17_f5_c3,0.99999976,18.9969,0.1238,401120105.0,False,True,False,bulk_1.0.0,0.0,1332429220515015006,18.534235,0.07425937,0.07609766,ZTF20abrnvnn
ztf,59079.455891199876,1325455890515015003,2,1325455890515,20.267405,1,1325,3.5925863,18.859957,18.9118,0.09872772,0.1305,37.353074,-4.981143,0.94142854,t17_f5_c3,0.9999974,18.9359,0.1682,401120205.0,False,False,False,bulk_1.0.0,0.0,1332429220515015006,,,,ZTF20abrnvnn
ztf,59082.43689810019,1328436890515015003,1,1328436890515,19.650711,1,1328,0.7186594,19.072908,19.285,0.18947776,0.1504,37.3530481,-4.9811927,0.54571426,t17_f5_c3,0.9630952,19.3406,0.2005,401120105.0,False,True,False,bulk_1.0.0,0.0,1332429220515015006,18.647964,0.12677224,0.12810941,ZTF20abrnvnn
ztf,59082.45651620021,1328456510515015005,1,1328456510515,20.222586,1,1328,0.6211692,19.128124,19.3022,0.12777315,0.1376,37.3530868,-4.9811837,0.9057143,t17_f5_c3,0.9999972,19.4382,0.1965,401120105.0,False,True,False,bulk_1.0.0,0.0,1332429220515015006,18.684988,0.082778975,0.08495429,ZTF20abrnvnn
ztf,59082.481377299875,1328481370515015002,2,1328481370515,20.349133,1,1328,3.4935057,18.859098,18.7683,0.08673621,0.0976,37.3530638,-4.9811079,0.9614286,t17_f5_c3,0.99999905,18.6693,0.1118,401120205.0,False,False,False,bulk_1.0.0,0.0,1332429220515015006,,,,ZTF20abrnvnn
ztf,59084.40898150019,1330408980515015003,1,1330408980515,20.403305,1,1330,0.57751065,19.160448,19.2189,0.10834809,0.118,37.3530617,-4.98115,0.94,t17_f5_c3,0.99999714,19.3292,0.1644,401120105.0,False,True,False,bulk_1.0.0,0.0,1332429220515015006,18.706373,0.06860419,0.07131667,ZTF20abrnvnn
ztf,59086.42922449997,1332429220515015006,2,1332429220515,20.554707,1,1332,3.5996678,18.931726,18.7376,0.07323371,0.0876,37.3530881,-4.9811495,0.9442857,t17_f5_c3,0.9999994,18.7365,0.1093,401120205.0,False,False,False,bulk_1.0.0,0.0,1333484930515015003,,,,ZTF20abrnvnn
ztf,59086.48319440009,1332483190515015001,1,1332483190515,20.67187,1,1332,0.44233787,19.308025,19.3907,0.12303402,0.1287,37.3530854,-4.9811203,0.9614286,t17_f5_c3,0.9999998,19.3347,0.1537,401120105.0,False,True,False,bulk_1.0.0,0.0,1333484930515015003,18.801224,0.074157044,0.07714439,ZTF20abrnvnn
ztf,59087.451539400034,1333451530515015002,2,1333451530515,20.338007,1,1333,3.472882,19.053959,18.9378,0.08663996,0.118,37.3530811,-4.9811099,0.9657143,t17_f5_c3,0.99999857,18.9672,0.1523,401120205.0,False,False,False,bulk_1.0.0,0.0,1333484930515015003,,,,ZTF20abrnvnn
ztf,59087.48493060004,1333484930515015003,1,1333484930515,20.488224,1,1333,0.43463573,19.34678,19.2282,0.13270758,0.1284,37.3531083,-4.9811391,0.94857144,t17_f5_c3,0.99999976,19.1703,0.1536,401120105.0,False,True,False,bulk_1.0.0,0.0,1358416880515015008,18.825361,0.07916689,0.08209711,ZTF20abrnvnn
ztf,59088.439363399986,1334439360515015003,2,1334439360515,20.206314,1,1334,3.4362361,19.110662,19.1238,0.10309015,0.1428,37.3530876,-4.981101,0.93857145,t17_f5_c3,0.9999999,19.009,0.162,401120205.0,False,False,False,bulk_1.0.0,0.0,1358416880515015008,,,,ZTF20abrnvnn
ztf,59090.4853356001,1336485330515015006,2,1336485330515,20.620846,1,1336,3.5364912,19.25716,19.361,0.086596176,0.1443,37.3530882,-4.9811317,0.9242857,t17_f5_c3,0.99999976,19.4855,0.2025,401120205.0,False,False,False,bulk_1.0.0,0.0,1358416880515015008,,,,ZTF20abrnvnn
ztf,59091.38702550018,1337387020515015003,1,1337387020515,19.691406,1,1337,0.48364985,19.556719,19.2995,0.19819249,0.2397,37.3530722,-4.9811274,0.7714286,t17_f5_c3,0.99977875,19.2498,0.2931,401120105.0,False,True,False,bulk_1.0.0,0.0,1358416880515015008,18.95038,0.11072947,0.11338399,ZTF20abrnvnn
ztf,59092.40490739979,1338404900515015003,1,1338404900515,19.5542,1,1338,0.368914,19.8517,19.4406,0.24616,0.3418,37.3530734,-4.9810778,0.728571,t17_f5_c3,,19.2156,0.3564,,False,True,False,bulk_1.0.0,0.0,1358416880515015008,19.109228,0.120979756,0.12423057,ZTF20abrnvnn
ztf,59093.37922450015,1339379220515015004,2,1339379220515,19.267998,1,1339,3.2124608,19.309334,19.6429,0.21671261,0.4848,37.3531467,-4.9810563,0.8428571,t17_f5_c3,0.99958646,19.4934,0.5417,401120205.0,False,False,False,bulk_1.0.0,0.0,1358416880515015008,,,,ZTF20abrnvnn
ztf,59093.4588889,1339458880515015005,1,1339458880515,19.3458,1,1339,0.412935,19.565,19.423,0.234872,0.3641,37.3531701,-4.9811428,0.861429,t17_f5_c3,,19.4454,0.4767,,False,True,False,bulk_1.0.0,0.0,1358416880515015008,18.95511,0.13166967,0.13392916,ZTF20abrnvnn
ztf,59094.497546299826,1340497540515015001,1,1340497540515,19.1095,1,1340,0.526956,19.1323,18.9478,0.220901,0.3551,37.3530806,-4.9811515,0.765714,t17_f5_c3,,19.0949,0.5221,,False,True,False,bulk_1.0.0,0.0,1358416880515015008,18.687763,0.14542861,0.14668408,ZTF20abrnvnn
ztf,59104.456817099825,1350456810515015004,2,1350456810515,19.4488,1,1350,3.55193,19.4517,18.8482,0.175166,0.2346,37.3531075,-4.9811437,0.425714,t17_f5_c3,,18.8732,0.3064,,False,False,False,bulk_1.0.0,0.0,1358416880515015008,,,,ZTF20abrnvnn
ztf,59107.39765049983,1353397650515015002,1,1353397650515,20.4238,1,1353,0.431488,20.2634,19.8347,0.272012,0.2506,37.3531133,-4.9811371,0.692857,t17_f5_c3,,20.0142,0.3738,,False,True,False,bulk_1.0.0,0.0,1358416880515015008,19.297583,0.10658843,0.11175352,ZTF20abrnvnn
ztf,59107.420509300195,1353420500515015004,2,1353420500515,20.23852,1,1353,3.607771,19.810787,19.6044,0.1613943,0.2623,37.3530132,-4.9811212,0.7985714,t17_f5_c3,0.99999005,19.6361,0.3417,401120205.0,False,False,False,bulk_1.0.0,0.0,1358416880515015008,,,,ZTF20abrnvnn
ztf,59110.459710599855,1356459710515015011,2,1356459710515,20.206808,1,1356,3.5046487,19.59749,19.3148,0.14331278,0.1987,37.3531071,-4.9811299,0.8314286,t17_f5_c3,0.99998796,19.4085,0.2738,401120205.0,False,False,False,bulk_1.0.0,0.0,1358416880515015008,,,,ZTF20abrnvnn
ztf,59110.50225690007,1356502250515015004,1,1356502250515,20.181,1,1356,0.427601,20.4486,20.9295,0.265828,0.6748,37.3530695,-4.9811015,0.89,t17_f5_c3,,20.795,0.7586,,False,True,False,bulk_1.0.0,0.0,1358416880515015008,19.36989,0.09164899,0.09842749,ZTF20abrnvnn
ztf,59112.4168866002,1358416880515015008,2,1358416880515,20.638874,1,1358,3.5588427,19.835049,19.9117,0.14680074,0.2403,37.3531018,-4.9811435,0.81142855,t17_f5_c3,0.9999107,19.9994,0.3274,401120205.0,False,False,False,bulk_1.0.0,0.0,1362381630515015004,,,,ZTF20abrnvnn
ztf,59113.420057899784,1359420050515015005,2,1359420050515,20.432579,1,1359,3.6053362,19.693521,19.4542,0.11953374,0.181,37.3530568,-4.9811399,0.9071429,t17_f5_c3,0.9993975,19.6781,0.2798,401120205.0,False,False,False,bulk_1.0.0,0.0,1362381630515015004,,,,ZTF20abrnvnn
ztf,59115.35065970011,1361350650515015002,2,1361350650515,20.380606,1,1361,3.5644026,19.726778,19.6032,0.13737823,0.2122,37.3530764,-4.981135,0.94714284,t17_f5_c3,0.9999966,19.68,0.2876,401120205.0,False,False,False,bulk_1.0.0,0.0,1362381630515015004,,,,ZTF20abrnvnn
ztf,59116.31017359998,1362310170515015011,1,1362310170515,20.4775,1,1362,0.517865,20.5393,20.1391,0.309748,0.2899,37.3530191,-4.9810456,0.772857,t17_f5_c3,,20.1533,0.3724,,False,True,False,bulk_1.0.0,0.0,1362381630515015004,19.402596,0.10223764,0.108724326,ZTF20abrnvnn
ztf,59116.38163190009,1362381630515015004,2,1362381630515,20.459238,1,1362,3.6135793,19.825525,19.7267,0.10391349,0.2263,37.3530905,-4.9811542,0.9342857,t17_f5_c3,0.9999993,19.6652,0.27,401120205.0,False,False,False,bulk_1.0.0,0.0,1362406040515015006,,,,ZTF20abrnvnn
ztf,59116.40604169993,1362406040515015006,2,1362406040515,20.528307,1,1362,3.5176911,19.667795,19.6076,0.121785514,0.1986,37.353079,-4.9811204,0.9014286,t17_f5_c3,0.99999905,19.4606,0.2189,401120205.0,False,False,False,bulk_1.0.0,0.0,1388371290515025007,,,,ZTF20abrnvnn
ztf,59118.31145829987,1364311450515015006,2,1364311450515,20.03734,1,1364,3.6105766,19.625563,19.508,0.13650425,0.2445,37.3530775,-4.9811498,0.9128571,t17_f5_c3,0.9998636,19.6033,0.3392,401120205.0,False,False,False,bulk_1.0.0,0.0,1388371290515025007,,,,ZTF20abrnvnn
ztf,59131.420648099855,1377420640515015002,2,1377420640515,19.939438,1,1377,3.6218,19.885508,19.9185,0.18358052,0.385,37.3530519,-4.9811432,0.93714285,t17_f5_c3,0.9999999,19.7379,0.4156,401120205.0,False,False,False,bulk_1.0.0,0.0,1388371290515025007,,,,ZTF20abrnvnn
ztf,59134.42309030006,1380423090515015002,2,1380423090515,20.232563,1,1380,3.6609187,19.740614,19.4914,0.13952966,0.2055,37.3531012,-4.981174,0.9257143,t17_f5_c3,0.9999981,19.4245,0.2448,401120205.0,False,False,False,bulk_1.0.0,0.0,1388371290515025007,,,,ZTF20abrnvnn
ztf,59136.317025499884,1382317020515015009,2,1382317020515,20.603823,1,1382,3.5357044,19.9234,19.8754,0.11885581,0.2478,37.3530575,-4.9811186,0.8914286,t17_f5_c3,0.9999987,19.8039,0.2926,401120205.0,False,False,False,bulk_1.0.0,0.0,1388371290515025007,,,,ZTF20abrnvnn
ztf,59138.314976899885,1384314970515015005,2,1384314970515,20.25565,1,1384,3.4865072,19.999338,20.0558,0.17291144,0.3301,37.3531041,-4.9811226,0.9014286,t17_f5_c3,0.99999905,19.9368,0.374,401120205.0,False,False,False,bulk_1.0.0,0.0,1388371290515025007,,,,ZTF20abrnvnn
ztf,59140.363645799924,1386363640515015002,2,1386363640515,20.39345,1,1386,3.6956277,20.10542,20.3977,0.174868,0.434,37.3530451,-4.9811622,0.8657143,t17_f5_c3,0.9999966,20.1561,0.4398,401120205.0,False,False,False,bulk_1.0.0,0.0,1388371290515025007,,,,ZTF20abrnvnn
ztf,59142.37129630009,1388371290515015007,2,1388371290515,20.488052,1,1388,3.5568516,20.041739,20.174,0.14092115,0.3237,37.3530857,-4.9811371,0.9185714,t17_f5_c3,0.9999995,20.338,0.4742,401120205.0,True,False,False,bulk_1.0.0,0.0,0,,,,ZTF20abrnvnn
ztf,59142.37129630009,1388371290515025007,2,1388371290515,20.488052,1,1388,3.5568516,20.041739,20.174,0.14092115,0.3237,37.3530857,-4.9811371,0.9185714,t17_f5_c3,0.9999995,20.338,0.4742,401120205.0,True,False,False,bulk_1.0.0,0.0,0,,,,ZTF20abrnvnn
