tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58274.33506939979,520335065915010008,2,520335065915,20.3431,-1,520,0.121481,20.4979,19.128906,20.5026,0.269728,0.068773784,0.07644139,0.4319,291.5489946,14.2904128,0.53,20.0046,0.3518,False,True,False,bulk_1.0.0,0.0,5.2636001591501e+17,,,,ZTF18aayozxu
ztf,58276.422951399814,522422955915010009,2,522422955915,20.586142,-1,522,0.08853409,20.091148,19.278605,19.7842,0.1545509,0.06228938,0.07312295,0.1807,291.5490144,14.2903584,0.56666666,19.4724,0.1747,False,True,False,bulk_1.0.0,0.0,5.3929817591501e+17,0.0,540120259.0,,ZTF18aayozxu
ztf,58277.3954977002,523395495915010007,2,523395495915,20.7413,-1,523,0.08737392,20.250383,19.210697,20.0754,0.15724124,0.04845475,0.060352057,0.2107,291.549034,14.2903869,0.51666665,19.8381,0.2185,False,True,False,bulk_1.0.0,0.0,5.3929817591501e+17,0.0,540120259.0,,ZTF18aayozxu
ztf,58279.400925899856,525400925915010011,2,525400925915,20.523706,-1,525,0.19530551,19.894926,19.38545,19.6637,0.13286552,0.07155537,0.08310401,0.1681,291.5490152,14.2903315,0.63666666,19.4648,0.1804,False,True,False,bulk_1.0.0,0.0,5.3929817591501e+17,0.0,540120259.0,,ZTF18aayozxu
ztf,58280.36001159996,526360015915010004,2,526360015915,20.832111,-1,526,0.12358494,20.023254,19.31227,19.6621,0.11832159,0.04709376,0.06147093,0.1341,291.549022,14.2903496,0.6066667,19.5735,0.1594,False,True,False,bulk_1.0.0,0.0,5.3929817591501e+17,0.0,540120259.0,,ZTF18aayozxu
ztf,58282.443368100096,528443365915010009,2,528443365915,20.483263,-1,528,0.32251638,19.99155,19.329113,19.8516,0.15264264,0.07257409,0.08292791,0.2073,291.5490974,14.2903506,0.58,19.5721,0.2064,False,True,False,bulk_1.0.0,0.0,5.3929817591501e+17,0.0,540120259.0,,ZTF18aayozxu
ztf,58283.37796299998,529377965915010007,2,529377965915,20.562628,-1,529,0.1098518,19.963833,19.344473,19.7444,0.13693215,0.06584132,0.077403665,0.1757,291.5490217,14.2903528,0.62,19.6359,0.2046,False,True,False,bulk_1.0.0,0.0,5.3929817591501e+17,0.0,540120259.0,,ZTF18aayozxu
ztf,58285.37881939998,531378815915010012,2,531378815915,20.983606,-1,531,0.091087185,19.9523,19.351048,19.8372,0.096782275,0.037657283,0.055628218,0.1379,291.5490113,14.2903573,0.6066667,19.7053,0.1581,False,True,False,bulk_1.0.0,0.0,5.3929817591501e+17,0.0,540120259.0,,ZTF18aayozxu
ztf,58286.338148099836,532338145915010008,2,532338145915,20.88223,-1,532,0.06646809,19.891996,19.387287,19.5657,0.09937667,0.04588548,0.06243104,0.1162,291.5490173,14.290366,0.6566667,19.3853,0.127,False,True,False,bulk_1.0.0,0.0,5.3929817591501e+17,0.0,540120259.0,,ZTF18aayozxu
ztf,58288.44454859989,534444545915010010,2,534444545915,19.968647,-1,534,0.644195,19.727856,19.504736,19.7792,0.20866588,0.16322488,0.16990407,0.2455,291.5490472,14.2902061,0.49333334,19.7486,0.3065,False,True,False,bulk_1.0.0,0.0,5.3929817591501e+17,0.0,540120259.0,,ZTF18aayozxu
ztf,58289.44118059985,535441185915010072,2,535441185915,20.250174,-1,535,0.401477,19.839743,19.421448,19.8448,0.16916022,0.106459714,0.115074895,0.2178,291.5489496,14.2902851,0.55333334,19.9386,0.3048,False,True,False,bulk_1.0.0,0.0,5.3929817591501e+17,0.0,540120259.0,,ZTF18aayozxu
ztf,58290.37667819997,536376675915010014,2,536376675915,20.692217,-1,536,0.10328745,19.70928,19.5201,19.8309,0.14451739,0.11158429,0.12140822,0.1703,291.5489907,14.2903626,0.69,19.6489,0.1857,False,True,False,bulk_1.0.0,0.0,5.3929817591501e+17,0.0,540120259.0,,ZTF18aayozxu
ztf,58291.31590279983,537315905915010007,2,537315905915,20.310959,-1,537,0.1548844,19.748617,19.488121,20.1154,0.17771558,0.13186295,0.13980629,0.3199,291.5490544,14.2903843,0.63,20.0384,0.3838,False,True,False,bulk_1.0.0,0.0,5.3929817591501e+17,0.0,540120259.0,,ZTF18aayozxu
ztf,58292.33048610017,538330485915010005,2,538330485915,20.400686,-1,538,0.14286713,19.666943,19.55699,19.5668,0.17429331,0.14952782,0.15750687,0.1756,291.5490459,14.2903657,0.60333335,19.5635,0.2256,False,True,False,bulk_1.0.0,0.0,5.3929817591501e+17,0.0,540120259.0,,ZTF18aayozxu
ztf,58293.298171299975,539298175915010006,2,539298175915,20.252342,-1,539,0.13954277,19.668232,19.555826,19.9768,0.17652166,0.15128611,0.15916057,0.2983,291.5489708,14.2903751,0.5833333,19.568,0.2638,False,True,False,bulk_1.0.0,0.0,5.6433628591501e+17,0.0,540120259.0,,ZTF18aayozxu
ztf,58296.31766200019,542317665915010009,2,542317665915,19.6766,-1,542,0.240624,19.6474,19.574957,19.8005,0.235583,0.21455519,0.22037743,0.4067,291.549019,14.2903147,0.57,19.7467,0.4982,False,True,False,bulk_1.0.0,0.0,5.6433628591501e+17,,,t8_f5_c3,ZTF18aayozxu
ztf,58303.33656249987,549336565915010009,2,549336565915,20.419975,-1,549,0.16731304,19.681929,19.543623,19.531,0.17380004,0.1449918,0.15301268,0.184,291.5490248,14.2903378,0.48666668,19.3365,0.1979,False,True,False,bulk_1.0.0,0.0,5.6433628591501e+17,0.0,540120259.0,,ZTF18aayozxu
ztf,58304.359143500216,550359145915010008,2,550359145915,20.614529,-1,550,0.054671746,19.549656,19.675116,19.6099,0.1607967,0.17185016,0.18049332,0.1527,291.5490204,14.2903731,0.60333335,19.4646,0.1721,False,True,False,bulk_1.0.0,0.0,5.6433628591501e+17,0.0,540120259.0,,ZTF18aayozxu
ztf,58305.35673609981,551356735915010016,2,551356735915,19.958118,-1,551,0.14400068,19.592167,19.629301,19.5571,0.19444892,0.19413474,0.2012143,0.2156,291.5490368,14.2903512,0.5466667,19.3612,0.2313,False,True,False,bulk_1.0.0,0.0,5.6433628591501e+17,0.0,540120259.0,,ZTF18aayozxu
ztf,58308.375104200095,554375105915010006,2,554375105915,20.693647,-1,554,0.17666484,19.706,19.522863,19.7231,0.16732089,0.13296333,0.14135002,0.162,291.549014,14.2903337,0.5233333,19.4765,0.1666,False,True,False,bulk_1.0.0,0.0,5.6433628591501e+17,0.0,540120259.0,,ZTF18aayozxu
ztf,58310.38136570016,556381365915010018,2,556381365915,20.387758,-1,556,0.3515312,19.698902,19.528896,19.6702,0.16562393,0.1331524,0.14161867,0.1896,291.5489358,14.2903127,0.63,19.6453,0.2383,False,True,False,bulk_1.0.0,0.0,5.6433628591501e+17,0.0,540120259.0,,ZTF18aayozxu
ztf,58311.377847199794,557377845915010008,2,557377845915,20.568687,-1,557,0.030976115,19.85459,19.411463,19.8939,0.1961337,0.12301334,0.13040727,0.2097,291.5490095,14.2903729,0.56666666,19.8584,0.2618,False,True,False,bulk_1.0.0,0.0,5.6433628591501e+17,0.0,540120259.0,,ZTF18aayozxu
ztf,58316.33762730006,562337625915010007,2,562337625915,20.640194,-1,562,0.08026821,19.787231,19.45868,20.097,0.17823733,0.12369403,0.13169761,0.2292,291.5489872,14.2903773,0.6,20.1239,0.3032,False,True,False,bulk_1.0.0,0.0,5.6433628591501e+17,0.0,540120259.0,,ZTF18aayozxu
ztf,58318.33628469985,564336285915010015,2,564336285915,20.821678,-1,564,0.01271086,19.801401,19.448328,19.9319,0.15749554,0.10458886,0.11377286,0.1903,291.5490065,14.290385,0.58,19.7361,0.2048,False,True,False,bulk_1.0.0,0.0,5.6634501591501e+17,0.0,540120259.0,t8_f5_c3,ZTF18aayozxu
ztf,58320.34501159983,566345015915010005,2,566345015915,20.879848,-1,566,0.09568939,19.876163,19.397352,19.8967,0.1890212,0.11386153,0.12161475,0.1607,291.5489989,14.2904075,0.47666666,19.6713,0.1689,False,True,False,bulk_1.0.0,0.0,5.6835581591501e+17,0.0,540120259.0,t8_f5_c3,ZTF18aayozxu
ztf,58321.347916699946,567347915915010006,2,567347915915,20.575294,-1,567,0.17011702,19.868052,19.402605,19.9449,0.19218962,0.11759143,0.12518463,0.2203,291.5490232,14.290338,0.49666667,19.5878,0.2044,False,True,False,bulk_1.0.0,0.0,5.6835581591501e+17,0.0,540120259.0,t8_f5_c3,ZTF18aayozxu
ztf,58322.355810199864,568355815915010006,2,568355815915,20.405996,-1,568,0.28257635,19.80435,19.446201,19.6897,0.17698975,0.11915237,0.12725914,0.2021,291.5490251,14.2903063,0.5466667,19.3526,0.1911,True,True,False,bulk_1.0.0,0.0,0.0,0.0,540120259.0,t8_f5_c3,ZTF18aayozxu
ztf,58332.29160880018,578291605915010008,2,578291605915,20.3906,-1,578,0.076252,20.1367,19.2577,20.8911,0.279017,0.118353784,0.12417409,0.617,291.5490023,14.2903607,0.52,20.6443,0.6331,False,True,False,bulk_1.0.0,0.0,6.04250065915015e+17,,,t8_f5_c3,ZTF18aayozxu
ztf,58357.271909699775,603271905915015015,2,603271905915,19.7482,1,603,0.13194,19.5795,18.407314,19.8,0.218225,0.07212114,0.074136175,0.3861,291.5489765,14.2903665,0.733333,19.3851,0.3386,False,True,False,bulk_1.0.0,0.0,6.09232485915015e+17,,,t12_f5_c3,ZTF18aayozxu
ztf,58358.25006939983,604250065915015019,2,604250065915,19.92109,1,604,0.22209185,19.343311,18.321188,19.4383,0.15168193,0.057002924,0.05916764,0.2377,291.5489742,14.2903315,0.83,19.2114,0.2476,False,True,False,bulk_1.0.0,0.0,6.09232485915015e+17,0.0,540120259.0,t8_f5_c3,ZTF18aayozxu
ztf,58360.21541670011,606215415915015001,2,606215415915,20.082066,1,606,0.100342706,19.293589,18.30152,19.1897,0.20120846,0.07917271,0.08068981,0.1578,291.5490283,14.2904041,0.7366667,19.2845,0.2204,False,True,False,bulk_1.0.0,0.0,6.09232485915015e+17,0.0,540120259.0,t8_f5_c3,ZTF18aayozxu
ztf,58363.23248839984,609232485915015012,2,609232485915,20.442623,1,609,0.10807094,19.107655,18.223093,19.2013,0.10298967,0.043237638,0.04560041,0.1178,291.5490013,14.290352,0.89666665,19.3682,0.175,False,True,False,bulk_1.0.0,0.0,6.14168965915015e+17,0.0,540120259.0,t8_f5_c3,ZTF18aayozxu
ztf,58364.18740739999,610187405915015019,2,610187405915,20.74239,1,610,0.14941357,19.122566,18.22967,19.2232,0.10137378,0.04208921,0.04454171,0.1016,291.5489772,14.2903543,0.83,19.3919,0.1508,False,True,False,bulk_1.0.0,0.0,6.14168965915015e+17,0.0,540120259.0,t8_f5_c3,ZTF18aayozxu
ztf,58365.19059030013,611190595915015013,2,611190595915,20.736044,1,611,0.24368791,18.937408,18.144403,19.0075,0.092701666,0.04257499,0.044656582,0.0852,291.549005,14.290317,0.82,19.1684,0.1252,False,True,False,bulk_1.0.0,0.0,6.14168965915015e+17,0.0,540120259.0,t8_f5_c3,ZTF18aayozxu
ztf,58367.1906365999,613190635915015016,2,613190635915,20.4375,1,613,0.2881867,18.899061,18.125761,18.8651,0.09550892,0.04494015,0.046851557,0.0883,291.5490441,14.2903124,0.8333333,18.8599,0.1119,False,True,False,bulk_1.0.0,0.0,6.14168965915015e+17,0.0,540120259.0,t8_f5_c3,ZTF18aayozxu
ztf,58368.16896989988,614168965915015012,2,614168965915,20.60947,1,614,0.22221063,18.74861,18.049353,18.846,0.10313262,0.052736018,0.054161824,0.0792,291.5489689,14.2903356,0.82,18.9298,0.1085,False,True,False,bulk_1.0.0,0.0,6.24234405915015e+17,0.0,540120259.0,t8_f5_c3,ZTF18aayozxu
ztf,58369.16888889996,615168885915015009,2,615168885915,20.647188,1,615,0.14504458,18.733244,18.041256,18.7801,0.107395105,0.05544113,0.056779206,0.0754,291.5490117,14.2903425,0.8433333,18.7645,0.0943,False,True,False,bulk_1.0.0,0.0,6.24234405915015e+17,0.0,540120259.0,t8_f5_c3,ZTF18aayozxu
ztf,58370.14700229978,616147005915015020,2,616147005915,20.45359,1,616,0.15576138,18.74131,18.045513,18.7789,0.083423056,0.042194027,0.04395085,0.0813,291.5490022,14.2903413,0.9033333,18.7966,0.1051,False,True,False,bulk_1.0.0,0.0,6.24234405915015e+17,0.0,540120259.0,t8_f5_c3,ZTF18aayozxu
ztf,58372.17125000013,618171245915015025,2,618171245915,20.791481,1,618,0.21755251,18.600784,17.969217,18.6921,0.10469585,0.05738527,0.058519807,0.0633,291.5490211,14.2903212,0.7633333,18.7822,0.087,False,True,False,bulk_1.0.0,0.0,6.24234405915015e+17,0.0,540120259.0,t8_f5_c3,ZTF18aayozxu
ztf,58374.16968750022,620169685915015018,2,620169685915,20.64892,1,620,0.24504183,18.640368,17.991165,18.5878,0.09242581,0.049463835,0.05082907,0.0621,291.5490125,14.2903132,0.8433333,18.6503,0.0832,False,True,False,bulk_1.0.0,0.0,6.24234405915015e+17,0.0,540120259.0,t8_f5_c3,ZTF18aayozxu
ztf,58376.168263900094,622168265915015029,2,622168265915,20.611351,1,622,0.19332848,18.56769,17.950596,18.507,0.11296603,0.062989034,0.06398971,0.0614,291.5489868,14.2903332,0.77666664,18.5605,0.0817,False,True,False,bulk_1.0.0,0.0,6.24234405915015e+17,0.0,540120259.0,t8_f5_c3,ZTF18aayozxu
ztf,58378.23440970015,624234405915015014,2,624234405915,20.505445,1,624,0.2639146,18.442118,17.877691,18.389,0.077274285,0.044722512,0.04594779,0.0616,291.5490194,14.290311,0.8233333,18.4437,0.0823,False,True,False,bulk_1.0.0,0.0,6.34207255915015e+17,0.0,540120259.0,t8_f5_c3,ZTF18aayozxu
ztf,58379.250231499784,625250235915015012,2,625250235915,20.23325,1,625,0.19961435,18.526075,17.926828,18.525,0.090638235,0.05101459,0.052193,0.0824,291.5489797,14.2903351,0.79333335,18.6544,0.1184,False,True,False,bulk_1.0.0,0.0,6.34207255915015e+17,0.0,540120259.0,t8_f5_c3,ZTF18aayozxu
ztf,58381.14777779998,627147775915015016,2,627147775915,20.274233,1,627,0.10383882,18.447235,17.880732,18.3454,0.10394115,0.060773633,0.06168594,0.0685,291.5490066,14.2903548,0.81333333,18.3478,0.0875,False,True,False,bulk_1.0.0,0.0,6.34207255915015e+17,0.0,540120259.0,t8_f5_c3,ZTF18aayozxu
ztf,58383.14849539986,629148495915015019,2,629148495915,19.894402,1,629,0.17025092,18.407555,17.857008,18.3355,0.09444606,0.05593277,0.05688074,0.0986,291.5489986,14.2903371,0.81333333,18.3491,0.1277,False,True,False,bulk_1.0.0,0.0,6.34207255915015e+17,0.0,540120259.0,t8_f5_c3,ZTF18aayozxu
ztf,58386.228425899986,632228425915015011,2,632228425915,19.93762,1,632,0.12845282,18.378632,17.839497,18.4002,0.100635014,0.060397234,0.061248466,0.0994,291.5490019,14.2903482,0.7266667,18.5992,0.1525,False,True,False,bulk_1.0.0,0.0,6.36208485915015e+17,0.0,540120259.0,t8_f5_c3,ZTF18aayozxu
ztf,58388.20725690015,634207255915015011,2,634207255915,20.303152,1,634,0.18013276,18.404877,17.855394,18.5401,0.10086326,0.059921917,0.060805116,0.0797,291.5489818,14.2903421,0.78333336,18.6747,0.1149,False,True,False,bulk_1.0.0,0.0,6.36208485915015e+17,0.0,540120259.0,t8_f5_c3,ZTF18aayozxu
ztf,58390.208483799826,636208485915015007,2,636208485915,20.261581,1,636,0.24469492,18.24701,17.757505,18.3977,0.115320764,0.07286092,0.073469356,0.0706,291.5489992,14.2903165,0.72,18.3416,0.0854,True,True,False,bulk_1.0.0,0.0,0.0,0.0,540120259.0,t8_f5_c3,ZTF18aayozxu
ztf,58425.08694439987,671086945915015022,2,671086945915,20.4339,1,671,0.17491835,16.746855,16.601675,16.7772,0.039875332,0.034732368,0.034884486,0.0154,291.5490014,14.2903352,0.88666666,16.7729,0.0188,False,True,False,bulk_1.0.0,0.0,6.79089845915015e+17,0.0,540120259.0,t8_f5_c3,ZTF18aayozxu
ztf,58426.103148099966,672103145915015004,2,672103145915,17.916357,1,672,0.07475654,16.704172,16.564243,16.7009,0.09829258,0.086349845,0.086407065,0.1314,291.5490061,14.2903627,0.77666664,16.5224,0.143,False,True,False,bulk_1.0.0,0.0,6.79089845915015e+17,0.0,540120259.0,t8_f5_c3,ZTF18aayozxu
ztf,58427.08700230019,673087005915015017,2,673087005915,19.716028,1,673,0.23568343,16.656855,16.52254,16.6488,0.03524212,0.030993922,0.031141235,0.0227,291.5489956,14.2903188,0.88,16.6211,0.0278,False,True,False,bulk_1.0.0,0.0,6.79089845915015e+17,0.0,540120259.0,t8_f5_c3,ZTF18aayozxu
ztf,58428.10211810004,674102115915015018,2,674102115915,19.735323,1,674,0.2708277,16.568747,16.444323,16.6044,0.03795615,0.033729155,0.033846434,0.0176,291.5489983,14.2903081,0.88666666,16.5996,0.0218,False,True,False,bulk_1.0.0,0.0,6.79089845915015e+17,0.0,540120259.0,t8_f5_c3,ZTF18aayozxu
ztf,58430.08909719996,676089095915015023,2,676089095915,20.592497,1,676,0.18137881,16.422611,16.313095,16.4587,0.0397214,0.03582344,0.035910193,0.011,291.5490003,14.2903323,0.83666664,16.4551,0.013,False,True,False,bulk_1.0.0,0.0,6.79089845915015e+17,0.0,540120259.0,t8_f5_c3,ZTF18aayozxu
ztf,58431.131458300166,677131455915015024,2,677131455915,19.632301,1,677,0.21483,16.323404,16.223022,16.3986,0.03654395,0.03323755,0.03331676,0.0173,291.5490063,14.2903235,0.92,16.3765,0.0211,False,True,False,bulk_1.0.0,0.0,6.79089845915015e+17,0.0,540120259.0,t8_f5_c3,ZTF18aayozxu
