tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59410.43407410011,1656434071015015009,2,1656434071015,19.948397,1,1656,4.9226017,19.59979,19.5244,0.178886,0.2623,21.2354371,-6.1204983,0.87142855,t17_f5_c3,0.92152274,19.632,0.3712,399120210.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF21abmdhbo
ztf,59412.41986110015,1658419861015015016,2,1658419861015,20.085558,1,1658,5.0107493,19.357285,19.18,0.16622639,0.1929,21.2355183,-6.1205482,0.74285716,t17_f5_c3,0.9999379,19.2516,0.2637,399120210.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF21abmdhbo
ztf,59412.46027779998,1658460271015015017,1,1658460271015,20.195116,1,1658,0.748756,19.805918,19.8664,0.19919504,0.2856,21.2355278,-6.120494,0.6157143,t17_f5_c3,0.9998872,20.0113,0.4181,399120110.0,True,True,False,correction_0.0.1,0.0,19.74285,0.1873119,0.18795371,,ZTF21abmdhbo
ztf,59427.44127310021,1673441271015015010,2,1673441271015,20.049196,1,1673,5.0709014,19.457277,19.5989,0.13850717,0.2719,21.2354991,-6.1205039,0.8642857,t17_f5_c3,0.9998727,19.793,0.4166,399120210.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abmdhbo
ztf,59427.46576389996,1673465761015015012,1,1673465761015,19.9527,1,1673,0.577027,20.1907,20.4323,0.279992,0.5461,21.2354713,-6.1205129,0.502857,t17_f5_c3,,20.4404,0.7066,,False,True,False,correction_1.0.6,0.0,20.10188,0.25709248,0.25799838,1.680457891015015e+18,ZTF21abmdhbo
ztf,59429.439652800094,1675439651015015007,1,1675439651015,20.1672,1,1675,1.16721,20.192,20.0844,0.243813,0.2849,21.2356369,-6.1205447,0.452857,t17_f5_c3,,20.4124,0.4941,,False,True,False,correction_1.0.6,0.0,20.103075,0.22359681,0.22464013,1.680457891015015e+18,ZTF21abmdhbo
ztf,59434.457893500105,1680457891015015027,1,1680457891015,20.556446,1,1680,0.9399969,20.339539,20.5557,0.21359959,0.3713,21.2355617,-6.1205654,0.8385714,t17_f5_c3,0.9997283,20.475,0.4423,399120110.0,True,True,False,correction_1.0.6,0.0,20.238258,0.19302782,0.19457552,,ZTF21abmdhbo
ztf,59434.462187500205,1680462181015015009,2,1680462181015,20.623363,1,1680,4.99336,19.577057,19.4227,0.113427036,0.1424,21.2354846,-6.1205175,0.86714286,t17_f5_c3,0.9999914,19.4883,0.1932,399120210.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abmdhbo
ztf,59436.43980319984,1682439801015015024,1,1682439801015,20.540012,1,1682,0.75396836,20.214703,20.2086,0.18770166,0.2868,21.2355184,-6.1205298,0.8914286,t17_f5_c3,0.9999342,20.2276,0.3743,399120110.0,True,True,False,correction_1.0.6,0.0,20.123976,0.1712411,0.17265436,,ZTF21abmdhbo
ztf,59436.46333329985,1682463331015015021,2,1682463331015,20.58526,1,1682,5.027094,19.57344,19.513,0.14955029,0.166,21.2354907,-6.120514,0.74714285,t17_f5_c3,0.9917568,19.7215,0.2568,399120210.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abmdhbo
