tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58375.512847200036,621512846215015018,2,621512846215,20.543665,1,621,0.20397471,20.01715,17.624943,19.9815,0.18341471,0.009683551,0.020255856,0.2436,124.2161184,49.8930947,0.71,t8_f5_c3,0.0,19.634,0.2217,749120262.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18aaahyks
ztf,58450.53996529989,696539966215015009,2,696539966215,20.028948,1,696,0.4099284,19.63951,17.576176,19.526,0.19336985,0.023376945,0.028910479,0.2396,124.216073,49.893148,0.6766667,t8_f5_c3,0.0,19.5202,0.3026,749120262.0,False,True,False,bulk_1.0.0,0.0,7.18425526215015e+17,ZTF18aaahyks
ztf,58455.48516200017,701485166215015030,2,701485166215,20.2313,1,701,0.283604,19.8127,17.600378,20.5874,0.188568,0.017364664,0.024577558,0.5392,124.2161773,49.8931054,0.69,t12_f5_c3,,20.3844,0.5657,,False,True,False,bulk_1.0.0,0.0,7.18425526215015e+17,ZTF18aaahyks
ztf,58461.524513899814,707524516215015024,2,707524516215,20.0425,1,707,0.319576,19.6898,17.583548,20.3879,0.252775,0.032037213,0.036327306,0.5192,124.2159731,49.8930359,0.603333,t12_f5_c3,,20.105,0.5077,,False,True,False,bulk_1.0.0,0.0,7.18425526215015e+17,ZTF18aaahyks
ztf,58464.53040509997,710530406215015038,2,710530406215,20.531847,1,710,0.15186109,19.750208,17.592026,19.698,0.17410384,0.016463269,0.023852577,0.1864,124.2160592,49.8930644,0.7266667,t8_f5_c3,0.0,19.6942,0.232,749120262.0,False,True,False,bulk_1.0.0,0.0,7.18425526215015e+17,ZTF18aaahyks
ztf,58472.425520800054,718425526215015025,2,718425526215,20.012299,1,718,0.37368515,19.602688,17.570591,19.8861,0.20337236,0.02632309,0.031293415,0.3502,124.2160733,49.8929363,0.68,t8_f5_c3,0.0,19.4514,0.2987,749120262.0,False,True,False,bulk_1.0.0,0.0,7.32470006215015e+17,ZTF18aaahyks
ztf,58480.442824100144,726442826215015021,2,726442826215,19.894398,1,726,0.22168757,19.592924,17.569082,19.6916,0.16160612,0.018500049,0.025056537,0.2623,124.2161184,49.8930999,0.75,t8_f5_c3,0.0,19.9586,0.4248,749120262.0,False,True,False,bulk_1.0.0,0.0,7.32470006215015e+17,ZTF18aaahyks
ztf,58481.44526620023,727445266215015037,2,727445266215,19.960901,1,727,0.17714371,19.456964,17.546854,19.4402,0.17628893,0.02543808,0.030351562,0.1876,124.2161042,49.8930876,0.65,t8_f5_c3,0.0,19.4964,0.2494,749120262.0,False,True,False,bulk_1.0.0,0.0,7.32470006215015e+17,ZTF18aaahyks
ztf,58486.44795140019,732447955115015016,2,732447955115,20.023506,1,732,0.056952145,19.644962,17.563354,19.7211,0.15457806,0.018780885,0.022725064,0.2271,124.2161128,49.8930493,0.78333336,t8_f5_c3,0.0,19.7959,0.3069,748120251.0,False,True,False,bulk_1.0.0,0.0,7.32470006215015e+17,ZTF18aaahyks
ztf,58486.470000000205,732470006215015009,2,732470006215,20.338724,1,732,0.3882868,19.630096,17.574762,20.1428,0.1769814,0.020541608,0.026655955,0.2905,124.2161551,49.8931436,0.73,t8_f5_c3,0.0,20.056,0.337,749120262.0,False,True,False,bulk_1.0.0,0.0,7.36217555115015e+17,ZTF18aaahyks
