tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60690.569513900205,2936569514015015010,2,2936569514015,18.353994,1,2936,1.667566,15.022815,15.3903,0.04621156,0.0151,281.1796964,20.0016686,0.5057143,t17_f5_c3,0.7147913,15.327,0.0174,589120240.0,True,False,False,26.0.1,0.0,,,,,ZTF25aabynru
ztf,60691.56728010019,2937567284015015006,2,2937567284015,19.1668,1,2937,0.562515,15.777,15.7544,0.064024,0.0187,281.1793714,20.0017338,0.768571,t17_f5_c3,,15.7409,0.0222,,False,True,False,26.0.1,0.0,13.462848,100.0,0.007597691,2.941565084015015e+18,ZTF25aabynru
ztf,60691.5677546002,2937567754015015006,2,2937567754015,19.1485,1,2937,2.75482,15.517,15.787,0.074261,0.0192,281.1799159,20.0013533,0.207143,t17_f5_c3,,15.7924,0.0234,,False,False,False,26.0.1,0.0,,,,2.941569124015015e+18,ZTF25aabynru
ztf,60695.5610301001,2941561034015015012,2,2941561034015,18.837383,1,2941,2.0207653,15.936368,16.2263,0.070711434,0.0206,281.1797398,20.0014825,0.49285713,t17_f5_c3,0.02981022,16.0844,0.0212,589120240.0,True,False,False,26.0.1,0.0,,,,,ZTF25aabynru
ztf,60695.56508099986,2941565084015015013,2,2941565084015,18.870039,1,2941,1.2821648,15.741172,16.0976,0.06774145,0.0191,281.1795856,20.0017104,0.54285717,t17_f5_c3,0.8572782,16.0351,0.0211,589120240.0,True,True,False,26.0.1,0.0,13.458532,100.0,0.008275587,,ZTF25aabynru
ztf,60695.56912040012,2941569124015015028,2,2941569124015,18.558107,1,2941,2.690819,16.312374,16.2527,0.0676126,0.0228,281.1799991,20.0016239,0.39285713,t17_f5_c3,8.9e-07,16.0331,0.0223,589120240.0,True,False,False,26.0.1,0.0,,,,,ZTF25aabynru
ztf,60832.45394679997,3078453944015015008,2,3078453944015,20.8818,1,3078,0.329805,15.235,15.4354,0.06562,0.0071,281.17923,20.0016552,0.425714,t17_f5_c3,,15.387,0.0072,,False,True,False,27.5.6,0.0,13.382483,100.0,0.011913225,3.101291254015015e+18,ZTF25aabynru
ztf,60832.45394679997,3078453944015015009,2,3078453944015,20.8818,1,3078,0.117177,15.1136,15.1684,0.009398,0.0066,281.1791687,20.0017303,0.64,t17_f5_c3,,15.161,0.0068,,False,True,False,27.5.6,0.0,13.35941,100.0,0.0018679254,3.101291254015015e+18,ZTF25aabynru
ztf,60834.42370369984,3080423704015015012,1,3080423704015,20.4762,1,3080,0.290388,17.4116,17.8427,0.131492,0.0417,281.1792156,20.0016719,0.51,t17_f5_c3,,17.8211,0.0492,,False,True,False,27.5.6,0.0,15.51832,0.012980163,0.02299257,3.101291254015015e+18,ZTF25aabynru
ztf,60834.42370369984,3080423704015015013,1,3080423704015,20.4762,1,3080,0.23902,17.4834,17.5018,0.039212,0.0319,281.1791421,20.0017205,0.682857,t17_f5_c3,,17.4875,0.0373,,False,True,False,27.5.6,0.0,15.530538,100.0,0.006490438,3.101291254015015e+18,ZTF25aabynru
ztf,60834.445995400194,3080445994015015013,2,3080445994015,20.7131,1,3080,0.340709,15.0522,15.4252,0.054996,0.0072,281.1792694,20.0016747,0.435714,t17_f5_c3,,15.35,0.0073,,False,True,False,27.5.6,0.0,13.346927,100.0,0.011434618,3.101291254015015e+18,ZTF25aabynru
ztf,60834.445995400194,3080445994015015014,2,3080445994015,20.7131,1,3080,0.044382,15.0542,15.068,0.008855,0.0061,281.179209,20.0017563,0.634286,t17_f5_c3,,15.0632,0.0063,,False,True,False,27.5.6,0.0,13.3473425,100.0,0.0018384228,3.101291254015015e+18,ZTF25aabynru
ztf,60836.41673609987,3082416734015015008,2,3082416734015,19.6677,1,3082,0.389639,15.1467,15.1417,0.050641,0.0087,281.1792159,20.0016341,0.575714,t17_f5_c3,,15.103,0.0097,,False,True,False,27.5.6,0.0,13.365909,100.0,0.009821683,3.101291254015015e+18,ZTF25aabynru
ztf,60836.432164399885,3082432164015015015,1,3082432164015,19.3144,1,3082,0.165871,17.4807,17.4211,0.085614,0.0637,281.1791686,20.0017206,0.927143,t17_f5_c3,,17.4213,0.0805,,False,True,False,27.5.6,0.0,15.53009,100.0,0.014200417,3.101291254015015e+18,ZTF25aabynru
ztf,60840.261713000014,3086261714015015015,1,3086261714015,19.9888,1,3086,0.509455,17.776,17.6572,0.125304,0.051,281.1793076,20.0016479,0.59,t17_f5_c3,,17.591,0.0595,,False,True,False,27.5.6,0.0,15.573844,100.0,0.016485535,3.101291254015015e+18,ZTF25aabynru
ztf,60840.336388899945,3086336384015015016,2,3086336384015,20.2348,1,3086,0.307873,15.2237,15.2199,0.06883,0.0076,281.1792236,20.0016607,0.528571,t17_f5_c3,,15.1695,0.008,,False,True,False,27.5.6,0.0,13.380423,100.0,0.012602793,3.101291254015015e+18,ZTF25aabynru
ztf,60843.25784720015,3089257844015015020,2,3089257844015,20.4419,1,3089,0.446148,15.1812,15.2478,0.04608,0.0072,281.1793336,20.0017676,0.73,t17_f5_c3,,15.2355,0.0076,,False,True,False,27.5.6,0.0,13.372515,100.0,0.008710409,3.101291254015015e+18,ZTF25aabynru
ztf,60843.31831019977,3089318314015015017,1,3089318314015,20.2902,1,3089,0.136845,17.8815,17.8267,0.113919,0.0449,281.1792183,20.0017133,0.8,t17_f5_c3,,17.7989,0.0529,,False,True,False,27.5.6,0.0,15.5871525,100.0,0.013767566,3.101291254015015e+18,ZTF25aabynru
