tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60839.43260420021,3085432605015015006,2,3085432605015,19.664352,1,3085,0.59682876,19.469786,18.326265,19.5262,0.1761871,0.041928373,0.06145623,0.3888,324.5578769,35.8534645,0.73142856,t17_f5_c3,0.9999962,19.6842,0.5775,689120250.0,True,True,False,27.5.6,0.0,,ZTF25aauscfu
ztf,60841.2983448999,3087298345015015004,1,3087298345015,19.688345,1,3087,0.7980133,19.344713,18.698948,19.3147,0.19012049,0.101137415,0.104887344,0.2692,324.5578173,35.8534132,0.9357143,t17_f5_c3,0.99982864,19.1365,0.2936,689120150.0,True,True,False,27.5.6,0.0,,ZTF25aauscfu
ztf,60841.41177080013,3087411775015015002,2,3087411775015,20.215689,1,3087,0.6256791,19.176325,18.21467,19.0867,0.11922368,0.027819933,0.049170047,0.1539,324.5578339,35.8534342,0.9042857,t17_f5_c3,0.99998975,19.0818,0.1959,689120250.0,True,True,False,27.5.6,0.0,,ZTF25aauscfu
ztf,60843.42797450023,3089427975015015004,2,3089427975015,20.19318,1,3089,0.7148782,18.780966,18.033894,18.7282,0.08433964,0.024864174,0.0423841,0.102,324.5578751,35.8534224,0.93857145,t17_f5_c3,1.0,18.5598,0.1117,689120250.0,True,True,False,27.5.6,0.0,,ZTF25aauscfu
ztf,60843.44878470013,3089448785015015005,1,3089448785015,20.242626,1,3089,1.0028764,18.971071,18.477175,19.0306,0.11944706,0.07232413,0.07579089,0.1292,324.5578974,35.8533921,0.95285714,t17_f5_c3,0.9999995,19.055,0.169,689120150.0,True,True,False,27.5.6,0.0,,ZTF25aauscfu
ztf,60846.376643499825,3092376645015015016,2,3092376645015,20.315725,1,3092,0.77244055,18.515554,17.892427,18.5364,0.056273013,0.009845789,0.031699277,0.074,324.5578999,35.8534171,0.91714287,t17_f5_c3,0.99999964,18.514,0.0921,689120250.0,True,True,False,27.5.6,0.0,,ZTF25aauscfu
ztf,60846.44967589993,3092449675015015030,1,3092449675015,20.507069,1,3092,0.9674406,18.641996,18.257154,18.6564,0.08464858,0.05642955,0.059385795,0.0709,324.5578821,35.8533945,0.94285715,t17_f5_c3,1.0,18.6505,0.0895,689120150.0,True,True,False,27.5.6,0.0,,ZTF25aauscfu
ztf,60848.40337960003,3094403375015015030,1,3094403375015,20.396069,1,3094,1.0355632,18.568644,18.20518,18.5301,0.07976792,0.054280575,0.05707451,0.0585,324.5579218,35.8534026,0.8485714,t17_f5_c3,0.9999999,18.5523,0.0756,689120150.0,True,True,False,27.5.6,0.0,,ZTF25aauscfu
ztf,60848.447534699924,3094447535015015011,2,3094447535015,20.029005,1,3094,0.8906084,18.48213,17.873472,18.5028,0.08249843,0.036623336,0.047095858,0.0727,324.5578858,35.8533711,0.7214286,t17_f5_c3,0.99997103,18.5127,0.0933,689120250.0,True,True,False,27.5.6,0.0,,ZTF25aauscfu
ztf,60851.34236110002,3097342365015015012,2,3097342365015,20.641054,1,3097,0.6852777,18.336964,17.78824,18.3147,0.056215513,0.02001837,0.033913065,0.0521,324.5578783,35.8534348,0.92142856,t17_f5_c3,0.99998033,18.2494,0.0619,689120250.0,True,True,False,27.5.6,0.0,,ZTF25aauscfu
ztf,60851.34236110002,3097342365015025012,2,3097342365015,20.6593,1,3097,0.697133,18.3375,17.788565,18.3158,0.054335,0.018005814,0.03277219,0.0513,324.55788,35.8534317,0.924286,t17_f5_c3,,18.2572,0.0613,,False,True,False,27.5.6,0.0,3.126377255015015e+18,ZTF25aauscfu
ztf,60851.382407399826,3097382405015015009,2,3097382405015,20.651102,1,3097,0.76240873,18.368542,17.80718,18.4118,0.07051865,0.03149895,0.04204938,0.0548,324.5578868,35.853415,0.8585714,t17_f5_c3,0.9999988,18.3562,0.0658,689120250.0,True,True,False,27.5.6,0.0,,ZTF25aauscfu
ztf,60851.382407399826,3097382405015025009,2,3097382405015,20.6728,1,3097,0.763616,18.3677,17.806679,18.4021,0.069916,0.031046676,0.041703068,0.0534,324.5578867,35.8534146,0.86,t17_f5_c3,,18.3498,0.0642,,False,True,False,27.5.6,0.0,3.126377255015015e+18,ZTF25aauscfu
ztf,60853.35959490016,3099359595015015012,2,3099359595015,20.661152,1,3099,0.8012312,18.350569,17.796429,18.3999,0.058539543,0.021772048,0.03513929,0.0558,324.5579026,35.8534098,0.9242857,t17_f5_c3,0.9999999,18.4262,0.0721,689120250.0,True,True,False,27.5.6,0.0,,ZTF25aauscfu
ztf,60853.46268519992,3099462685015015010,1,3099462685015,20.551966,1,3099,1.0385561,18.581509,18.214369,18.4583,0.09647535,0.06645593,0.0687955,0.0535,324.5579285,35.8534071,0.9242857,t17_f5_c3,0.99999976,18.3558,0.0616,689120150.0,True,True,False,27.5.6,0.0,,ZTF25aauscfu
ztf,60858.35935189994,3104359355015015011,1,3104359355015,20.712484,1,3104,1.0519432,18.720057,18.311323,18.6619,0.07882607,0.050479993,0.054097462,0.0606,324.557932,35.8534018,0.93714285,t17_f5_c3,0.9999999,18.5941,0.0721,689120150.0,True,True,False,27.5.6,0.0,,ZTF25aauscfu
ztf,60858.4287268999,3104428725015015010,2,3104428725015,20.801922,1,3104,0.7315202,18.375921,17.811575,18.4156,0.05434117,0.01618396,0.032313984,0.0501,324.5578943,35.8534268,0.9285714,t17_f5_c3,0.9999451,18.3451,0.0591,689120250.0,True,True,False,27.5.6,0.0,,ZTF25aauscfu
ztf,60860.36246530013,3106362465015015009,2,3106362465015,20.75714,1,3106,0.801358,18.4492,17.854551,18.399,0.06039696,0.019316964,0.03492656,0.0515,324.5579037,35.8534083,0.93142855,t17_f5_c3,0.99986374,18.3382,0.0614,689120250.0,True,True,False,27.5.6,0.0,,ZTF25aauscfu
