tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58249.476967600174,495476965115010344,2,495476965115,19.8604,-1,495,0.682837,17.1665,17.87389,17.4806,0.01777,100.0,0.034091294,0.0276,292.5010407,21.5720182,0.543333,17.5128,0.0356,False,True,False,bulk_1.0.0,0.0,5.2445856511501005e+17,,,,ZTF18aatttfk
ztf,58252.48356480012,498483565115010046,2,498483565115,20.6726,-1,498,0.164828,17.311,17.641151,17.4002,0.013204,100.0,0.017896414,0.0214,292.5009884,21.572158,0.62,17.3917,0.0261,False,True,False,bulk_1.0.0,0.0,5.2445856511501005e+17,,,,ZTF18aatttfk
ztf,58255.44204859994,501442045115010038,2,501442045115,20.6538,-1,501,0.157222,17.2196,17.77876,17.3151,0.012096,100.0,0.020244448,0.0198,292.5009863,21.5721564,0.703333,17.295,0.024,False,True,False,bulk_1.0.0,0.0,5.2445856511501005e+17,,,,ZTF18aatttfk
ztf,58256.43780090008,502437805115010067,2,502437805115,20.7988,-1,502,0.11156,17.2411,17.743704,17.3199,0.011122,100.0,0.01766951,0.0182,292.5009822,21.5721682,0.646667,17.3058,0.0218,False,True,False,bulk_1.0.0,0.0,5.2445856511501005e+17,,,,ZTF18aatttfk
ztf,58257.437372699846,503437375115010244,2,503437375115,20.795,-1,503,0.252477,17.1806,17.847343,17.3087,0.010889,100.0,0.020122675,0.0179,292.5009953,21.5721295,0.59,17.2822,0.0213,False,True,False,bulk_1.0.0,0.0,5.2445856511501005e+17,,,,ZTF18aatttfk
ztf,58257.45718749985,503457185115010210,2,503457185115,20.7249,-1,503,0.255828,17.1975,17.816786,17.3078,0.011567,100.0,0.0204614,0.0186,292.5009848,21.5721311,0.57,17.3074,0.0227,False,True,False,bulk_1.0.0,0.0,5.2445856511501005e+17,,,,ZTF18aatttfk
ztf,58258.436504600104,504436505115010109,2,504436505115,20.499,-1,504,0.490301,17.1666,17.8737,17.2869,0.012921,100.0,0.024782004,0.0203,292.5010032,21.5720655,0.52,17.2562,0.0245,False,True,False,bulk_1.0.0,0.0,5.2445856511501005e+17,,,,ZTF18aatttfk
ztf,58258.44081019983,504440816215010079,2,504440816215,20.6737,-1,504,0.215076,17.7017,17.749987,17.8229,0.019226,100.0,0.020100327,0.031,292.5009523,21.5721344,0.623333,17.8284,0.0387,False,True,False,bulk_1.0.0,0.0,5.2445856511501005e+17,,,,ZTF18aatttfk
ztf,58259.4427546002,505442755115010140,2,505442755115,20.3514,-1,505,0.321227,17.1825,17.843838,17.318,0.01442,100.0,0.026515521,0.0236,292.5009961,21.5721111,0.626667,17.3109,0.0291,False,True,False,bulk_1.0.0,0.0,5.2445856511501005e+17,,,,ZTF18aatttfk
ztf,58259.44509259984,505445096215010015,2,505445096215,20.3009,-1,505,0.292769,17.6907,17.761606,17.8574,0.024167,100.0,0.025797933,0.0405,292.5009699,21.5721116,0.66,17.8301,0.0495,False,True,False,bulk_1.0.0,0.0,5.2445856511501005e+17,,,,ZTF18aatttfk
ztf,58262.38195599988,508381956215010150,2,508381956215,20.1597,-1,508,0.1673,17.5642,17.915194,17.7722,0.02344,100.0,0.032385867,0.0408,292.5009814,21.5721518,0.573333,17.7513,0.0506,False,True,False,bulk_1.0.0,0.0,5.2445856511501005e+17,,,,ZTF18aatttfk
ztf,58266.35678240005,512356786215010009,2,512356786215,19.63,-1,512,0.105856,17.5205,17.97862,17.5643,0.034838,0.003288534,0.05312526,0.0575,292.5009836,21.5721719,0.72,17.5516,0.0726,False,True,False,bulk_1.0.0,0.0,5.2445856511501005e+17,,,,ZTF18aatttfk
ztf,58266.374328699894,512374325115010013,2,512374325115,19.8032,-1,512,0.111298,17.106,18.000336,17.2374,0.020842,100.0,0.047497813,0.037,292.5009776,21.572168,0.696667,17.26,0.0481,False,True,False,bulk_1.0.0,0.0,5.2445856511501005e+17,,,,ZTF18aatttfk
ztf,58268.42208330007,514422085115010011,2,514422085115,19.8509,-1,514,0.107661,17.0973,18.020432,17.1672,0.020261,100.0,0.04741474,0.0341,292.500987,21.5721698,0.76,17.1327,0.0421,False,True,False,bulk_1.0.0,0.0,5.4333476511501e+17,,,,ZTF18aatttfk
ztf,58268.42299770005,514422996215010008,2,514422996215,19.8568,-1,514,0.089778,17.5908,17.879482,17.6904,0.032568,100.0,0.042487826,0.0569,292.5009597,21.5721701,0.726667,17.7333,0.0754,False,True,False,bulk_1.0.0,0.0,5.4333476511501e+17,,,,ZTF18aatttfk
ztf,58269.414745400194,515414746215010009,2,515414746215,19.9133,-1,515,0.043502,17.5458,17.941141,17.5726,0.029369,100.0,0.042269383,0.0485,292.5009627,21.5721827,0.776667,17.6087,0.0638,False,True,False,bulk_1.0.0,0.0,5.4333476511501e+17,,,,ZTF18aatttfk
ztf,58269.41568290023,515415685115010013,2,515415685115,20.0513,-1,515,0.114589,17.1078,17.996248,17.1338,0.017606,100.0,0.03990619,0.029,292.5009884,21.5721684,0.71,17.1004,0.0356,False,True,False,bulk_1.0.0,0.0,5.4333476511501e+17,,,,ZTF18aatttfk
ztf,58270.40229169978,516402295115010013,2,516402295115,19.518696,-1,516,0.13301578,17.108664,17.994293,17.1786,0.025388585,100.0,0.057397123,0.0429,292.500983,21.5721641,0.79,17.1451,0.053,False,True,False,bulk_1.0.0,0.0,5.4333476511501e+17,0.0,590120251.0,,ZTF18aatttfk
ztf,58271.417604200076,517417605115010016,2,517417605115,19.969585,-1,517,0.0845525,17.084259,18.051575,17.1278,0.01774143,100.0,0.043242905,0.0294,292.50098,21.5721753,0.73333335,17.1039,0.0365,False,True,False,bulk_1.0.0,0.0,5.4333476511501e+17,0.0,590120251.0,,ZTF18aatttfk
ztf,58271.41806709999,517418066215010015,2,517418066215,19.852705,-1,517,0.08102901,17.54111,17.947927,17.6473,0.02995157,100.0,0.043565914,0.0519,292.5009805,21.5721806,0.79333335,17.6356,0.0654,False,True,False,bulk_1.0.0,0.0,5.4333476511501e+17,0.0,591120262.0,,ZTF18aatttfk
ztf,58273.38146989979,519381465115010031,2,519381465115,20.420544,-1,519,0.15917334,17.023758,18.21492,17.1286,0.011769841,100.0,0.035256177,0.0203,292.5009801,21.5721551,0.7033333,17.1298,0.0253,False,True,False,bulk_1.0.0,0.0,5.4333476511501e+17,0.0,590120251.0,,ZTF18aatttfk
ztf,58273.41877309978,519418776215010014,2,519418776215,20.045563,-1,519,0.1504778,17.444286,18.10623,17.5241,0.022005672,100.0,0.04048668,0.0373,292.5009968,21.572168,0.79333335,17.5191,0.0471,False,True,False,bulk_1.0.0,0.0,5.4333476511501e+17,0.0,591120262.0,,ZTF18aatttfk
ztf,58274.3355208002,520335525115010028,2,520335525115,20.615486,-1,520,0.11897951,17.02299,18.217226,17.085,0.010048275,100.0,0.03018463,0.017,292.5009779,21.572165,0.7266667,17.0947,0.0211,False,True,False,bulk_1.0.0,0.0,5.4333476511501e+17,0.0,590120251.0,,ZTF18aatttfk
ztf,58274.33598379977,520335986215010012,2,520335986215,20.174572,-1,520,0.08806233,17.490679,18.025734,17.5892,0.020988345,100.0,0.034355786,0.0363,292.5009706,21.5721721,0.72,17.5979,0.0463,False,True,False,bulk_1.0.0,0.0,5.4333476511501e+17,0.0,591120262.0,,ZTF18aatttfk
ztf,58275.39957180014,521399575115010034,2,521399575115,20.579191,-1,521,0.1506381,17.005198,18.272495,17.088,0.010080806,100.0,0.032390226,0.0171,292.5009819,21.5721589,0.72333336,17.0723,0.0208,False,True,False,bulk_1.0.0,0.0,5.4333476511501e+17,0.0,590120251.0,,ZTF18aatttfk
