tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,58846.49502310017,1092495022915015016,1,1092495022915,20.7352,1,1092,1.62116,20.8084,20.2821,0.274154,0.2407,134.1265987,47.1127788,0.437143,t17_f5_c3,20.098,0.2593,False,False,False,bulk_1.0.0,0.0,1.098422582915015e+18,,,,,,ZTF20aacwdfi
ztf,58846.495486100204,1092495481615015023,1,1092495481615,20.8202,1,1092,0.882699,20.714,20.5347,0.271823,0.2926,134.1256456,47.1127373,0.612857,t17_f5_c3,20.5878,0.3912,False,True,True,bulk_1.0.0,0.0,1.098465701615015e+18,19.348719,0.075199984,0.07729887,,,ZTF20aacwdfi
ztf,58849.471793999895,1095471791615015032,1,1095471791615,20.646,1,1095,0.931191,20.5965,20.303,0.222569,0.2574,134.1256472,47.1126977,0.521429,t17_f5_c3,20.1286,0.2796,False,True,True,bulk_1.0.0,0.0,1.098465701615015e+18,19.31399,0.06607199,0.0683063,,,ZTF20aacwdfi
ztf,58849.49245369993,1095492452915015002,1,1095492452915,20.5641,1,1095,0.888158,20.7452,20.85,0.266788,0.444,134.1262953,47.1128008,0.835714,t17_f5_c3,20.629,0.4631,False,True,True,bulk_1.0.0,0.0,1.098422582915015e+18,19.365423,0.072668575,0.07486108,,,ZTF20aacwdfi
ztf,58850.431041699834,1096431041615015022,1,1096431041615,20.3856,1,1096,0.641874,20.7158,20.4131,0.405448,0.2785,134.125771,47.1129035,0.324286,t17_f5_c3,20.5546,0.4043,False,True,True,bulk_1.0.0,0.0,1.098465701615015e+18,19.34923,0.11376195,0.11516145,,,ZTF20aacwdfi
ztf,58851.445787000004,1097445781615015032,2,1097445781615,19.9296,1,1097,0.709525,20.6958,21.0174,0.361775,0.7453,134.12572,47.1126837,0.617143,t17_f5_c3,20.5506,0.6214,False,True,False,bulk_1.0.0,0.0,1.098465701615015e+18,18.98371,0.07268197,0.07474843,,,ZTF20aacwdfi
ztf,58852.42258099979,1098422582915015008,2,1098422582915,20.693142,1,1098,0.64569354,20.623798,20.2855,0.19801457,0.2872,134.1262175,47.1127918,0.7842857,t17_f5_c3,20.3783,0.3992,True,True,False,bulk_1.0.0,0.0,0.0,18.996496,0.041969273,0.044236045,0.999931,750120229.0,ZTF20aacwdfi
ztf,58852.465706000105,1098465701615015018,1,1098465701615,20.851,1,1098,0.91811466,20.401148,20.2017,0.20283478,0.2133,134.1256247,47.1127535,0.58285713,t17_f5_c3,20.1607,0.2614,False,True,True,bulk_1.0.0,0.0,1.122220561615015e+18,19.250216,0.068343945,0.0702699,0.9999088,749120116.0,ZTF20aacwdfi
ztf,58853.47278939979,1099472781615015010,1,1099472781615,20.8566,1,1099,0.557691,20.4143,20.1011,0.244048,0.198,134.1257776,47.1127607,0.592857,t17_f5_c3,19.8026,0.1917,False,True,True,bulk_1.0.0,0.0,1.122220561615015e+18,19.254753,0.082259245,0.08387961,,,ZTF20aacwdfi
ztf,58856.29821760021,1102298211615015011,2,1102298211615,19.5609,1,1102,0.85071,20.5988,19.9985,0.348589,0.5806,134.1259541,47.1125673,0.42,t17_f5_c3,20.1049,0.8221,False,True,False,bulk_1.0.0,0.0,1.122220561615015e+18,18.962946,0.07534151,0.077262975,,,ZTF20aacwdfi
