tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58435.1081019002,681108105815015039,2,681108105815,19.365797,1,681,0.39407834,18.007519,15.796223,18.5049,0.15397519,0.0018824602,0.020087792,0.0927,332.0123055,14.5769001,0.64666665,t8_f5_c3,0.0,18.5056,0.1146,546120258.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18acivpfg
ztf,58788.22760420013,1034227605815015004,2,1034227605815,19.8382,1,1034,0.309253,18.6362,15.860341,19.3184,0.223479,100.0,0.01733378,0.2278,332.0122147,14.5768547,0.671429,t17_f5_c3,,19.0945,0.23,,False,True,False,bulk_1.0.0,0.0,1.060145195815015e+18,ZTF18acivpfg
ztf,58811.08728010021,1057087285815015001,1,1057087285815,20.3417,1,1057,0.392351,19.4405,16.633888,20.2056,0.230778,0.011627629,0.017400008,0.3348,332.0122385,14.5770374,0.665714,t17_f5_c3,,20.0424,0.3564,,False,True,False,bulk_1.0.0,0.0,1.060145195815015e+18,ZTF18acivpfg
ztf,58814.14519680012,1060145195815015002,2,1060145195815,19.574528,1,1060,0.96794903,18.456978,15.845331,18.8007,0.20515637,100.0,0.018510852,0.1446,332.0123562,14.5767141,0.64285713,t17_f5_c3,0.9783138,18.8038,0.1795,546120258.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18acivpfg
ztf,58860.13309030002,1106133095815015000,2,1106133095815,18.8312,1,1106,1.0622,18.657,15.86194,18.1896,0.203844,100.0,0.015533676,0.1616,332.0123692,14.5766905,0.571429,t17_f5_c3,,17.9789,0.1695,,False,True,False,bulk_1.0.0,0.0,1.109094715815015e+18,ZTF18acivpfg
ztf,58863.0947106001,1109094715815015001,2,1109094715815,19.618324,1,1109,0.7296495,18.489391,15.848217,18.5956,0.15148129,100.0,0.013301146,0.1321,332.0123807,14.5768256,0.86714286,t17_f5_c3,0.9924371,18.3609,0.1331,546120258.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18acivpfg
ztf,59017.31829860015,1263318295815015000,1,1263318295815,20.405584,1,1263,0.51010734,18.721048,16.55955,18.652,0.13615404,0.014132028,0.018596496,0.0789,332.0123175,14.5768901,0.9028571,t17_f5_c3,0.45282564,18.5258,0.0859,546120158.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18acivpfg
ztf,59173.279351899866,1419279355815025001,1,1419279355815,19.666988,1,1419,0.43018657,18.484514,16.52404,18.2124,0.12540019,0.016969634,0.020611461,0.0803,332.0123045,14.5769011,0.6957143,t17_f5_c3,0.86565334,18.0267,0.0852,546120158.0,False,True,False,bulk_1.0.0,0.0,1.445184175815015e+18,ZTF18acivpfg
ztf,59199.184178200085,1445184175815015000,1,1445184175815,19.651886,1,1445,0.23737152,18.642605,16.548496,18.4202,0.108593084,0.010290638,0.01578187,0.0868,332.012226,14.5768835,0.7157143,t17_f5_c3,0.93829596,18.1929,0.0884,546120158.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18acivpfg
ztf,59319.49591440009,1565495915815015000,2,1565495915815,19.616228,1,1565,0.83044815,18.057344,15.802594,17.8074,0.09411945,100.0,0.011797212,0.0607,332.0122824,14.5767198,0.75285715,t17_f5_c3,0.9342582,17.7169,0.0692,546120258.0,True,True,False,correction_0.0.1,0.0,,ZTF18acivpfg
ztf,59319.49793979991,1565497935815015002,2,1565497935815,19.511547,1,1565,0.38679844,17.833733,15.771909,17.6436,0.08544372,100.0,0.01279236,0.0513,332.0123056,14.5769064,0.7942857,t17_f5_c3,0.9672593,17.5036,0.0558,546120258.0,True,True,False,correction_0.0.1,0.0,,ZTF18acivpfg
