tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59192.114166699816,1438114162115015004,2,1438114162115,19.40318,1,1438,1.7682729,18.48083,18.1352,0.14182132,0.0826,306.9702423,33.0386195,0.4642857,t17_f5_c3,0.9970473,18.1582,0.1045,687120221.0,False,False,False,bulk_1.0.0,0.0,1.450138582115015e+18,,,,ZTF20acvydsc
ztf,59194.10452549998,1440104522115015012,1,1440104522115,20.2093,1,1440,0.459881,20.2854,20.1048,0.274657,0.2642,306.9708956,33.0387286,0.677143,t17_f5_c3,,20.3124,0.408,,False,True,False,bulk_1.0.0,0.0,1.450138582115015e+18,18.479795,0.04920518,0.05206535,ZTF20acvydsc
ztf,59194.112997699995,1440112992115015008,2,1440112992115,19.838,1,1440,0.595301,17.9107,17.7733,0.062192,0.052,306.970597,33.0387628,0.877143,t17_f5_c3,,17.7629,0.0628,,False,True,True,bulk_1.0.0,0.0,1.450138582115015e+18,15.379968,100.0,0.006045633,ZTF20acvydsc
ztf,59199.12123840023,1445121232115015009,2,1445121232115,19.492,1,1445,0.592883,17.4044,17.298,0.06255,0.0435,306.9706466,33.0387122,0.871429,t17_f5_c3,,17.2952,0.0539,,False,True,True,bulk_1.0.0,0.0,1.450138582115015e+18,15.319007,100.0,0.009163683,ZTF20acvydsc
ztf,59204.11290509999,1450112902115015004,1,1450112902115,19.4479,1,1450,0.456947,19.5358,19.3982,0.267187,0.2562,306.970651,33.0388547,0.794286,t17_f5_c3,,19.3332,0.3091,,False,True,False,bulk_1.0.0,0.0,1.450138582115015e+18,18.292273,0.083782196,0.08499709,ZTF20acvydsc
ztf,59204.13858800009,1450138582115015007,2,1450138582115,18.999933,1,1450,0.8595819,17.178753,17.3654,0.08754325,0.0549,306.9705165,33.038731,0.69,t17_f5_c3,0.9999653,17.3091,0.0654,687120221.0,True,True,True,bulk_1.0.0,0.0,0.0,15.28287,100.0,0.015271076,ZTF20acvydsc
ztf,59621.54420140013,1867544202115010015,2,1867544202115,19.2207,-1,1867,0.707257,17.5408,18.1248,0.133464,0.0945,306.9705403,33.0388039,0.564286,t17_f5_c3,,18.0155,0.1072,,False,True,True,correction_1.0.6,0.0,1.87155186211501e+18,15.669222,0.008097036,0.02380855,ZTF20acvydsc
ztf,59621.54420140013,1867544202115020016,2,1867544202115,19.2234,-1,1867,0.701347,17.5356,18.1378,0.134008,0.0955,306.9705421,33.0388046,0.572857,t17_f5_c3,,18.0397,0.1094,,False,True,True,correction_1.0.6,0.0,1.87354090211501e+18,15.670153,0.008707582,0.024040937,ZTF20acvydsc
ztf,59621.54681710014,1867546812115010014,2,1867546812115,19.2175,-1,1867,0.104059,17.7198,18.0853,0.124138,0.1002,306.9708068,33.0388503,0.792857,t17_f5_c3,,18.1807,0.1377,,False,True,True,correction_1.0.6,0.0,1.87155186211501e+18,15.640176,100.0,0.018283302,ZTF20acvydsc
ztf,59621.54681710014,1867546812115020014,2,1867546812115,19.2233,-1,1867,0.103185,17.7188,18.1008,0.124392,0.1011,306.9708068,33.0388496,0.782857,t17_f5_c3,,18.2054,0.1402,,False,True,True,correction_1.0.6,0.0,1.87354090211501e+18,15.640324,100.0,0.018340109,ZTF20acvydsc
