tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58749.50689810002,995506894415015001,1,995506894415,19.658,1,995,0.514205,19.5717,17.651865,20.0111,0.263032,0.036194783,0.04488227,0.4758,115.6027156,-8.1331106,0.835714,t17_f5_c3,20.0465,0.6263,False,True,False,bulk_1.0.0,0.0,1.003506644415015e+18,,,ZTF19acbvsgl
ztf,58757.50664350018,1003506644415015003,2,1003506644415,20.102015,1,1003,0.48120528,19.635105,17.026981,20.0111,0.18740682,100.0,0.016964287,0.3429,115.6026876,-8.1331546,0.8,t17_f5_c3,20.2547,0.5359,False,True,False,bulk_1.0.0,0.0,1.029526524415015e+18,0.9999269,361120244.0,ZTF19acbvsgl
ztf,58760.48293979978,1006482934415015003,1,1006482934415,19.9274,1,1006,0.994383,19.8638,17.696468,19.4886,0.243529,0.018162595,0.033084027,0.1985,115.6026252,-8.1332886,0.605714,t17_f5_c3,19.4178,0.2344,False,True,False,bulk_1.0.0,0.0,1.029526524415015e+18,,,ZTF19acbvsgl
ztf,58764.49802079983,1010498024415015003,2,1010498024415,20.236622,1,1010,0.4752907,19.39194,17.002584,19.4408,0.125052,100.0,0.013846791,0.192,115.6027585,-8.1330564,0.86714286,t17_f5_c3,19.5094,0.2538,False,True,False,bulk_1.0.0,0.0,1.039501734415015e+18,0.9999716,361120244.0,ZTF19acbvsgl
ztf,58767.48320600018,1013483204415015001,1,1013483204415,19.84941,1,1013,0.6457764,19.508692,17.640852,19.3677,0.17347948,0.016556442,0.031053605,0.2203,115.6026927,-8.1331701,0.76428574,t17_f5_c3,19.2851,0.2593,False,True,False,bulk_1.0.0,0.0,1.039501734415015e+18,0.99877745,361120144.0,ZTF19acbvsgl
ztf,58770.499594899826,1016499594415015001,2,1016499594415,19.6208,1,1016,0.309812,19.4238,17.006067,19.5246,0.237812,100.0,0.025653167,0.3569,115.6025846,-8.1331088,0.777143,t17_f5_c3,19.3036,0.3705,False,True,False,bulk_1.0.0,0.0,1.039501734415015e+18,,,ZTF19acbvsgl
ztf,58775.51304400014,1021513044415015001,1,1021513044415,19.7874,1,1021,0.417542,19.6671,17.667562,19.6619,0.243954,0.02776982,0.03868052,0.3421,115.6027066,-8.1330837,0.802857,t17_f5_c3,19.5364,0.3892,False,True,False,bulk_1.0.0,0.0,1.039501734415015e+18,,,ZTF19acbvsgl
ztf,58778.53031249996,1024530314415015000,1,1024530314415,19.6198,1,1024,0.283687,19.5794,17.653175,19.4186,0.242302,0.031358417,0.04110241,0.2246,115.6026537,-8.1330778,0.602857,t17_f5_c3,19.2325,0.2406,False,True,False,bulk_1.0.0,0.0,1.039501734415015e+18,,,ZTF19acbvsgl
ztf,58781.46028940007,1027460284415015003,1,1027460284415,19.5256,1,1027,0.398663,19.3065,17.60178,19.286,0.291471,0.055082276,0.06063281,0.1582,115.6027306,-8.132995,0.418571,t17_f5_c3,19.0557,0.1616,False,True,False,bulk_1.0.0,0.0,1.039501734415015e+18,,,ZTF19acbvsgl
ztf,58783.52652780013,1029526524415015002,2,1029526524415,19.823069,1,1029,0.46176073,19.094976,16.96541,19.0956,0.1758943,100.0,0.024741465,0.1667,115.6027052,-8.1331411,0.65,t17_f5_c3,18.9834,0.1888,False,True,False,bulk_1.0.0,0.0,1.058418884415015e+18,0.9975134,361120244.0,ZTF19acbvsgl
