tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58492.54616900021,738546164815015023,1,738546164815,20.2511,1,738,0.161242,20.2313,18.488552,20.1139,0.268408,0.05217365,0.053913366,0.359,239.5640129,14.8584352,0.786667,t12_f5_c3,20.2232,0.5061,False,True,False,bulk_1.0.0,0.0,7.38546636115015e+17,,,ZTF19aacivye
ztf,58492.54663190013,738546636115015013,1,738546636115,20.238132,1,738,0.23221007,20.178019,18.476055,20.0758,0.21255863,0.04170112,0.04432956,0.3197,239.5639958,14.8585209,0.79333335,t8_f5_c3,20.174,0.4459,True,True,False,bulk_1.0.0,0.0,0.0,0.0,533120161.0,ZTF19aacivye
ztf,58547.394513899926,793394514815015027,1,793394514815,20.464647,1,793,0.16307123,20.195484,18.481264,20.3318,0.20972556,0.041088488,0.043247696,0.3193,239.5640062,14.8585102,0.81,t15_f5_c3,20.2165,0.3652,True,True,False,bulk_1.0.0,0.0,0.0,0.0,532120148.0,ZTF19aacivye
ztf,58605.37797449995,851377974815015018,2,851377974815,20.3982,1,851,0.651589,20.4682,18.420418,21.288,0.327773,0.047822975,0.049711898,0.9777,239.5639672,14.8583129,0.694286,t15_f5_c3,20.988,0.9462,False,True,False,bulk_1.0.0,0.0,8.81215106115015e+17,,,ZTF19aacivye
ztf,58608.3156365999,854315634815015009,1,854315634815,20.4487,1,854,0.809346,20.3988,18.520187,20.634,0.320105,0.05498335,0.056734506,0.3779,239.5639734,14.858694,0.74,t15_f5_c3,20.5903,0.4604,False,True,False,bulk_1.0.0,0.0,8.81215106115015e+17,,,ZTF19aacivye
ztf,58608.398541700095,854398546115015015,1,854398546115,20.6427,1,854,0.219531,20.3842,18.515942,19.9078,0.270285,0.045778573,0.048363667,0.1856,239.5641067,14.858456,0.611429,t15_f5_c3,19.7386,0.2007,False,True,False,bulk_1.0.0,0.0,8.81215106115015e+17,,,ZTF19aacivye
ztf,58612.335138900205,858335136115015009,2,858335136115,20.5455,1,858,0.248242,20.3146,18.39153,19.7211,0.306522,0.049149264,0.052147504,0.1831,239.5641147,14.8584746,0.637143,t15_f5_c3,19.5693,0.2017,False,True,False,bulk_1.0.0,0.0,8.81215106115015e+17,,,ZTF19aacivye
ztf,58632.303888900205,878303884815015020,2,878303884815,20.3075,1,878,0.416323,20.4513,18.41784,20.4637,0.299121,0.043929037,0.045968715,0.4144,239.5641164,14.8583925,0.964286,t17_f5_c3,20.3193,0.4621,False,True,False,bulk_1.0.0,0.0,8.81215106115015e+17,,,ZTF19aacivye
ztf,58632.33939810004,878339396115015005,1,878339396115,20.5577,1,878,0.135359,20.4141,18.521233,20.0121,0.25586,0.041921183,0.044756405,0.2238,239.5640754,14.8585104,0.761429,t17_f5_c3,20.1551,0.3232,False,True,False,bulk_1.0.0,0.0,8.81215106115015e+17,,,ZTF19aacivye
ztf,58632.3412269,878341224815015016,1,878341224815,20.4718,1,878,0.569662,20.3669,18.514463,20.1447,0.262871,0.045654457,0.047727488,0.2502,239.5639543,14.8583371,0.931429,t17_f5_c3,20.0469,0.29,False,True,False,bulk_1.0.0,0.0,8.81215106115015e+17,,,ZTF19aacivye
ztf,58635.215104199946,881215106115015019,1,881215106115,20.76411,1,881,0.49759904,20.609797,18.553019,20.2444,0.21171021,0.027449673,0.0318442,0.2448,239.5641549,14.8583873,0.9071429,t17_f5_c3,20.4308,0.3672,True,True,False,bulk_1.0.0,0.0,0.0,0.0,533120161.0,ZTF19aacivye
ztf,59248.49517360004,1494495174815015010,1,1494495174815,19.7038,1,1494,0.212346,19.8744,18.406832,20.2121,0.241675,0.061264392,0.06254673,0.5244,239.5640096,14.8584223,0.698571,t17_f5_c3,20.2293,0.6825,False,True,False,correction_0.0.1,0.0,,,,ZTF19aacivye
ztf,59253.506169000175,1499506166115015006,2,1499506166115,20.2628,1,1499,0.367949,20.2649,18.382912,20.2859,0.229077,0.03659634,0.040474944,0.3703,239.5640273,14.8583764,0.971429,t17_f5_c3,20.6447,0.6563,False,True,False,correction_0.0.1,0.0,,,,ZTF19aacivye
ztf,59253.540312500205,1499540316115015013,1,1499540316115,20.6305,1,1499,0.237802,20.426,18.523304,20.1483,0.269962,0.044083253,0.046797685,0.2343,239.5641117,14.858454,0.941429,t17_f5_c3,20.4456,0.3903,False,True,False,correction_0.0.1,0.0,,,,ZTF19aacivye
ztf,59265.50497689983,1511504976115015004,1,1511504976115,20.392647,1,1511,0.19132213,20.313387,18.502928,20.0788,0.2101785,0.03654708,0.03966473,0.2284,239.5639964,14.8584666,0.88,t17_f5_c3,19.9172,0.2499,True,True,False,correction_0.0.1,0.0,,0.9990427,533120161.0,ZTF19aacivye
ztf,59312.42053239979,1558420536115015010,1,1558420536115,20.4945,1,1558,0.65157,20.3198,18.504135,20.1944,0.229477,0.040242333,0.043099605,0.2554,239.564077,14.8586633,0.937143,t17_f5_c3,20.1894,0.3225,False,True,False,correction_0.0.1,0.0,,,,ZTF19aacivye
ztf,59319.43541669985,1565435416115015010,1,1565435416115,20.4648,1,1565,0.377597,20.2789,18.496334,20.0572,0.227331,0.04126585,0.04401822,0.2252,239.5640969,14.8583853,0.891429,t17_f5_c3,20.0866,0.2931,False,True,False,correction_0.0.1,0.0,,,,ZTF19aacivye
ztf,59323.4624073999,1569462404815015012,1,1569462404815,20.5563,1,1569,0.356096,20.6212,18.556427,19.9756,0.288732,0.040612772,0.043110773,0.2242,239.5639487,14.8584235,0.664286,t17_f5_c3,19.8826,0.2614,False,True,False,correction_0.0.1,0.0,,,,ZTF19aacivye
ztf,59324.33859949978,1570338596115065009,2,1570338596115,20.239,1,1570,0.364035,20.3909,18.404137,20.434,0.249807,0.035990987,0.04007742,0.4522,239.5640385,14.8583764,0.942857,t17_f5_c3,20.6663,0.7147,False,True,False,correction_0.0.1,0.0,,,,ZTF19aacivye
ztf,59334.45072920015,1580450726115015007,1,1580450726115,19.6555,1,1580,0.517364,20.1467,18.469448,19.8349,0.320019,0.06662114,0.068277135,0.399,239.5639399,14.8583812,0.837143,t17_f5_c3,19.9459,0.5665,False,True,False,correction_0.0.1,0.0,,,,ZTF19aacivye
ztf,59336.416562499944,1582416566115035013,1,1582416566115,20.0777,1,1582,0.129436,20.1001,18.459337,20.1252,0.228788,0.048260402,0.05048104,0.3681,239.5640636,14.8584497,0.95,t17_f5_c3,20.0255,0.4298,False,True,False,correction_0.0.1,0.0,,,,ZTF19aacivye
ztf,59339.360902800225,1585360906115015012,1,1585360906115,20.6864,1,1585,0.044423,20.3881,18.51664,19.9659,0.2299,0.037929464,0.041016143,0.2012,239.5640616,14.8584812,0.88,t17_f5_c3,20.1043,0.2891,False,True,False,correction_0.0.1,0.0,,,,ZTF19aacivye
