tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58389.36956019979,635369563715015002,1,635369563715,19.98997,1,635,9.725547,19.161488,19.1474,0.14386114,0.2005,42.5776003,49.3531143,0.60333335,t8_f5_c3,0.0,19.1601,0.2601,740120137.0,False,False,False,bulk_1.0.0,0.0,6.36363663715015e+17,ZTF18abzysaj
ztf,58390.3636690001,636363663715015006,1,636363663715,20.055246,1,636,9.8135805,18.357155,18.4124,0.07998639,0.0953,42.5775944,49.3531394,0.66333336,t8_f5_c3,0.0,18.2878,0.1087,740120137.0,False,False,False,bulk_1.0.0,0.0,6.43368663715015e+17,ZTF18abzysaj
ztf,58397.36866899999,643368663715015032,1,643368663715,20.949291,1,643,9.826757,19.739914,19.7616,0.112591356,0.1388,42.5776174,49.3531416,0.49,t8_f5_c3,0.0,19.7518,0.175,740120137.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF18abzysaj
ztf,58547.138703700155,793138703715015023,2,793138703715,20.406494,1,793,12.949544,19.935118,20.1369,0.17422172,0.3243,42.5776436,49.3531686,0.30714285,t15_f5_c3,0.0,20.3086,0.4869,740120237.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF18abzysaj
ztf,58685.455300900154,931455303715015008,2,931455303715,19.906828,1,931,12.808984,18.394087,18.4217,0.070353806,0.0949,42.577612,49.3531122,0.9457143,t17_f5_c3,0.9999999,18.4587,0.1255,740120237.0,False,False,False,bulk_1.0.0,0.0,9.34429143715015e+17,ZTF18abzysaj
ztf,58685.4698379999,931469833715015006,1,931469833715,19.748268,1,931,9.791157,18.542028,18.4985,0.12038587,0.1123,42.5775768,49.3531357,0.94142854,t17_f5_c3,0.9999999,18.5815,0.1551,740120137.0,False,False,False,bulk_1.0.0,0.0,9.34429143715015e+17,ZTF18abzysaj
ztf,58688.42914350005,934429143715015004,2,934429143715,20.260235,1,934,12.826523,18.382599,18.3288,0.073555194,0.075,42.5775964,49.3531144,0.9342857,t17_f5_c3,0.99999464,18.4064,0.1025,740120237.0,False,False,False,bulk_1.0.0,0.0,9.37428693715015e+17,ZTF18abzysaj
ztf,58688.47454860015,934474543715015005,1,934474543715,20.175116,1,934,9.828743,18.612698,18.6759,0.0999021,0.1079,42.5776127,49.3531422,0.92142856,t17_f5_c3,0.99570596,18.7151,0.1428,740120137.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF18abzysaj
ztf,58691.428692100104,937428693715015010,2,937428693715,20.18702,1,937,12.812331,18.92395,19.1042,0.093558684,0.1401,42.5776203,49.3531176,0.94285715,t17_f5_c3,0.99998677,19.2252,0.2001,740120237.0,False,False,False,bulk_1.0.0,0.0,9.37465493715015e+17,ZTF18abzysaj
ztf,58691.46549770003,937465493715015013,1,937465493715,20.517591,1,937,9.848186,19.188337,19.1738,0.123286985,0.1225,42.5775633,49.3531506,0.9185714,t17_f5_c3,0.99997693,19.2101,0.1614,740120137.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF18abzysaj
ztf,58846.136979199946,1092136973715015013,2,1092136973715,20.334244,1,1092,12.88639,18.146797,18.1663,0.04711194,0.0518,42.5776153,49.353138,0.8814286,t17_f5_c3,0.99999034,18.1346,0.0638,740120237.0,False,False,False,bulk_1.0.0,0.0,1.096164743715015e+18,ZTF18abzysaj
ztf,58846.220115699805,1092220113715015027,1,1092220113715,20.402353,1,1092,9.816161,18.379866,18.4288,0.047095418,0.0593,42.5776335,49.3531356,0.8042857,t17_f5_c3,0.99999964,18.4394,0.0758,740120137.0,False,False,False,bulk_1.0.0,0.0,1.096164743715015e+18,ZTF18abzysaj
ztf,58849.09643519996,1095096433715015005,1,1095096433715,20.51629,1,1095,9.8514595,18.71461,18.7925,0.06252477,0.0892,42.5776055,49.3531482,0.7785714,t17_f5_c3,0.99997544,18.8726,0.1223,740120137.0,False,False,False,bulk_1.0.0,0.0,1.096164743715015e+18,ZTF18abzysaj
ztf,58849.14355320018,1095143553715015009,1,1095143553715,20.435266,1,1095,9.77828,18.682348,18.6657,0.06012615,0.0802,42.5776258,49.3531265,0.8314286,t17_f5_c3,0.9999878,18.7493,0.1102,740120137.0,False,False,False,bulk_1.0.0,0.0,1.096164743715015e+18,ZTF18abzysaj
ztf,58849.16096059978,1095160963715015009,2,1095160963715,20.479696,1,1095,12.891889,18.539225,18.4981,0.04790645,0.0694,42.5775991,49.3531359,0.8414286,t17_f5_c3,0.99995965,18.5555,0.0929,740120237.0,False,False,False,bulk_1.0.0,0.0,1.096164743715015e+18,ZTF18abzysaj
ztf,58849.18432869995,1095184323715015009,2,1095184323715,20.400068,1,1095,12.831951,18.589907,18.5572,0.053123035,0.0758,42.5776435,49.3531305,0.8457143,t17_f5_c3,0.9999999,18.5017,0.0918,740120237.0,False,False,False,bulk_1.0.0,0.0,1.096164743715015e+18,ZTF18abzysaj
ztf,58850.121111100074,1096121113715015012,2,1096121113715,19.643003,1,1096,12.779121,18.541624,18.6041,0.07555447,0.1197,42.5776073,49.3531011,0.7842857,t17_f5_c3,0.99999976,18.6099,0.1541,740120237.0,False,False,False,bulk_1.0.0,0.0,1.096164743715015e+18,ZTF18abzysaj
ztf,58850.164745400194,1096164743715015027,1,1096164743715,19.995132,1,1096,9.759968,18.701052,18.73,0.07443282,0.0973,42.5776663,49.3531173,0.6257143,t17_f5_c3,0.9999999,18.6343,0.1138,740120137.0,False,False,False,bulk_1.0.0,0.0,1.097137373715015e+18,ZTF18abzysaj
ztf,58851.13737270003,1097137373715015030,1,1097137373715,18.84736,1,1097,9.67841,19.031305,19.0925,0.2112501,0.4635,42.5776226,49.3530972,0.49714285,t17_f5_c3,0.9996367,18.9707,0.5322,740120137.0,False,False,False,bulk_1.0.0,0.0,1.098160693715015e+18,ZTF18abzysaj
ztf,58852.13865739992,1098138653715015005,1,1098138653715,19.995941,1,1098,9.757611,19.259417,19.3833,0.0933526,0.2241,42.5775672,49.3531269,0.70857143,t17_f5_c3,0.9999411,19.4879,0.3163,740120137.0,False,False,False,bulk_1.0.0,0.0,1.098160693715015e+18,ZTF18abzysaj
ztf,58852.16069439985,1098160693715015009,2,1098160693715,20.319935,1,1098,12.93898,18.981796,19.0092,0.07819384,0.1282,42.5775976,49.3531489,0.79142857,t17_f5_c3,0.99962944,19.0071,0.1636,740120237.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF18abzysaj
