tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58879.149745400064,1125149741815015002,1,1125149741815,18.2923,1,1125,0.175763,17.6486,15.817642,17.723,0.190723,0.028853968,0.03531995,0.1629,88.1481989,10.4363162,0.76,t17_f5_c3,17.8325,0.2292,False,True,False,bulk_1.0.0,0.0,1.15512881181501e+18,,,ZTF20aarxjkf
ztf,58880.193090300076,1126193091815015004,2,1126193091815,20.1563,1,1126,0.123894,15.2165,13.144663,15.2827,0.048634,100.0,0.00721448,0.0088,88.1481989,10.4363238,0.807143,t17_f5_c3,15.27,0.0093,False,True,False,bulk_1.0.0,0.0,1.15512881181501e+18,,,ZTF20aarxjkf
ztf,58880.24848379986,1126248481815015006,1,1126248481815,20.1367,1,1126,0.670963,17.9621,15.869278,17.8555,0.092747,100.0,0.01349495,0.0462,88.1480581,10.4363419,0.75,t17_f5_c3,17.8481,0.0563,False,True,False,bulk_1.0.0,0.0,1.15512881181501e+18,,,ZTF20aarxjkf
ztf,58881.15562500013,1127155621815015005,1,1127155621815,20.0104,1,1127,0.43062,17.9105,15.861615,18.0104,0.09444,100.0,0.014308771,0.0612,88.1481391,10.4363732,0.938571,t17_f5_c3,17.9625,0.0724,False,True,False,bulk_1.0.0,0.0,1.15512881181501e+18,,,ZTF20aarxjkf
ztf,58886.21179400012,1132211791815015003,1,1132211791815,19.3094,1,1132,0.750173,18.1517,15.89489,18.3569,0.134576,100.0,0.016836198,0.1556,88.1480379,10.4363521,0.704286,t17_f5_c3,18.2624,0.1815,False,True,False,bulk_1.0.0,0.0,1.15512881181501e+18,,,ZTF20aarxjkf
ztf,58887.228379600216,1133228371815015002,1,1133228371815,19.2759,1,1133,1.32499,18.3763,15.920574,18.4774,0.161879,100.0,0.016861647,0.1811,88.147901,10.4364633,0.437143,t17_f5_c3,18.4744,0.2301,False,True,False,bulk_1.0.0,0.0,1.15512881181501e+18,,,ZTF20aarxjkf
ztf,58890.20541669987,1136205411815015005,2,1136205411815,19.485,1,1136,0.158971,15.9023,13.222833,15.9501,0.045635,100.0,0.0038682197,0.0175,88.1482054,10.4363029,0.888571,t17_f5_c3,15.9545,0.0197,False,True,False,bulk_1.0.0,0.0,1.15512881181501e+18,,,ZTF20aarxjkf
ztf,58890.21178240003,1136211781815015004,1,1136211781815,19.3336,1,1136,1.18236,18.6194,15.943502,18.956,0.153658,100.0,0.013067606,0.1985,88.1479136,10.4363566,0.654286,t17_f5_c3,19.0709,0.2786,False,True,False,bulk_1.0.0,0.0,1.15512881181501e+18,,,ZTF20aarxjkf
ztf,58892.162743099965,1138162741815015003,1,1138162741815,20.53,1,1138,0.875515,19.1753,15.981146,19.7633,0.227962,100.0,0.012028203,0.2222,88.1480003,10.4363444,0.368571,t17_f5_c3,19.55,0.2201,False,True,False,bulk_1.0.0,0.0,1.15512881181501e+18,,,ZTF20aarxjkf
ztf,58896.15928239981,1142159281815015007,2,1142159281815,20.5535,1,1142,0.402872,16.7187,13.272599,16.6148,0.09738,100.0,0.004074076,0.027,88.1481784,10.4362397,0.605714,t17_f5_c3,16.6055,0.0282,False,True,False,bulk_1.0.0,0.0,1.15512881181501e+18,,,ZTF20aarxjkf
ztf,58909.12881939998,1155128811815010014,2,1155128811815,19.643896,-1,1155,1.5587679,17.466476,,17.3341,0.20007399,,,0.0536,88.1477925,10.4362473,0.31142858,t17_f5_c3,17.3361,0.0589,True,False,True,bulk_1.0.0,0.0,0.0,0.0337283,511120218.0,ZTF20aarxjkf
