tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59258.56137729995,1504561371115010027,2,1504561371115,18.2558,-1,1504,0.456373,15.7763,14.1330185,15.9562,0.065018,100.0,0.014312678,0.0394,294.5041906,1.5677846,0.808571,t17_f5_c3,15.9345,0.0482,False,True,False,correction_0.0.1,0.0,,,,ZTF20acwzaof
ztf,59264.56310189981,1510563101115010002,2,1510563101115,18.9097,-1,1510,0.520198,16.8021,13.9959545,17.3171,0.119317,100.0,0.009000043,0.0962,294.5042113,1.5679291,0.338571,t17_f5_c3,17.3249,0.1215,False,True,False,correction_0.0.1,0.0,,,,ZTF20acwzaof
ztf,59273.544999999925,1519544991115015017,2,1519544991115,18.2331,1,1519,0.355974,15.7428,13.731723,16.4572,0.083229,100.0,0.013057012,0.037,294.504401,1.5678711,0.438571,t17_f5_c3,16.5066,0.0478,False,True,False,correction_0.0.1,0.0,,,,ZTF20acwzaof
ztf,59273.54799770005,1519547991115015006,2,1519547991115,18.3726,1,1519,0.364208,15.8203,13.743521,16.6402,0.103382,0.004807273,0.015266282,0.0458,294.5044146,1.5678385,0.42,t17_f5_c3,16.6704,0.058,False,True,False,correction_0.0.1,0.0,,,,ZTF20acwzaof
ztf,59274.53491900023,1520534911115015006,2,1520534911115,18.2933,1,1520,0.990587,16.3774,13.809857,16.6647,0.07223,100.0,0.0067873606,0.039,294.5044694,1.5680536,0.56,t17_f5_c3,16.5145,0.0418,False,True,False,correction_0.0.1,0.0,,,,ZTF20acwzaof
ztf,59274.53791669989,1520537911115015013,2,1520537911115,18.599,1,1520,1.02715,16.1769,13.78936,16.4638,0.068073,100.0,0.007550202,0.032,294.5046008,1.5677911,0.507143,t17_f5_c3,16.4211,0.0374,False,True,False,correction_0.0.1,0.0,,,,ZTF20acwzaof
ztf,59274.540914400015,1520540911115015005,2,1520540911115,18.6374,1,1520,0.544077,16.2919,13.801531,16.5658,0.077658,100.0,0.007834987,0.0356,294.5044081,1.5679429,0.595714,t17_f5_c3,16.5228,0.0416,False,True,False,correction_0.0.1,0.0,,,,ZTF20acwzaof
ztf,59275.53799769981,1521537991115015003,2,1521537991115,19.276,1,1521,0.668117,16.2498,13.797209,16.7567,0.192167,0.013084607,0.020074386,0.0381,294.5044988,1.5677945,0.335714,t17_f5_c3,16.7452,0.0452,False,True,False,correction_0.0.1,0.0,,,,ZTF20acwzaof
ztf,59275.54094910016,1521540941115015005,2,1521540941115,19.4302,1,1521,0.591912,16.5065,13.821357,16.7727,0.151077,100.0,0.012739161,0.0382,294.5044581,1.5677401,0.481429,t17_f5_c3,16.7825,0.0461,False,True,False,correction_0.0.1,0.0,,,,ZTF20acwzaof
ztf,59276.54159720009,1522541591115015005,2,1522541591115,19.3592,1,1522,0.457826,16.6081,13.829566,16.5611,0.075469,100.0,0.005839217,0.0314,294.5044398,1.567798,0.858571,t17_f5_c3,16.5598,0.0374,False,True,False,correction_0.0.1,0.0,,,,ZTF20acwzaof
ztf,59276.54452549992,1522544521115015004,2,1522544521115,19.403751,1,1522,0.9933801,16.622673,13.830687,16.4644,0.05812087,100.0,0.00444158,0.0293,294.5045808,1.5677484,0.74,t17_f5_c3,16.453,0.0346,True,True,False,correction_0.0.1,0.0,0.95346135,489120211.0,,ZTF20acwzaof
ztf,59623.55959489988,1869559591115015002,2,1869559591115,19.1464,1,1869,0.801257,16.2529,13.797532,16.3065,0.156963,0.005964365,0.016354991,0.0276,294.5045271,1.5677502,0.577143,t17_f5_c3,16.2994,0.033,False,True,False,correction_1.0.6,0.0,,,1.871560371115015e+18,ZTF20acwzaof
ztf,59623.5619907002,1869561991115015004,2,1869561991115,19.0501,1,1869,0.548572,16.2093,13.792906,16.5986,0.139822,100.0,0.01510144,0.0402,294.504467,1.5678379,0.412857,t17_f5_c3,16.5639,0.0474,False,True,False,correction_1.0.6,0.0,,,1.871560371115015e+18,ZTF20acwzaof
