tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,61079.16263889987,3325162633615015021,2,3325162633615,20.4021,1,3325,0.072487,16.8086,15.090316,16.7466,0.047507,100.0,0.009759873,0.0186,98.1586421,5.6952749,0.184286,t17_f5_c3,16.7158,0.0209,False,True,False,27.5.7a32.dev1,0.0,3.352257103615015e+18,,,ZTF25acldzel
ztf,61079.163587999996,3325163583615015016,2,3325163583615,20.3888,1,3325,0.119988,16.7389,15.075626,16.7112,0.073664,0.012231298,0.01592012,0.0182,98.1586606,5.6952709,0.682857,t17_f5_c3,16.7009,0.021,False,True,False,27.5.7a32.dev1,0.0,3.352257103615015e+18,,,ZTF25acldzel
ztf,61080.22726849979,3326227263615015026,2,3326227263615,20.2311,1,3326,0.168142,16.7489,15.077781,16.7451,0.087423,0.015735006,0.018757632,0.0193,98.158589,5.695281,0.291429,t17_f5_c3,16.7528,0.0228,False,True,False,27.5.7a32.dev1,0.0,3.352257103615015e+18,,,ZTF25acldzel
ztf,61080.22821759991,3326228213615015032,2,3326228213615,20.134,1,3326,0.142561,16.5627,15.03505,16.6637,0.065647,0.01272964,0.016075151,0.0194,98.1585938,5.6953001,0.185714,t17_f5_c3,16.6634,0.0229,False,True,False,27.5.7a32.dev1,0.0,3.352257103615015e+18,,,ZTF25acldzel
ztf,61085.18986110017,3331189863615015038,2,3331189863615,20.2453,1,3331,0.119464,16.5726,15.037466,16.6827,0.055027,0.009070983,0.01338205,0.0181,98.1586063,5.6953099,0.848571,t17_f5_c3,16.6766,0.021,False,True,False,27.5.7a32.dev1,0.0,3.352257103615015e+18,,,ZTF25acldzel
ztf,61093.12693289993,3339126933615015032,2,3339126933615,20.4062,1,3339,0.064139,16.6933,15.065609,16.7336,0.055925,0.0073504793,0.012489048,0.0187,98.1586473,5.6952767,0.635714,t17_f5_c3,16.719,0.0214,False,True,False,27.5.7a32.dev1,0.0,3.352257103615015e+18,,,ZTF25acldzel
ztf,61093.173101900145,3339173103615015017,3,3339173103615,19.7379,1,3339,0.056718,16.0505,14.673385,16.0981,0.041485,0.0044665253,0.011669294,0.0168,98.1586404,5.6952709,0.768571,t17_f5_c3,16.0863,0.0195,False,True,False,27.5.7a32.dev1,0.0,3.352257103615015e+18,,,ZTF25acldzel
ztf,61094.14585650014,3340145853615015019,2,3340145853615,20.3787,1,3340,0.198602,16.8038,15.089328,16.8423,0.050822,0.001811274,0.010477625,0.0205,98.1586473,5.6952367,0.821429,t17_f5_c3,16.8498,0.024,False,True,False,27.5.7a32.dev1,0.0,3.352257103615015e+18,,,ZTF25acldzel
ztf,61095.172604199965,3341172603615015023,2,3341172603615,20.2609,1,3341,0.069811,16.6422,15.053987,16.7099,0.042067,100.0,0.009742177,0.0194,98.1586359,5.6953111,0.837143,t17_f5_c3,16.7256,0.0231,False,True,False,27.5.7a32.dev1,0.0,3.352257103615015e+18,,,ZTF25acldzel
ztf,61096.15357640013,3342153573615015017,3,3342153573615,19.1357,1,3342,0.084431,16.0829,14.682401,16.0828,0.041719,0.0037065374,0.011485092,0.0274,98.1586317,5.6953031,0.908571,t17_f5_c3,16.0952,0.0343,False,True,False,27.5.7a32.dev1,0.0,3.352257103615015e+18,,,ZTF25acldzel
