tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58608.294733799994,854294730015015003,1,854294730015,20.556501,1,854,1.3314278,18.352716,15.047986,18.213,0.14552645,100.0,0.0069350507,0.0664,237.3677951,23.8626553,0.19857143,t15_f5_c3,0.0,18.2692,0.0777,631120100.0,False,True,False,bulk_1.0.0,0.0,8.54338330015015e+17,ZTF19aatyoym
ztf,58608.33833329985,854338330015015002,2,854338330015,20.122446,1,854,0.5782102,17.803246,14.636592,17.5769,0.12331969,100.0,0.006673769,0.0508,237.3680479,23.8626597,0.21571429,t15_f5_c3,0.0,17.5652,0.0567,631120200.0,False,True,False,bulk_1.0.0,0.0,8.65315120015015e+17,ZTF19aatyoym
ztf,58619.3151273001,865315120015015042,2,865315120015,19.131912,1,865,1.6843507,17.501244,,18.1805,0.13068007,,,0.1427,237.3676776,23.8627744,0.105714284,t15_f5_c3,0.0,17.3559,0.0883,631120200.0,True,False,True,bulk_1.0.0,0.0,0.0,ZTF19aatyoym
ztf,58663.19016199978,909190160015015003,2,909190160015,20.235146,1,909,0.26198366,17.50953,14.618491,17.3854,0.12973092,100.0,0.009049578,0.0408,237.3681862,23.8626777,0.74,t17_f5_c3,0.3734237,17.3743,0.0454,631120200.0,False,True,False,bulk_1.0.0,0.0,9.27247660015015e+17,ZTF19aatyoym
ztf,58681.24766199989,927247660015015020,2,927247660015,19.706648,1,927,0.8651759,17.513819,14.61879,17.5269,0.07760524,100.0,0.0053936094,0.0638,237.3679795,23.8626074,0.51,t17_f5_c3,0.05287531,17.5375,0.0779,631120200.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aatyoym
ztf,58711.15069440007,957150690015015001,1,957150690015,19.6552,1,957,0.930007,18.1679,15.038426,18.1602,0.183901,100.0,0.01029899,0.1069,237.3682854,23.8625087,0.318571,t17_f5_c3,,18.0724,0.1223,,False,True,False,bulk_1.0.0,0.0,9.79212870015015e+17,ZTF19aatyoym
ztf,58721.156400499865,967156400015015008,1,967156400015,16.600067,1,967,0.7587654,15.8142,14.647488,16.2064,0.18777704,0.06288183,0.06411466,0.2661,237.3679604,23.8627275,0.6042857,t17_f5_c3,0.03779083,16.2309,0.3482,631120100.0,False,True,False,bulk_1.0.0,0.0,9.79212870015015e+17,ZTF19aatyoym
ztf,58733.21287039993,979212870015015001,2,979212870015,19.49158,1,979,0.70788956,17.147152,14.58889,17.5453,0.10502002,100.0,0.009953309,0.0719,237.3679823,23.8627322,0.39285713,t17_f5_c3,0.071091,17.5906,0.0912,631120200.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aatyoym
ztf,58831.567534700036,1077567530015015020,1,1077567530015,18.7986,1,1077,2.2004,18.3574,,19.0492,0.133174,,,0.3455,237.3675204,23.8628324,0.21,t17_f5_c3,,18.399,0.2452,,False,False,True,bulk_1.0.0,0.0,1.107505810015015e+18,ZTF19aatyoym
ztf,58850.50907409983,1096509070015015023,2,1096509070015,19.4746,1,1096,0.297365,17.5474,14.621091,17.6761,0.154448,100.0,0.010429384,0.059,237.3681153,23.8627172,0.532857,t17_f5_c3,,17.691,0.0699,,False,True,False,bulk_1.0.0,0.0,1.124559560015015e+18,ZTF19aatyoym
