tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,61050.460763900075,3296460762715015003,1,3296460762715,18.6401,1,3296,0.329281,15.721,13.455173,16.1163,0.053751,100.0,0.006668923,0.0205,169.5754696,-25.4643549,0.767143,t17_f5_c3,16.0888,0.0234,False,True,False,27.5.7a32.dev1,0.0,3.317398102715015e+18,,,ZTF26aabxyjq
ztf,61052.46192129981,3298461922715015000,2,3298461922715,19.1552,1,3298,0.842273,15.6443,12.995909,15.8162,0.045879,100.0,0.004001818,0.0163,169.575628,-25.4643859,0.661429,t17_f5_c3,15.7693,0.0173,False,True,False,27.5.7a32.dev1,0.0,3.317398102715015e+18,,,ZTF26aabxyjq
ztf,61052.5240162001,3298524012715015003,1,3298524012715,19.216,1,3298,1.0615,15.8039,13.46512,16.0185,0.056781,100.0,0.006587057,0.018,169.5755194,-25.464566,0.69,t17_f5_c3,16.0164,0.0203,False,True,False,27.5.7a32.dev1,0.0,3.317398102715015e+18,,,ZTF26aabxyjq
ztf,61053.43888889998,3299438882715015007,1,3299438882715,19.3148,1,3299,1.40509,16.3388,,16.3181,0.091481,,,0.0218,169.5758295,-25.464361,0.425714,t17_f5_c3,16.29,0.0236,False,False,True,27.5.7a32.dev1,0.0,3.317398102715015e+18,,,ZTF26aabxyjq
ztf,61053.47358800005,3299473582715015001,2,3299473582715,19.6262,1,3299,0.987591,15.2355,12.953451,15.5041,0.066654,100.0,0.008147166,0.0123,169.5755951,-25.4644938,0.5,t17_f5_c3,15.498,0.0132,False,True,False,27.5.7a32.dev1,0.0,3.317398102715015e+18,,,ZTF26aabxyjq
ztf,61054.438182900194,3300438182715015004,1,3300438182715,19.4835,1,3300,1.31556,15.8155,13.46646,16.0482,0.060729,100.0,0.006978789,0.0173,169.5756233,-25.4645978,0.531429,t17_f5_c3,16.0202,0.0187,False,True,False,27.5.7a32.dev1,0.0,3.317398102715015e+18,,,ZTF26aabxyjq
ztf,61055.464004599955,3301464002715015004,1,3301464002715,19.5472,1,3301,0.615287,15.7523,13.459007,15.943,0.041537,100.0,0.005024791,0.0157,169.5754936,-25.4644384,0.794286,t17_f5_c3,15.9336,0.0171,False,True,False,27.5.7a32.dev1,0.0,3.317398102715015e+18,,,ZTF26aabxyjq
ztf,61056.52315969998,3302523152715015001,1,3302523152715,18.8813,1,3302,2.40971,16.0993,,16.2629,0.077159,,,0.0216,169.5754755,-25.4649624,0.478571,t17_f5_c3,16.1154,0.0217,False,False,True,27.5.7a32.dev1,0.0,3.317398102715015e+18,,,ZTF26aabxyjq
ztf,61057.438576399814,3303438572715015002,1,3303438572715,19.3426,1,3303,1.08952,15.7144,13.454351,15.9733,0.060936,0.002956508,0.007600716,0.0163,169.5756005,-25.4645346,0.611429,t17_f5_c3,15.959,0.0178,False,True,False,27.5.7a32.dev1,0.0,3.317398102715015e+18,,,ZTF26aabxyjq
ztf,61057.477083299775,3303477082715015047,2,3303477082715,18.659815,1,3303,1.8724431,15.361938,,15.5122,0.043592636,,,0.0132,169.5758095,-25.464653,0.34714285,t17_f5_c3,15.3162,0.0127,True,False,False,27.5.7a32.dev1,0.0,,0.02084228,268120227.0,ZTF26aabxyjq
ztf,61058.43826390011,3304438262715015019,1,3304438262715,19.5276,1,3304,0.632644,15.6946,13.451862,15.8106,0.042432,100.0,0.0053777215,0.0172,169.5754945,-25.4644435,0.748571,t17_f5_c3,15.8012,0.0192,False,True,False,27.5.7a32.dev1,0.0,3.317398102715015e+18,,,ZTF26aabxyjq
ztf,61058.46184029989,3304461842715015002,2,3304461842715,19.5755,1,3304,0.402979,15.3059,12.961815,15.4664,0.089736,100.0,0.010359361,0.0146,169.5755039,-25.4643338,0.541429,t17_f5_c3,15.4658,0.0162,False,True,False,27.5.7a32.dev1,0.0,3.317398102715015e+18,,,ZTF26aabxyjq
ztf,61061.44039350003,3307440392715015002,1,3307440392715,20.0836,1,3307,0.495448,15.8262,13.467684,15.7914,0.03743,100.0,0.004263966,0.0132,169.5755155,-25.4643792,0.76,t17_f5_c3,15.7865,0.0142,False,True,False,27.5.7a32.dev1,0.0,3.317398102715015e+18,,,ZTF26aabxyjq
ztf,61066.41879629996,3312418792715015008,2,3312418792715,17.4443,1,3312,0.532467,14.4186,12.813906,14.4569,0.049139,0.006311192,0.011208523,0.0226,169.5755317,-25.4643642,0.687143,t17_f5_c3,14.4536,0.0276,False,True,False,27.5.7a32.dev1,0.0,3.317398102715015e+18,,,ZTF26aabxyjq
ztf,61071.39810189977,3317398102715015000,1,3317398102715,18.422575,1,3317,1.5715615,15.911162,,15.914,0.051721156,,,0.0249,169.575684,-25.4646476,0.5314286,t17_f5_c3,15.8791,0.0293,True,False,True,27.5.7a32.dev1,0.0,,0.65137553,268120127.0,ZTF26aabxyjq
