tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58593.438576399814,839438570215010036,2,839438570215,19.04519,-1,839,0.072215505,14.80796,16.440523,14.7512,0.032460254,0.13289379,0.14600833,0.0073,267.5104281,-27.8092602,0.46857142,t15_f5_c3,0.0,14.7362,0.0089,281120202.0,False,True,False,bulk_1.0.0,0.0,8.5448101021501e+17,ZTF19aargopz
ztf,58607.48166669998,853481660215010032,2,853481660215,20.269983,-1,853,0.04622407,14.753014,16.729233,14.6893,0.03556088,0.20484251,0.21951292,0.0035,267.5104343,-27.8092563,0.32857144,t15_f5_c3,0.0,14.6759,0.0038,281120202.0,False,True,False,bulk_1.0.0,0.0,8.5448101021501e+17,ZTF19aargopz
ztf,58608.48101849994,854481010215010103,2,854481010215,20.376173,-1,854,0.052146107,14.723709,16.93007,14.6775,0.031704832,0.22251365,0.24191889,0.0034,267.5104358,-27.8092562,0.27142859,t15_f5_c3,0.0,14.6665,0.0037,281120202.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aargopz
ztf,58647.2927778,893292770215010030,2,893292770215,19.367754,-1,893,0.05527044,14.681919,17.316422,14.6361,0.029459087,0.30466616,0.33344206,0.0051,267.5104265,-27.8092486,0.76,t17_f5_c3,0.0,14.6233,0.0061,281120202.0,False,True,False,bulk_1.0.0,0.0,8.9333482021501e+17,ZTF19aargopz
ztf,58647.33482640004,893334820215010045,1,893334820215,19.321938,-1,893,0.20415823,19.105825,20.884386,18.9614,0.18634757,0.94645613,0.95884484,0.2472,267.5104176,-27.8093892,0.8414286,t17_f5_c3,0.0,18.9286,0.3082,281120102.0,False,True,False,bulk_1.0.0,0.0,9.0034594021501e+17,ZTF19aargopz
ztf,58653.31490739994,899314900215010016,1,899314900215,18.4735,-1,899,0.406612,18.8527,100.0,19.3048,0.262393,100.0,100.0,0.7104,267.5103827,-27.8092193,0.702857,t17_f5_c3,,19.4949,1.0879,,False,True,False,bulk_1.0.0,0.0,9.2625076021501e+17,ZTF19aargopz
ztf,58654.29511569999,900295110215010032,1,900295110215,18.7623,-1,900,0.246543,19.0535,21.20262,19.804,0.271806,1.9566547,1.9674648,0.8143,267.5104997,-27.8093123,0.705714,t17_f5_c3,,19.3801,0.7082,,False,True,False,bulk_1.0.0,0.0,9.2625076021501e+17,ZTF19aargopz
ztf,58654.345949099865,900345940215010027,2,900345940215,18.954739,-1,900,0.024569232,14.723854,16.928965,14.6788,0.030013897,0.20816767,0.22875288,0.0071,267.5104355,-27.8092477,0.7842857,t17_f5_c3,0.9913224,14.6652,0.0087,281120202.0,False,True,False,bulk_1.0.0,0.0,9.2625076021501e+17,ZTF19aargopz
ztf,58680.25076390011,926250760215010022,2,926250760215,18.738863,-1,926,0.033775993,14.927622,16.02267,14.8532,0.028966062,0.06791834,0.07941624,0.0101,267.510443,-27.8092541,0.76,t17_f5_c3,0.9954645,14.8454,0.0126,281120202.0,False,True,False,bulk_1.0.0,0.0,9.5525333021501e+17,ZTF19aargopz
ztf,58686.281365700066,932281360215010034,1,932281360215,19.846243,-1,932,0.06303663,19.358246,20.095837,19.3722,0.20333731,0.39415634,0.40110084,0.2242,267.5104086,-27.8093401,0.8657143,t17_f5_c3,0.93597,19.3883,0.2923,281120102.0,False,True,False,bulk_1.0.0,0.0,9.5525333021501e+17,ZTF19aargopz
ztf,58686.29337960016,932293370215010030,2,932293370215,20.001347,-1,932,0.06259337,14.999563,15.846858,14.9118,0.04384221,0.089043915,0.0956776,0.0048,267.5104618,-27.8092479,0.75714284,t17_f5_c3,0.99185157,14.8994,0.0054,281120202.0,False,True,False,bulk_1.0.0,0.0,9.5525333021501e+17,ZTF19aargopz
ztf,58692.16746529983,938167460215010019,2,938167460215,19.748806,-1,938,0.07306742,15.053334,15.738013,14.9778,0.039361235,0.06682739,0.07395038,0.0057,267.5104209,-27.8092509,0.74,t17_f5_c3,0.99945736,14.9696,0.0067,281120202.0,False,True,False,bulk_1.0.0,0.0,9.5525333021501e+17,ZTF19aargopz
ztf,58709.25333329989,955253330215010013,2,955253330215,19.12796,-1,955,0.026003128,15.066761,15.713228,14.9878,0.04786324,0.08110879,0.086813845,0.0085,267.5104413,-27.8092519,0.7557143,t17_f5_c3,0.99852896,14.9862,0.0106,281120202.0,False,True,False,bulk_1.0.0,0.0,9.6614122021501e+17,ZTF19aargopz
ztf,58712.231527800206,958231520215010024,2,958231520215,19.24652,-1,958,0.04193074,15.145881,15.582963,15.0648,0.042080145,0.056634896,0.062937565,0.008,267.5104334,-27.8092531,0.76714283,t17_f5_c3,0.9996075,15.0623,0.0099,281120202.0,False,True,False,bulk_1.0.0,0.0,9.6614122021501e+17,ZTF19aargopz
ztf,58720.14122689981,966141220215010016,2,966141220215,19.602089,-1,966,0.10419831,15.33625,15.348935,15.2452,0.06035636,0.056914926,0.061065648,0.008,267.5104206,-27.8092223,0.82714283,t17_f5_c3,0.9952578,15.2381,0.0094,281120202.0,False,True,False,bulk_1.0.0,0.0,9.7013469021501e+17,ZTF19aargopz
ztf,58724.13469910016,970134690215010061,2,970134690215,19.75766,-1,970,0.1889819,15.751297,15.0463295,15.5307,0.08834751,0.04300844,0.046153788,0.0096,267.5104612,-27.8092955,0.62285715,t17_f5_c3,0.9477278,15.5373,0.0114,281120202.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aargopz
ztf,59011.29305560002,1257293050215015026,1,1257293050215,19.741539,1,1257,0.27029666,17.132772,16.940218,17.164,0.056984454,0.047550507,0.04772376,0.0337,267.5104706,-27.8092658,0.89857143,t17_f5_c3,0.99999964,17.1809,0.0427,281120102.0,False,True,False,bulk_1.0.0,0.0,1.273356640215015e+18,ZTF19aargopz
ztf,59015.30708329985,1261307080215015018,1,1261307080215,19.640108,1,1261,0.23192704,16.741983,16.604118,16.8006,0.05953454,0.05235041,0.052435223,0.0238,267.5104419,-27.8092651,0.8542857,t17_f5_c3,0.99999774,16.7723,0.0289,281120102.0,False,True,False,bulk_1.0.0,0.0,1.273356640215015e+18,ZTF19aargopz
ztf,59027.35664349981,1273356640215015024,1,1273356640215,19.531193,1,1273,0.27161118,16.482355,16.372381,16.419,0.050668072,0.04572394,0.045787316,0.0192,267.5104202,-27.8092515,0.8742857,t17_f5_c3,0.9999994,16.3874,0.0232,281120102.0,False,True,False,bulk_1.0.0,0.0,1.285335390215015e+18,ZTF19aargopz
ztf,59032.314699099865,1278314690215015014,2,1278314690215,19.101103,1,1278,0.020082636,13.507725,13.166673,13.5841,0.03200572,0.02318916,0.023377977,0.003,267.5104397,-27.8092516,0.64285713,t17_f5_c3,0.9999731,13.5762,0.0034,281120202.0,False,True,False,bulk_1.0.0,0.0,1.285335390215015e+18,ZTF19aargopz
ztf,59032.35785879986,1278357850215015008,1,1278357850215,18.594744,1,1278,0.20889486,16.521051,16.40729,16.481,0.051869113,0.046643157,0.046709407,0.0427,267.5103922,-27.8092749,0.83285713,t17_f5_c3,0.99998987,16.4819,0.0545,281120102.0,False,True,False,bulk_1.0.0,0.0,1.285335390215015e+18,ZTF19aargopz
ztf,59036.24895829987,1282248950215015005,1,1282248950215,18.722391,1,1282,0.30466732,16.524921,16.410774,16.5365,0.048822496,0.043879375,0.043950245,0.0441,267.5104335,-27.8092429,0.87285715,t17_f5_c3,0.9999971,16.5722,0.0583,281120102.0,False,True,False,bulk_1.0.0,0.0,1.285335390215015e+18,ZTF19aargopz
ztf,59036.29207180021,1282292070215015012,2,1282292070215,18.960411,1,1282,0.078326225,13.547157,13.195334,13.6107,0.03611201,0.025938878,0.026116945,0.0032,267.5104265,-27.8092276,0.6142857,t17_f5_c3,0.99866956,13.602,0.0038,281120202.0,False,True,False,bulk_1.0.0,0.0,1.285335390215015e+18,ZTF19aargopz
