tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,58941.248101899866,1187248102215015006,1,1187248102215,19.858416,1,1187,0.5410072,19.027222,18.8767,0.16600475,0.1382,165.4914391,10.294261,0.73285717,t17_f5_c3,18.8601,0.1715,False,True,True,bulk_1.0.0,0.0,1.200232712215015e+18,16.96073,0.0066889278,0.024747044,0.9909421,522120122.0,ZTF20aaeunqt
ztf,58954.23271990009,1200232712215015014,2,1200232712215,20.57276,1,1200,0.31452915,18.557043,18.7093,0.074006744,0.0885,165.4913696,10.2943104,0.94,t17_f5_c3,18.7861,0.1146,False,True,False,bulk_1.0.0,0.0,1.211211132215015e+18,16.502604,100.0,0.011155669,0.9994556,522120222.0,ZTF20aaeunqt
ztf,58962.16759259999,1208167592215015025,2,1208167592215,20.592642,1,1208,0.23257625,18.50539,18.5727,0.065939255,0.0788,165.4913566,10.2942892,0.91714287,t17_f5_c3,18.642,0.1015,False,True,False,bulk_1.0.0,0.0,1.211211132215015e+18,16.49466,100.0,0.010347881,0.9626342,522120222.0,ZTF20aaeunqt
ztf,58962.21015049983,1208210152215015026,1,1208210152215,20.728243,1,1208,1.33843,19.126102,18.8546,0.14883825,0.0808,165.4916657,10.2943207,0.29,t17_f5_c3,18.8893,0.1017,False,True,True,bulk_1.0.0,0.0,1.211211132215015e+18,16.97491,100.0,0.02052285,0.9400008,522120122.0,ZTF20aaeunqt
ztf,58964.20140049979,1210201402215015021,1,1210201402215,20.527063,1,1210,0.21817589,18.949371,18.8444,0.11466418,0.0901,165.4913426,10.2942539,0.88857144,t17_f5_c3,18.7824,0.1044,False,True,True,bulk_1.0.0,0.0,1.238235682215015e+18,16.948763,100.0,0.018162873,0.99999535,522120122.0,ZTF20aaeunqt
ztf,58965.2111343001,1211211132215015028,1,1211211132215,20.682556,1,1211,0.17721248,18.909672,18.819,0.1180683,0.0802,165.4913232,10.294314,0.89428574,t17_f5_c3,18.7733,0.0938,False,True,True,bulk_1.0.0,0.0,1.238235682215015e+18,16.942377,100.0,0.019284816,0.99988306,522120122.0,ZTF20aaeunqt
ztf,58968.207870400045,1214207872215015018,2,1214207872215,20.527576,1,1214,0.11483755,18.431095,18.44,0.086925454,0.0715,165.4913356,10.2942589,0.9,t17_f5_c3,18.5082,0.0923,False,True,False,bulk_1.0.0,0.0,1.238235682215015e+18,16.482658,100.0,0.014446815,0.9998548,522120222.0,ZTF20aaeunqt
ztf,58968.21010420006,1214210102215015019,1,1214210102215,20.307228,1,1214,0.8005648,19.067617,18.8348,0.16965657,0.0902,165.491509,10.2943262,0.69142854,t17_f5_c3,18.8501,0.1132,False,True,True,bulk_1.0.0,0.0,1.238235682215015e+18,16.966656,0.0051379874,0.024501136,0.99580276,522120122.0,ZTF20aaeunqt
ztf,58974.230486100074,1220230482215015007,2,1220230482215,19.58486,1,1220,0.1328841,18.19322,18.1315,0.08507465,0.1179,165.4912998,10.2942879,0.89,t17_f5_c3,18.0782,0.1428,False,True,False,bulk_1.0.0,0.0,1.238235682215015e+18,16.439335,100.0,0.016913982,0.99999,522120222.0,ZTF20aaeunqt
ztf,58977.16804399993,1223168042215015005,1,1223168042215,19.481525,1,1223,0.2307357,18.731083,18.6024,0.12930584,0.1814,165.4912893,10.2942135,0.92285717,t17_f5_c3,18.7113,0.2559,False,True,True,bulk_1.0.0,0.0,1.238235682215015e+18,16.911125,0.008188432,0.024189955,0.9992877,522120122.0,ZTF20aaeunqt
ztf,58980.1707175998,1226170712215015038,1,1226170712215,20.917377,1,1226,0.5830248,18.732592,18.5857,0.12863404,0.0562,165.4914521,10.2942766,0.47142857,t17_f5_c3,18.614,0.0689,False,True,True,bulk_1.0.0,0.0,1.238235682215015e+18,16.911407,0.0077077653,0.024037104,0.99378043,522120122.0,ZTF20aaeunqt
ztf,58980.233067099936,1226233062215015035,2,1226233062215,20.76057,1,1226,0.053371973,18.234732,18.271,0.07235869,0.0537,165.491318,10.2942562,0.91571426,t17_f5_c3,18.2375,0.062,False,True,False,bulk_1.0.0,0.0,1.238235682215015e+18,16.447462,100.0,0.013950278,0.97910905,522120222.0,ZTF20aaeunqt
ztf,58986.170856500044,1232170852215015022,1,1232170852215,20.636507,1,1232,0.4863066,19.242403,18.9563,0.15941979,0.0915,165.4914073,10.294344,0.7442857,t17_f5_c3,18.9326,0.1097,False,True,True,bulk_1.0.0,0.0,1.238235682215015e+18,16.990225,100.0,0.020029543,0.9863992,522120122.0,ZTF20aaeunqt
ztf,58986.2327083,1232232702215015013,2,1232232702215,20.489952,1,1232,0.16665666,18.40087,18.4822,0.0906188,0.0789,165.4913417,10.2942659,0.7785714,t17_f5_c3,18.4466,0.0933,False,True,False,bulk_1.0.0,0.0,1.238235682215015e+18,16.477575,100.0,0.015413486,0.9999391,522120222.0,ZTF20aaeunqt
ztf,58992.235682900064,1238235682215015018,2,1238235682215,20.500616,1,1238,0.18568471,18.646854,18.8437,0.09542343,0.1055,165.4913493,10.2942673,0.9257143,t17_f5_c3,18.833,0.1269,False,True,False,bulk_1.0.0,0.0,1.257238742215015e+18,16.515675,100.0,0.013402427,0.9981121,522120222.0,ZTF20aaeunqt
ztf,58995.17059030011,1241170592215015023,1,1241170592215,20.43961,1,1241,0.45834965,19.421713,19.1325,0.20323935,0.1313,165.491411,10.294315,0.81285715,t17_f5_c3,18.9217,0.1345,False,True,True,bulk_1.0.0,0.0,1.257238742215015e+18,17.011192,100.0,0.02206987,0.97153866,522120122.0,ZTF20aaeunqt
ztf,58995.22844910016,1241228442215015020,2,1241228442215,20.320246,1,1241,0.095903486,18.743284,18.721,0.09444618,0.1052,165.4913226,10.2942648,0.9357143,t17_f5_c3,18.699,0.1266,False,True,False,bulk_1.0.0,0.0,1.257238742215015e+18,16.528713,100.0,0.012284458,0.9999968,522120222.0,ZTF20aaeunqt
ztf,59005.1707175998,1251170712215015011,1,1251170712215,19.351213,1,1251,0.31379277,19.220608,19.5471,0.20784003,0.4652,165.4913631,10.2942343,0.88,t17_f5_c3,19.3872,0.5136,False,True,True,bulk_1.0.0,0.0,1.257238742215015e+18,16.987463,0.010483031,0.026574867,0.9956317,522120122.0,ZTF20aaeunqt
ztf,59005.23819439998,1251238192215015010,2,1251238192215,19.387362,1,1251,0.110120945,18.748392,18.7447,0.15578784,0.2379,165.4912688,10.2942502,0.7442857,t17_f5_c3,18.7749,0.3117,False,True,False,bulk_1.0.0,0.0,1.257238742215015e+18,16.529377,100.0,0.02018028,0.98356366,522120222.0,ZTF20aaeunqt
ztf,59011.23875000002,1257238742215015013,2,1257238742215,19.854393,1,1257,0.3061087,18.50523,18.7676,0.08098812,0.1516,165.491384,10.2942233,0.93857145,t17_f5_c3,18.7314,0.1837,True,True,False,bulk_1.0.0,0.0,0.0,16.494633,100.0,0.012711089,0.99999225,522120222.0,ZTF20aaeunqt
ztf,59258.34107640013,1504341072215015056,2,1504341072215,20.388287,1,1504,0.49867296,19.447252,19.7895,0.11479484,0.2442,165.4914221,10.2943185,0.85571426,t17_f5_c3,19.6745,0.2683,True,True,False,correction_0.0.1,0.0,,16.598272,100.0,0.008323962,0.5814093,522120222.0,ZTF20aaeunqt
ztf,59276.33708330011,1522337082215015034,2,1522337082215,19.760696,1,1522,0.3623311,18.928823,18.981,0.123826995,0.1691,165.4914036,10.2942545,0.95285714,t17_f5_c3,19.0441,0.2248,True,True,False,correction_0.0.1,0.0,,16.551126,100.0,0.013859146,0.999835,522120222.0,ZTF20aaeunqt
ztf,59297.25670140004,1543256702215015024,2,1543256702215,19.568148,1,1543,0.47120664,18.97379,18.7905,0.13190746,0.1901,165.4914135,10.294317,0.95428574,t17_f5_c3,18.8981,0.2658,True,True,False,correction_0.0.1,0.0,,16.556067,100.0,0.014229206,0.9994916,522120222.0,ZTF20aaeunqt
ztf,59301.3564352002,1547356432215015008,2,1547356432215,18.5962,1,1547,0.366289,18.8144,18.5761,0.234364,0.3168,165.4913727,10.2941766,0.762857,t17_f5_c3,18.4158,0.3503,False,True,False,correction_0.0.1,0.0,,16.537704,100.0,0.028788067,,,ZTF20aaeunqt
ztf,59303.3515625,1549351562215015017,2,1549351562215,19.516878,1,1549,0.3433208,19.240206,19.3137,0.17808867,0.3434,165.4912975,10.2943451,0.8857143,t17_f5_c3,19.2241,0.4022,True,True,False,correction_0.0.1,0.0,,16.581856,100.0,0.0153920455,0.9871941,522120222.0,ZTF20aaeunqt
ztf,59311.17046299996,1557170462215015034,2,1557170462215,19.818409,1,1557,0.3541334,18.918877,18.6919,0.11055631,0.1552,165.4913898,10.2941995,0.91714287,t17_f5_c3,18.5096,0.1643,True,True,False,correction_0.0.1,0.0,,16.550009,100.0,0.012474877,0.99976474,522120222.0,ZTF20aaeunqt
ztf,59313.21268519992,1559212682215015039,2,1559212682215,20.407158,1,1559,0.24610446,18.890745,18.8826,0.10255346,0.1196,165.4913465,10.2943015,0.9042857,t17_f5_c3,18.8757,0.1457,True,True,False,correction_0.0.1,0.0,,16.546797,100.0,0.0118405325,0.9999673,522120222.0,ZTF20aaeunqt
ztf,59317.19266200019,1563192662215015046,2,1563192662215,20.794275,1,1563,0.23218483,18.829035,19.0921,0.09006026,0.1028,165.4913423,10.294299,0.83428574,t17_f5_c3,19.0938,0.1226,True,True,False,correction_0.0.1,0.0,,16.539492,100.0,0.010932402,0.8580251,522120222.0,ZTF20aaeunqt
ztf,59317.19266200019,1563192662215025046,2,1563192662215,20.7943,1,1563,0.232185,18.829,19.0921,0.09006,0.1028,165.4913423,10.294299,0.834286,t17_f5_c3,19.0938,0.1226,False,True,False,correction_0.0.1,0.0,,16.539486,100.0,0.010932675,,,ZTF20aaeunqt
ztf,59329.2329051001,1575232902215015009,2,1575232902215,19.314087,1,1575,0.35305947,18.956244,19.0617,0.15855812,0.3193,165.4913625,10.2943263,0.9357143,t17_f5_c3,19.1322,0.4347,True,True,False,correction_0.0.1,0.0,,16.554161,100.0,0.017352238,0.9990415,522120222.0,ZTF20aaeunqt
ztf,59329.2329051001,1575232902215025009,2,1575232902215,19.3141,1,1575,0.353059,18.9562,19.0617,0.158558,0.3193,165.4913625,10.2943263,0.935714,t17_f5_c3,19.1322,0.4347,False,True,False,correction_0.0.1,0.0,,16.554155,100.0,0.01735285,,,ZTF20aaeunqt
ztf,59329.2329051001,1575232902215035009,2,1575232902215,19.3141,1,1575,0.353059,18.9562,19.0617,0.158558,0.3193,165.4913625,10.2943263,0.935714,t17_f5_c3,19.1322,0.4347,False,True,False,correction_0.0.1,0.0,,16.554155,100.0,0.01735285,,,ZTF20aaeunqt
ztf,59335.191122699995,1581191122215015029,2,1581191122215,20.277264,1,1581,0.22296546,19.203674,19.3723,0.1569786,0.2094,165.4913583,10.2942718,0.86142856,t17_f5_c3,19.4075,0.2678,True,True,False,correction_0.0.1,0.0,,16.57865,100.0,0.013990414,0.9956269,522120222.0,ZTF20aaeunqt
ztf,59338.23717590002,1584237172215015029,2,1584237172215,20.483412,1,1584,0.12376534,18.993572,18.8721,0.10766371,0.1099,165.4913304,10.2942321,0.89428574,t17_f5_c3,18.927,0.141,True,True,False,correction_0.0.1,0.0,,16.558184,100.0,0.011426524,0.9997858,522120222.0,ZTF20aaeunqt
ztf,59353.19277779991,1599192772215015028,2,1599192772215,19.997898,1,1599,0.18073757,19.373072,20.0597,0.14766891,0.4677,165.491324,10.294204,0.7542857,t17_f5_c3,20.0074,0.5596,True,True,False,correction_0.0.1,0.0,,16.592718,100.0,0.011406382,0.9980141,522120222.0,ZTF20aaeunqt
ztf,59367.20822919998,1613208222215015021,2,1613208222215,20.276672,1,1613,0.18730187,18.983747,19.2576,0.14046331,0.1818,165.4913395,10.2942872,0.8842857,t17_f5_c3,19.4904,0.2782,True,True,False,correction_0.0.1,0.0,,16.557137,100.0,0.01502861,0.9920683,522120222.0,ZTF20aaeunqt
ztf,59373.21724539995,1619217242215015024,2,1619217242215,20.231041,1,1619,0.5693898,19.19139,19.6672,0.113089815,0.2375,165.4914377,10.2943341,0.8957143,t17_f5_c3,19.6998,0.3002,True,True,False,correction_0.0.1,0.0,,16.577549,100.0,0.010183275,0.99690646,522120222.0,ZTF20aaeunqt
ztf,59866.52783560008,2112527832215015005,2,2112527832215,19.345425,1,2112,0.53617126,19.027008,18.9897,0.14836487,0.2687,165.4914489,10.2942108,0.95714283,t17_f5_c3,19.4929,0.5429,True,True,False,1.1.6,0.0,,16.561684,100.0,0.015317984,0.9991083,522120222.0,ZTF20aaeunqt
ztf,59866.53731480008,2112537312215015007,2,2112537312215,18.954954,1,2112,0.19255194,19.117884,18.9365,0.20231834,0.3739,165.4912703,10.294294,0.88,t17_f5_c3,18.7415,0.3998,True,True,False,1.1.6,0.0,,16.570723,100.0,0.019371836,0.999678,522120222.0,ZTF20aaeunqt
ztf,59876.52520829998,2122525202215015010,2,2122525202215,19.544771,1,2122,0.9775379,18.831139,19.4739,0.1016771,0.2879,165.4915796,10.2942611,0.74714285,t17_f5_c3,19.554,0.39,True,True,False,1.1.6,0.0,,16.539745,100.0,0.012321571,0.99843264,522120222.0,ZTF20aaeunqt
ztf,59876.527673599776,2122527672215015009,2,2122527672215,19.591639,1,2122,0.8375362,18.711353,18.8442,0.09216256,0.1591,165.4915164,10.29435,0.9042857,t17_f5_c3,18.9768,0.2257,True,True,False,1.1.6,0.0,,16.524506,100.0,0.01229747,0.9999925,522120222.0,ZTF20aaeunqt
ztf,59876.532627299894,2122532622215015008,2,2122532622215,19.587204,1,2122,0.9789733,18.826199,19.3025,0.14409967,0.2499,165.4915796,10.2942285,0.79714286,t17_f5_c3,19.3987,0.3439,True,True,False,1.1.6,0.0,,16.539146,100.0,0.017532425,0.9997871,522120222.0,ZTF20aaeunqt
ztf,59878.52462959988,2124524622215015010,2,2124524622215,19.946459,1,2124,0.5839862,18.92236,19.0708,0.08623124,0.1854,165.4914467,10.2943261,0.9457143,t17_f5_c3,19.2614,0.2768,True,True,False,1.1.6,0.0,,16.550402,100.0,0.009702445,0.99950635,522120222.0,ZTF20aaeunqt
ztf,59878.52717590006,2124527172215015012,2,2124527172215,19.807707,1,2124,0.49002525,18.881983,18.8602,0.10428859,0.1611,165.491409,10.2941614,0.95,t17_f5_c3,18.7626,0.185,True,True,False,1.1.6,0.0,,16.545782,100.0,0.012127088,0.9999639,522120222.0,ZTF20aaeunqt
ztf,59878.532280100044,2124532282215015010,2,2124532282215,19.82476,1,2124,0.5386436,18.904629,18.6943,0.093361564,0.1411,165.4914139,10.2943495,0.9442857,t17_f5_c3,18.622,0.1659,True,True,False,1.1.6,0.0,,16.548391,100.0,0.010657937,0.99999565,522120222.0,ZTF20aaeunqt
ztf,59903.485347200185,2149485342215015012,2,2149485342215,19.866642,1,2149,0.76538646,18.931948,18.7333,0.115417086,0.1253,165.4915173,10.2942199,0.9128571,t17_f5_c3,18.6596,0.1461,True,True,False,1.1.6,0.0,,16.551476,100.0,0.012884906,0.9998086,522120222.0,ZTF20aaeunqt
ztf,59913.5065394002,2159506532215015019,2,2159506532215,20.351908,1,2159,0.5630817,18.79466,19.0126,0.08786799,0.1258,165.4913687,10.2943918,0.9357143,t17_f5_c3,18.9612,0.1469,True,True,False,1.1.6,0.0,,16.53526,100.0,0.010966558,0.9992248,522120222.0,ZTF20aaeunqt
ztf,59923.45755789988,2169457552215015017,2,2169457552215,19.711039,1,2169,0.48633304,18.772478,18.8926,0.09029113,0.1867,165.4914261,10.294306,0.93,t17_f5_c3,18.7199,0.2014,True,True,False,1.1.6,0.0,,16.532467,100.0,0.0114720315,0.9999557,522120222.0,ZTF20aaeunqt
ztf,59930.507141199894,2176507142215015020,2,2176507142215,19.998154,1,2176,0.32309797,18.503305,18.6725,0.102362245,0.1132,165.4913746,10.2943045,0.9514286,t17_f5_c3,18.5834,0.1298,True,True,False,1.1.6,0.0,,16.494331,100.0,0.016089782,0.9999825,522120222.0,ZTF20aaeunqt
ztf,59930.52378469985,2176523782215015019,1,2176523782215,19.951258,1,2176,0.7694652,19.105423,18.8812,0.157318,0.1184,165.4915028,10.2943109,0.87,t17_f5_c3,18.8518,0.1445,True,True,False,1.1.6,0.0,,16.972034,100.0,0.022050748,0.9948238,522120122.0,ZTF20aaeunqt
ztf,59935.39398150006,2181393982215015023,1,2181393982215,20.32117,1,2181,1.0588062,19.242233,19.1222,0.15724763,0.1256,165.4915879,10.2942944,0.86,t17_f5_c3,19.1765,0.1637,True,True,False,1.1.6,0.0,,16.990204,100.0,0.019759335,0.9725673,522120122.0,ZTF20aaeunqt
ztf,59937.38045139983,2183380452215015007,2,2183380452215,19.886156,1,2183,0.9943664,18.368872,18.6144,0.09391175,0.0999,165.4915622,10.2941393,0.8457143,t17_f5_c3,18.6394,0.1264,True,True,False,1.1.6,0.0,,16.472067,100.0,0.016368082,0.9989664,522120222.0,ZTF20aaeunqt
ztf,59965.416631899774,2211416632215015021,1,2211416632215,20.2607,1,2211,1.91414,19.3071,19.1474,0.18523,0.1118,165.4918326,10.2942661,0.597143,t17_f5_c3,18.8996,0.1098,False,False,False,1.1.6,0.0,2.214416382215015e+18,,,,,,ZTF20aaeunqt
ztf,59968.41638890002,2214416382215015028,1,2214416382215,20.366766,1,2214,0.93744045,19.183214,19.1699,0.1338859,0.1129,165.4915528,10.2942963,0.8742857,t17_f5_c3,19.2797,0.1532,True,True,True,1.1.6,0.0,,16.982609,100.0,0.017639764,0.9645832,522120122.0,ZTF20aaeunqt
ztf,59968.447175899986,2214447172215015017,2,2214447172215,19.99856,1,2214,0.84386706,18.401009,18.4154,0.08538468,0.0728,165.4915161,10.2943516,0.8585714,t17_f5_c3,18.3698,0.0853,True,True,False,1.1.6,0.0,,16.4776,100.0,0.014521662,0.99994624,522120222.0,ZTF20aaeunqt
ztf,59970.36652779998,2216366522215015016,2,2216366522215,19.659126,1,2216,0.704455,18.416742,18.4031,0.1074327,0.0701,165.4915001,10.2942735,0.6,t17_f5_c3,18.3644,0.0829,True,True,False,1.1.6,0.0,,16.480259,100.0,0.018052747,0.91322976,522120222.0,ZTF20aaeunqt
ztf,59970.395370400045,2216395372215015008,1,2216395372215,19.7437,1,2216,1.33274,19.0499,19.2004,0.232004,0.1155,165.4916659,10.2942986,0.404286,t17_f5_c3,19.0994,0.1304,False,True,True,1.1.6,0.0,2.218380462215015e+18,16.964079,0.024148561,0.033975612,,,ZTF20aaeunqt
ztf,59972.38046299992,2218380462215015010,2,2218380462215,20.241192,1,2218,0.46015364,18.388893,18.3786,0.06939873,0.0682,165.4914285,10.2942741,0.9014286,t17_f5_c3,18.3876,0.0836,True,True,False,1.1.6,0.0,,16.475529,100.0,0.011912586,0.9999722,522120222.0,ZTF20aaeunqt
ztf,59972.42217590008,2218422172215015029,1,2218422172215,20.424097,1,2218,1.2361926,19.091707,19.0257,0.1274773,0.0958,165.4916377,10.2943046,0.7442857,t17_f5_c3,19.0347,0.1182,True,True,True,1.1.6,0.0,,16.970102,100.0,0.018063042,0.99757475,522120122.0,ZTF20aaeunqt
ztf,59979.314999999944,2225315002215015017,1,2225315002215,19.1282,1,2225,0.426877,19.3694,19.1715,0.323535,0.3454,165.4912096,10.2943744,0.877143,t17_f5_c3,19.3629,0.5272,False,True,False,1.1.6,0.0,2.225419282215015e+18,17.005388,0.026988422,0.036670487,,,ZTF20aaeunqt
ztf,59979.41928240005,2225419282215015018,2,2225419282215,19.685938,1,2225,0.2637406,18.467981,18.5707,0.11318157,0.1599,165.4913282,10.2943159,0.8757143,t17_f5_c3,18.5855,0.2057,True,True,False,1.1.6,0.0,,16.488703,100.0,0.018283699,0.9999375,522120222.0,ZTF20aaeunqt
ztf,59985.39146990003,2231391462215015033,2,2231391462215,19.743868,1,2231,0.45603338,18.520535,18.6557,0.08602996,0.1325,165.4913903,10.2943386,0.9357143,t17_f5_c3,18.531,0.1487,True,True,False,1.1.6,0.0,,16.49702,100.0,0.013342723,0.9999796,522120222.0,ZTF20aaeunqt
ztf,59985.42069440009,2231420692215015011,1,2231420692215,19.52785,1,2231,0.6572957,19.406261,19.1585,0.1865766,0.2146,165.4914311,10.2941615,0.8542857,t17_f5_c3,19.1589,0.2729,True,True,True,1.1.6,0.0,,17.009504,100.0,0.02051891,0.99131775,522120122.0,ZTF20aaeunqt
ztf,60031.298101900145,2277298102215015024,2,2277298102215,20.341145,1,2277,0.415635,18.366936,18.3041,0.06218957,0.0738,165.49139,10.2943223,0.92,t17_f5_c3,18.356,0.095,True,True,False,1.1.6,0.0,,16.47173,100.0,0.0108551225,0.99972636,522120222.0,ZTF20aaeunqt
ztf,60105.2366204001,2351236622215015017,2,2351236622215,20.236652,1,2351,0.30248827,18.396347,18.6238,0.091547355,0.104,165.4913691,10.2943037,0.8857143,t17_f5_c3,18.5585,0.121,True,True,False,1.2.0,0.0,,16.476805,100.0,0.015625326,0.99358064,522120222.0,ZTF20aaeunqt
ztf,60111.244664399885,2357244662215015009,1,2357244662215,19.719767,1,2357,1.0705013,19.178183,18.8081,0.16118076,0.1479,165.4915508,10.2941282,0.76285714,t17_f5_c3,18.7309,0.1737,True,True,False,1.2.0,0.0,,16.981945,100.0,0.021321513,0.99541485,522120122.0,ZTF20aaeunqt
ztf,60113.21549770003,2359215492215015017,2,2359215492215,20.193186,1,2359,0.34145668,18.44635,18.5537,0.101930305,0.1032,165.4912989,10.2943445,0.91714287,t17_f5_c3,18.6433,0.1389,True,True,False,1.2.0,0.0,,16.485178,100.0,0.016743055,0.9999466,522120222.0,ZTF20aaeunqt
ztf,60115.22894679988,2361228942215015011,2,2361228942215,19.761387,1,2361,0.36659613,18.400352,18.387,0.07902967,0.1083,165.4912155,10.2943091,0.99,t17_f5_c3,18.3114,0.127,True,True,False,1.2.0,0.0,,16.477488,100.0,0.013447586,0.9974313,522120222.0,ZTF20aaeunqt
ztf,60230.52785879979,2476527852215015005,2,2476527852215,19.512877,1,2476,0.3143709,18.58672,18.8611,0.10300364,0.2185,165.491374,10.2943022,0.89857143,t17_f5_c3,18.6152,0.2211,True,True,False,1.2.1,0.0,,16.507025,100.0,0.015169632,0.9999759,522120222.0,ZTF20aaeunqt
ztf,60231.53501159977,2477535012215015001,2,2477535012215,19.232658,1,2477,0.5714308,18.398113,18.4344,0.09902822,0.1852,165.4914606,10.2942797,0.92,t17_f5_c3,18.1415,0.1804,True,True,False,1.2.1,0.0,,16.477106,100.0,0.016879372,0.99989337,522120222.0,ZTF20aaeunqt
ztf,60231.539861099795,2477539862215015026,2,2477539862215,18.742172,1,2477,0.4194805,18.688124,19.3197,0.17813237,0.6531,165.4913625,10.2943494,0.7228571,t17_f5_c3,19.5128,0.9999,True,True,False,1.2.1,0.0,,16.521378,100.0,0.024212774,0.99597824,522120222.0,ZTF20aaeunqt
ztf,60232.529953700025,2478529952215015010,2,2478529952215,19.577303,1,2478,0.49544007,18.580473,18.5762,0.108749226,0.1588,165.4913726,10.2943683,0.9242857,t17_f5_c3,18.5606,0.1982,True,True,False,1.2.1,0.0,,16.506104,100.0,0.016094532,0.9998983,522120222.0,ZTF20aaeunqt
ztf,60234.531770799775,2480531772215015019,2,2480531772215,18.904097,1,2480,0.5761611,18.55569,18.5399,0.12474109,0.272,165.4914354,10.2941555,0.83,t17_f5_c3,19.0313,0.5452,True,True,False,1.2.1,0.0,,16.5024,100.0,0.018823188,0.99997056,522120222.0,ZTF20aaeunqt
ztf,60234.538946799934,2480538942215015074,2,2480538942215,18.938063,1,2480,0.39018828,18.678514,18.8098,0.13725877,0.3395,165.4914066,10.2942818,0.69142854,t17_f5_c3,18.6415,0.372,True,True,False,1.2.1,0.0,,16.520067,100.0,0.018800138,0.98203546,522120222.0,ZTF20aaeunqt
