tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58707.1551967999,953155195115015007,2,953155195115,19.741526,1,953,2.4037197,19.113272,19.0893,0.15146673,0.2866,267.6461659,14.1966664,0.21285714,t17_f5_c3,0.00378335,18.6823,0.2361,536120251.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19abpgysm
ztf,60087.42633099994,2333426335115015014,1,2333426335115,21.0622,1,2333,2.4443,18.4202,18.5102,0.268245,0.0782,267.6458636,14.1962191,0.231429,t17_f5_c3,,18.3815,0.0756,,False,False,False,1.2.0,0.0,2.345371205115015e+18,,,,ZTF19abpgysm
ztf,60099.37120370008,2345371205115015004,2,2345371205115,19.227547,1,2345,2.4863787,18.439299,18.1766,0.1447649,0.1741,267.6461062,14.1964437,0.2942857,t17_f5_c3,0.00520858,18.2322,0.2277,536120251.0,True,False,False,1.2.0,0.0,,,,,ZTF19abpgysm
ztf,60317.575694399886,2563575695115015001,2,2563575695115,18.2701,1,2563,1.16179,16.8628,17.244,0.116198,0.0699,267.6458026,14.1968986,0.537143,t17_f5_c3,,17.149,0.0794,,False,True,True,23.12.x,0.0,2.571555485115015e+18,14.114033,100.0,0.009240417,ZTF19abpgysm
ztf,60317.57809029985,2563578095115015002,2,2563578095115,18.027313,1,2563,2.2382038,17.124584,17.2416,0.12765306,0.0842,267.646023,14.1964486,0.40571427,t17_f5_c3,0.41356227,17.1622,0.0982,536120251.0,True,False,False,23.12.x,0.0,,,,,ZTF19abpgysm
ztf,60319.57249999978,2565572505115015007,2,2565572505115,19.1452,1,2565,0.330546,17.0527,17.2099,0.087861,0.0592,267.6455771,14.1967848,0.787143,t17_f5_c3,,17.2281,0.0729,,False,True,True,23.12.x,0.0,2.571555485115015e+18,14.127976,100.0,0.0059416452,ZTF19abpgysm
ztf,60321.56795139983,2567567956215015004,2,2567567956215,19.5628,1,2567,0.60774,17.0577,17.0539,0.067958,0.042,267.6455398,14.1966362,0.867143,t17_f5_c3,,17.0445,0.0485,,False,True,True,23.12.x,0.0,2.571555485115015e+18,14.113383,100.0,0.0045135072,ZTF19abpgysm
ztf,60321.57509260019,2567575096215015002,2,2567575096215,18.8846,1,2567,0.77935,16.8544,17.0582,0.122987,0.0528,267.6456662,14.1969054,0.644286,t17_f5_c3,,17.0215,0.062,,False,True,True,23.12.x,0.0,2.571555485115015e+18,14.098635,100.0,0.009717461,ZTF19abpgysm
ztf,60321.57747690007,2567577476215015002,2,2567577476215,18.5143,1,2567,1.35354,16.9289,17.0184,0.076249,0.0606,267.6458348,14.1969381,0.605714,t17_f5_c3,,17.0357,0.0762,,False,True,True,23.12.x,0.0,2.571555485115015e+18,14.104339,100.0,0.005654701,ZTF19abpgysm
ztf,60323.570833299775,2569570836215015000,2,2569570836215,19.1678,1,2569,0.669132,16.8327,17.0725,0.069287,0.0436,267.6456099,14.1969217,0.75,t17_f5_c3,,16.9882,0.0475,,False,True,True,23.12.x,0.0,2.571555485115015e+18,14.096904,100.0,0.0055761333,ZTF19abpgysm
ztf,60325.555486099795,2571555485115015002,2,2571555485115,19.551218,1,2571,1.6659402,17.406715,17.2402,0.14280997,0.0474,267.645945,14.1966626,0.41428572,t17_f5_c3,0.5847642,17.2103,0.0536,536120251.0,True,False,False,23.12.x,0.0,,,,,ZTF19abpgysm
ztf,60677.57182870014,2923571825115025002,2,2923571825115,18.943,1,2923,1.14966,16.639,16.5048,0.069315,0.037,267.6456824,14.1965388,0.631429,t17_f5_c3,,16.4977,0.0452,,False,True,False,26.0.1,0.0,2.935567876215015e+18,14.094446,100.0,0.0066528195,ZTF19abpgysm
ztf,60679.57196759991,2925571962615015005,2,2925571962615,18.8003,1,2925,0.626438,16.2546,16.4492,0.065021,0.0353,267.6456519,14.1967621,0.78,t17_f5_c3,,16.4466,0.043,,False,True,False,26.0.1,0.0,2.935567876215015e+18,14.038014,100.0,0.008441488,ZTF19abpgysm
ztf,60679.57244209992,2925572442615015004,2,2925572442615,18.7078,1,2925,0.843951,16.3736,16.3961,0.064558,0.0336,267.6457213,14.1967778,0.731429,t17_f5_c3,,16.3978,0.0412,,False,True,False,26.0.1,0.0,2.935567876215015e+18,14.052747,100.0,0.007613925,ZTF19abpgysm
ztf,60684.57332180021,2930573325115015003,2,2930573325115,18.8281,1,2930,1.22961,16.5007,16.5728,0.045152,0.0352,267.6456914,14.1965176,0.728571,t17_f5_c3,,16.5382,0.0415,,False,True,False,26.0.1,0.0,2.935567876215015e+18,14.080381,100.0,0.004859029,ZTF19abpgysm
ztf,60684.575347200036,2930575346215015002,2,2930575346215,18.5495,1,2930,1.63098,16.9418,16.777,0.102319,0.0458,267.6458505,14.1965222,0.534286,t17_f5_c3,,16.7255,0.0537,,False,False,True,26.0.1,0.0,2.935567876215015e+18,,,,ZTF19abpgysm
ztf,60687.56818290008,2933568182615015002,2,2933568182615,18.376713,1,2933,2.7461398,16.858435,16.9373,0.07801156,0.0454,267.646168,14.1963888,0.49285713,t17_f5_c3,0.07310334,16.7915,0.0489,1583120226.0,True,False,False,26.0.1,0.0,,,,,ZTF19abpgysm
