tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60058.41994210007,2304419941015015005,2,2304419941015,20.1267,1,2304,0.453213,15.6163,15.9779,0.014603,0.0133,272.6647004,1.4222871,0.668571,t17_f5_c3,15.8705,0.0138,False,True,False,1.2.0,0.0,2.310462891015015e+18,,,13.701771,100.0,0.0025039779,ZTF22aauhrqn
ztf,60058.41994210007,2304419941015015006,2,2304419941015,20.1267,1,2304,0.37237,15.5878,15.6545,0.058732,0.0122,272.6646847,1.4223037,0.807143,t17_f5_c3,15.6349,0.0136,False,True,False,1.2.0,0.0,2.310462891015015e+18,,,13.696831,100.0,0.010291695,ZTF22aauhrqn
ztf,60058.41994210007,2304419941015015007,2,2304419941015,20.1267,1,2304,0.464929,15.6163,16.0097,0.014603,0.0133,272.6647026,1.4222847,0.672857,t17_f5_c3,15.9568,0.0153,False,True,False,1.2.0,0.0,2.310462891015015e+18,,,13.701771,100.0,0.0025039779,ZTF22aauhrqn
ztf,60058.463981499895,2304463981015015005,1,2304463981015,20.3576,1,2304,0.322622,17.6925,17.855,0.094519,0.041,272.6646645,1.4222974,0.744286,t17_f5_c3,17.8023,0.0515,False,True,False,1.2.0,0.0,2.310462891015015e+18,,,15.629173,100.0,0.014131519,ZTF22aauhrqn
ztf,60058.463981499895,2304463981015015006,1,2304463981015,20.3576,1,2304,0.404169,17.5465,17.5636,0.0403,0.0394,272.6646627,1.4222696,0.827143,t17_f5_c3,17.5158,0.0449,False,True,False,1.2.0,0.0,2.310462891015015e+18,,,15.606057,100.0,0.006747273,ZTF22aauhrqn
ztf,60060.4229629999,2306422961015015015,1,2306422961015,20.442,1,2306,0.487086,17.7586,17.6714,0.105144,0.0353,272.6647195,1.4222848,0.782857,t17_f5_c3,17.7074,0.0464,False,True,False,1.2.0,0.0,2.310462891015015e+18,,,15.638804,100.0,0.01492334,ZTF22aauhrqn
ztf,60060.45458329981,2306454581015015006,2,2306454581015,20.1295,1,2306,0.356872,15.6193,16.0286,0.014323,0.0137,272.6646813,1.4223085,0.651429,t17_f5_c3,15.7385,0.0124,False,True,False,1.2.0,0.0,2.310462891015015e+18,,,13.702285,100.0,0.0024503483,ZTF22aauhrqn
ztf,60060.45458329981,2306454581015015007,2,2306454581015,20.1295,1,2306,0.350561,15.6193,15.806,0.014323,0.0115,272.664679,1.4223086,0.728571,t17_f5_c3,15.7216,0.0127,False,True,False,1.2.0,0.0,2.310462891015015e+18,,,13.702285,100.0,0.0024503483,ZTF22aauhrqn
ztf,60060.45458329981,2306454581015015008,2,2306454581015,20.1295,1,2306,0.326612,15.6974,15.6234,0.047473,0.0119,272.6646816,1.422323,0.812857,t17_f5_c3,15.5955,0.013,False,True,False,1.2.0,0.0,2.310462891015015e+18,,,13.715254,100.0,0.007648708,ZTF22aauhrqn
ztf,60062.443518499844,2308443511015015005,1,2308443511015,20.5554,1,2308,0.574218,17.8026,17.8513,0.114897,0.0394,272.6647368,1.4222672,0.744286,t17_f5_c3,17.8826,0.0532,False,True,False,1.2.0,0.0,2.310462891015015e+18,,,15.644941,100.0,0.01574871,ZTF22aauhrqn
ztf,60062.443518499844,2308443511015015006,1,2308443511015,20.5554,1,2308,0.608617,17.6194,17.6962,0.038918,0.0427,272.6647459,1.4222629,0.784286,t17_f5_c3,17.6447,0.0467,False,True,False,1.2.0,0.0,2.310462891015015e+18,,,15.617927,100.0,0.006159723,ZTF22aauhrqn
ztf,60062.463425899856,2308463421015015009,2,2308463421015,20.8205,1,2308,0.27645,15.8003,15.8823,0.064754,0.0113,272.6646803,1.4223566,0.637143,t17_f5_c3,15.8929,0.0134,False,True,False,1.2.0,0.0,2.310462891015015e+18,,,13.731188,100.0,0.009629899,ZTF22aauhrqn
ztf,60062.463425899856,2308463421015015010,2,2308463421015,20.8205,1,2308,0.400244,15.7779,15.7905,0.01584,0.0129,272.6647172,1.422379,0.631429,t17_f5_c3,15.825,0.0143,False,True,False,1.2.0,0.0,2.310462891015015e+18,,,13.727827,100.0,0.00239732,ZTF22aauhrqn
ztf,60064.443391200155,2310443391015015011,2,2310443391015,20.7694,1,2310,0.403155,15.8788,15.9379,0.089862,0.0122,272.6647057,1.4223199,0.532857,t17_f5_c3,15.9631,0.014,False,True,False,1.2.0,0.0,2.310462891015015e+18,,,13.742509,100.0,0.012562014,ZTF22aauhrqn
ztf,60064.46289349999,2310462891015015007,1,2310462891015,20.545498,1,2310,1.1305,18.248636,17.9084,0.177969,0.0454,272.6649317,1.4223415,0.5814286,t17_f5_c3,17.8742,0.0532,True,True,False,1.2.0,0.0,,0.00235045,486120110.0,15.696271,100.0,0.016958924,ZTF22aauhrqn
ztf,60437.3995949002,2683399591015015010,2,2683399591015,20.6795,1,2683,1.31918,17.4376,17.5301,0.394587,0.0494,272.6649756,1.4223392,0.362857,t17_f5_c3,17.4581,0.0553,False,True,True,24.4.1,0.0,2.696353751015015e+18,,,13.864807,100.0,0.014690145,ZTF22aauhrqn
ztf,60438.450358800124,2684450351015015017,1,2684450351015,20.5096,1,2684,2.47861,19.6035,19.1802,0.207703,0.1319,272.6652819,1.422167,0.25,t17_f5_c3,19.3693,0.2073,False,False,False,24.4.1,0.0,2.696353751015015e+18,,,,,,ZTF22aauhrqn
ztf,60444.419455999974,2690419451015015010,2,2690419451015,20.6055,1,2690,1.00166,16.8092,16.8664,0.038361,0.0274,272.6648714,1.4222755,0.362857,t17_f5_c3,16.8609,0.0307,False,True,True,24.4.1,0.0,2.696353751015015e+18,,,13.833577,100.0,0.0024753723,ZTF22aauhrqn
ztf,60444.419455999974,2690419451015015011,2,2690419451015,20.6055,1,2690,1.00389,16.9836,16.9162,0.1789,0.0284,272.6648722,1.422276,0.33,t17_f5_c3,16.8865,0.0337,False,True,True,24.4.1,0.0,2.696353751015015e+18,,,13.844024,100.0,0.009926117,ZTF22aauhrqn
ztf,60444.44093749998,2690440931015015008,1,2690440931015,20.5619,1,2690,2.23051,19.3219,18.784,0.221751,0.0871,272.6652456,1.4223828,0.207143,t17_f5_c3,18.4642,0.0852,False,False,False,24.4.1,0.0,2.696353751015015e+18,,,,,,ZTF22aauhrqn
ztf,60446.44295139983,2692442951015015008,2,2692442951015,20.5599,1,2692,1.13597,16.8811,16.9051,0.149332,0.028,272.6648876,1.422238,0.42,t17_f5_c3,16.8424,0.032,False,True,True,24.4.1,0.0,2.696353751015015e+18,,,13.838076,100.0,0.00905614,ZTF22aauhrqn
ztf,60450.35374999978,2696353751015015005,1,2696353751015,19.393576,1,2696,1.1694375,18.443247,18.5994,0.16687155,0.1529,272.6649308,1.4222928,0.57,t17_f5_c3,18.4136,0.1615,True,True,True,24.4.1,0.0,,0.45955032,486120110.0,15.713383,100.0,0.013503201,ZTF22aauhrqn
ztf,60518.254189800005,2764254181015015007,1,2764254181015,20.384,1,2764,1.63391,19.0951,18.6707,0.298689,0.0912,272.6650404,1.4221976,0.325714,t17_f5_c3,18.8036,0.1359,False,False,False,24.5.1,0.0,2.781265121015015e+18,,,,,,ZTF22aauhrqn
ztf,60535.26512729982,2781265121015015004,2,2781265121015,20.224184,1,2781,2.3274035,18.010214,17.9453,0.17587663,0.079,272.6652603,1.4223949,0.2742857,t17_f5_c3,17.605,0.0705,True,False,False,24.5.1,0.0,,1.2e-07,486120210.0,,,,ZTF22aauhrqn
ztf,61054.57784719998,3300577841015015008,2,3300577841015,17.9801,1,3300,1.02807,16.3326,16.231,0.063347,0.0624,272.6648804,1.4222764,0.648571,t17_f5_c3,16.1841,0.0758,False,True,False,27.5.7a32.dev1,0.0,3.303581344615015e+18,,,13.795637,100.0,0.0061226706,ZTF22aauhrqn
ztf,61054.5827314998,3300582731015015020,2,3300582731015,17.284,1,3300,0.882352,16.4807,16.8288,0.104232,0.1792,272.6648353,1.4222745,0.38,t17_f5_c3,16.6784,0.1999,False,True,False,27.5.7a32.dev1,0.0,3.303581344615015e+18,,,13.809101,100.0,0.008899418,ZTF22aauhrqn
ztf,61055.57532409998,3301575321015015005,2,3301575321015,17.6922,1,3301,2.09277,15.7893,16.33,0.040325,0.0533,272.6651805,1.422235,0.431429,t17_f5_c3,16.0896,0.0539,False,False,True,27.5.7a32.dev1,0.0,3.303581344615015e+18,,,,,,ZTF22aauhrqn
ztf,61057.58134259982,3303581344615015054,2,3303581344615,16.76756,1,3303,0.93417746,16.027084,15.6316,0.076037236,0.0934,272.6648632,1.4224926,0.54142857,t17_f5_c3,15.6008,0.1164,True,True,False,27.5.7a32.dev1,0.0,,0.88715345,1480120246.0,13.714619,100.0,0.009037331,ZTF22aauhrqn
