tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,61079.23648149986,3325236485915015006,1,3325236485915,20.3603,1,3325,0.361671,19.3878,17.784494,19.3678,0.147259,0.02903415,0.03363252,0.1449,130.2452245,7.0317068,0.952857,t17_f5_c3,19.2024,0.1578,False,True,False,27.5.7a32.dev1,0.0,3.353233925915015e+18,,,ZTF26aajwkyt
ztf,61079.237430599984,3325237435915015005,1,3325237435915,20.208,1,3325,0.46438,19.3227,17.769278,19.462,0.190439,0.042351324,0.045539375,0.1664,130.2451974,7.031745,0.954286,t17_f5_c3,19.3621,0.1925,False,True,False,27.5.7a32.dev1,0.0,3.353233925915015e+18,,,ZTF26aajwkyt
ztf,61079.31561340019,3325315615915015011,2,3325315615915,19.9575,1,3325,0.445938,18.7279,17.044981,18.9176,0.107047,0.01890324,0.022719951,0.1185,130.2450692,7.0316819,0.91,t17_f5_c3,18.8637,0.142,False,True,False,27.5.7a32.dev1,0.0,3.353233925915015e+18,,,ZTF26aajwkyt
ztf,61079.31891199993,3325318915915015023,2,3325318915915,19.8626,1,3325,0.297404,18.7581,17.051321,18.9157,0.110925,0.019227836,0.023031276,0.1474,130.245206,7.0316973,0.967143,t17_f5_c3,18.9548,0.1936,False,True,False,27.5.7a32.dev1,0.0,3.353233925915015e+18,,,ZTF26aajwkyt
ztf,61080.29105320014,3326291055915015010,1,3326291055915,20.2466,1,3326,0.609896,19.7709,17.860844,19.5258,0.182964,0.02570439,0.031502314,0.1768,130.2451376,7.0317853,0.927143,t17_f5_c3,19.5076,0.2207,False,True,False,27.5.7a32.dev1,0.0,3.353233925915015e+18,,,ZTF26aajwkyt
ztf,61080.473541699816,3326473545915015013,2,3326473545915,19.4182,1,3326,0.471997,19.0128,17.099514,19.0441,0.183261,0.028531848,0.03145977,0.2148,130.2452132,7.0317537,0.918571,t17_f5_c3,18.9894,0.2605,False,True,False,27.5.7a32.dev1,0.0,3.353233925915015e+18,,,ZTF26aajwkyt
ztf,61081.42944440013,3327429445915015008,1,3327429445915,19.8251,1,3327,0.450498,19.5249,17.814316,19.634,0.158582,0.027787184,0.032811053,0.3136,130.245165,7.0317434,0.94,t17_f5_c3,19.8938,0.5083,False,True,False,27.5.7a32.dev1,0.0,3.353233925915015e+18,,,ZTF26aajwkyt
ztf,61094.23297449993,3340232975915015021,2,3340232975915,20.1772,1,3340,0.261538,18.7238,17.044111,18.7417,0.086433,0.013413753,0.018399395,0.1018,130.2451294,7.031677,0.954286,t17_f5_c3,18.6757,0.1206,False,True,False,27.5.7a32.dev1,0.0,3.353233925915015e+18,,,ZTF26aajwkyt
ztf,61095.27534720022,3341275345915015015,2,3341275345915,20.3327,1,3341,0.309418,18.771,17.053988,18.6354,0.094586,0.014729551,0.019454584,0.0881,130.2452147,7.0317033,0.191429,t17_f5_c3,18.4346,0.0921,False,True,False,27.5.7a32.dev1,0.0,3.353233925915015e+18,,,ZTF26aajwkyt
ztf,61095.320439800154,3341320435915015017,1,3341320435915,20.3156,1,3341,0.269611,19.0197,17.688763,18.979,0.099284,0.024649983,0.02914101,0.1169,130.2451952,7.0316893,0.965714,t17_f5_c3,18.9361,0.1427,False,True,False,27.5.7a32.dev1,0.0,3.353233925915015e+18,,,ZTF26aajwkyt
ztf,61097.19476850005,3343194765915015015,3,3343194765915,19.4403,1,3343,0.055079,18.6765,16.76429,18.9194,0.136309,0.020352,0.023422882,0.232,130.2451926,7.0316294,0.945714,t17_f5_c3,19.1376,0.3598,False,True,False,27.5.7a32.dev1,0.0,3.353233925915015e+18,,,ZTF26aajwkyt
ztf,61098.2702314998,3344270235915015010,1,3344270235915,19.4685,1,3344,0.25574,19.1084,17.714054,19.0252,0.163936,0.04250794,0.045387477,0.2074,130.245181,7.0316882,0.894286,t17_f5_c3,19.1213,0.2899,False,True,False,27.5.7a32.dev1,0.0,3.353233925915015e+18,,,ZTF26aajwkyt
ztf,61098.32437499985,3344324375915015011,2,3344324375915,19.7666,1,3344,0.279231,18.6266,17.022678,18.775,0.113317,0.022728195,0.025865804,0.1573,130.245202,7.0316988,0.948571,t17_f5_c3,18.6797,0.1835,False,True,False,27.5.7a32.dev1,0.0,3.353233925915015e+18,,,ZTF26aajwkyt
ztf,61106.16468749987,3352164685915015014,2,3352164685915,20.0691,1,3352,0.149164,18.7579,17.051281,18.8705,0.109817,0.018956004,0.022804555,0.1226,130.245138,7.0316325,0.962857,t17_f5_c3,18.7789,0.1424,False,True,False,27.5.7a32.dev1,0.0,3.353233925915015e+18,,,ZTF26aajwkyt
ztf,61107.233923600055,3353233925915015008,2,3353233925915,19.377867,1,3353,1.3324687,18.662619,17.030794,18.694,0.15767822,0.032798495,0.035078585,0.0977,130.2448816,7.0318533,0.26857144,t17_f5_c3,18.5918,0.1124,True,True,False,27.5.7a32.dev1,0.0,,0.24950919,465120259.0,ZTF26aajwkyt
