tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59226.48292820016,1472482925615015008,2,1472482925615,19.8808,1,1472,0.760951,17.638,14.356795,17.2636,0.08355,100.0,0.004068782,0.0549,171.0711236,-13.8572259,0.682857,t17_f5_c3,17.0687,0.0523,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahpzqi
ztf,59228.453518500086,1474453515615015015,1,1474453515615,20.4019,1,1474,0.398143,17.879,15.118998,17.3999,0.093616,100.0,0.0073679937,0.0415,171.0710296,-13.8572013,0.667143,t17_f5_c3,17.2543,0.0413,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahpzqi
ztf,59230.46239579981,1476462395615015012,1,1476462395615,20.4178,1,1476,0.52313,18.0972,15.134668,17.5435,0.09424,100.0,0.006154918,0.0471,171.0710278,-13.8570949,0.594286,t17_f5_c3,17.3575,0.0452,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahpzqi
ztf,59232.478437500075,1478478435615015033,1,1478478435615,20.45,1,1478,0.502655,17.9781,15.126477,17.4383,0.094251,100.0,0.0068176873,0.0435,171.071041,-13.8571175,0.631429,t17_f5_c3,17.2762,0.0426,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahpzqi
ztf,59251.397916700225,1497397915615015034,1,1497397915615,20.27482,1,1497,1.6044155,17.874294,,18.19,0.07912655,,,0.061,171.0711961,-13.8568331,0.43857142,t17_f5_c3,17.5942,0.0472,True,False,True,correction_0.0.1,0.0,0.8755758,318120156.0,,ZTF21aahpzqi
ztf,59280.35653939983,1526356535615015023,1,1526356535615,20.1334,1,1526,0.550169,18.018,15.129315,17.4382,0.109221,100.0,0.007635409,0.0443,171.0710707,-13.8572285,0.542857,t17_f5_c3,17.2674,0.0434,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahpzqi
ztf,59292.27260420006,1538272605615015017,1,1538272605615,20.2144,1,1538,0.933088,18.1533,15.138245,17.6621,0.107001,100.0,0.00665834,0.0576,171.071161,-13.8570802,0.592857,t17_f5_c3,17.5224,0.0583,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahpzqi
ztf,59294.25106480019,1540251065615015007,1,1540251065615,19.7348,1,1540,0.729562,17.8096,15.113372,17.4223,0.095266,100.0,0.0079514505,0.0517,171.0711161,-13.8572548,0.655714,t17_f5_c3,17.2994,0.0544,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahpzqi
ztf,59294.31692129979,1540316925615015009,2,1540316925615,19.6889,1,1540,1.29055,17.8014,14.364208,17.0311,0.14315,100.0,0.006038303,0.049,171.0711538,-13.8568961,0.421429,t17_f5_c3,16.8305,0.047,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahpzqi
ztf,59300.322881899774,1546322885615015056,1,1546322885615,18.3258,1,1546,0.252293,17.4244,15.075449,17.2472,0.105476,100.0,0.012121965,0.0976,171.0709268,-13.8571227,0.577143,t17_f5_c3,17.2334,0.122,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahpzqi
ztf,59304.252766199876,1550252765615015012,1,1550252765615,19.284,1,1550,1.04848,18.0946,15.134498,17.4356,0.139275,100.0,0.009116583,0.0688,171.0710267,-13.8574731,0.402857,t17_f5_c3,17.2488,0.0711,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahpzqi
ztf,59310.23140050005,1556231405615015018,1,1556231405615,20.3516,1,1556,1.11413,17.8905,15.119898,17.4095,0.095144,100.0,0.007415511,0.0429,171.0710734,-13.8574657,0.562857,t17_f5_c3,17.2835,0.0434,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahpzqi
ztf,59310.294097200036,1556294095615015013,2,1556294095615,20.261736,1,1556,0.7073122,17.383512,14.342917,17.0149,0.090837084,100.0,0.005521094,0.0439,171.0710824,-13.8570612,0.66714287,t17_f5_c3,16.8838,0.0436,True,True,False,correction_0.0.1,0.0,0.69070566,318120256.0,,ZTF21aahpzqi
ztf,59312.2308565001,1558230855615015014,1,1558230855615,20.3538,1,1558,0.717928,18.0733,15.133091,17.6344,0.093762,100.0,0.0062509123,0.0529,171.0710654,-13.8570578,0.685714,t17_f5_c3,17.4688,0.0519,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahpzqi
ztf,59316.27370369993,1562273705615015024,2,1562273705615,20.4063,1,1562,0.97367,17.7262,14.360929,17.2538,0.099038,100.0,0.004463682,0.0541,171.0711317,-13.8573422,0.594286,t17_f5_c3,17.0892,0.0519,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahpzqi
ztf,59321.23226850014,1567232265615015020,1,1567232265615,20.3571,1,1567,0.368651,17.9612,15.125246,17.3263,0.122017,100.0,0.008954444,0.0416,171.0710176,-13.85716,0.554286,t17_f5_c3,17.2215,0.043,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahpzqi
ztf,59323.25363430008,1569253635615015007,1,1569253635615,19.556185,1,1569,1.0788933,17.745474,15.107872,17.5079,0.10148469,100.0,0.00894046,0.0536,171.0712021,-13.8570788,0.41714287,t17_f5_c3,17.2739,0.0512,True,True,False,correction_0.0.1,0.0,0.86319816,318120156.0,,ZTF21aahpzqi
ztf,59671.27640049998,1917276405615025019,1,1917276405615,20.463,1,1917,1.00962,17.9886,15.1272335,17.6595,0.104571,100.0,0.0074966084,0.053,171.0710549,-13.8569435,0.497143,t17_f5_c3,17.5207,0.0529,False,True,False,correction_1.0.6,0.0,,,1.939251825615015e+18,ZTF21aahpzqi
ztf,59676.33609949984,1922336095615015011,2,1922336095615,19.3842,1,1922,0.482079,17.2554,14.334685,16.96,0.09512,100.0,0.0064563327,0.0453,171.0710494,-13.8571798,0.617143,t17_f5_c3,16.7729,0.0441,False,True,False,correction_1.0.6,0.0,,,1.939251825615015e+18,ZTF21aahpzqi
