tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,61055.57532409998,3301575323315015022,2,3301575323315,17.7861,1,3301,1.59091,16.9926,17.1288,0.150152,0.0985,277.02853,6.0231959,0.488571,t17_f5_c3,16.9435,0.1061,False,False,False,27.5.7a32.dev1,0.0,3.311568101215015e+18,,,,,,ZTF19aaeowio
ztf,61058.57462960016,3304574621215015000,2,3304574621215,18.9219,1,3304,0.634801,17.0013,17.0584,0.065105,0.0677,277.0282433,6.023303,0.54,t17_f5_c3,16.998,0.081,False,True,True,27.5.7a32.dev1,0.0,3.311568101215015e+18,15.125566,100.0,0.011569655,,,ZTF19aaeowio
ztf,61058.57462960016,3304574621215015001,2,3304574621215,18.9219,1,3304,0.545929,17.0574,17.1346,0.084438,0.0724,277.0282338,6.023253,0.597143,t17_f5_c3,17.1142,0.0899,False,True,True,27.5.7a32.dev1,0.0,3.311568101215015e+18,15.135325,100.0,0.014378327,,,ZTF19aaeowio
ztf,61058.57759260014,3304577591215015000,2,3304577591215,18.3758,1,3304,0.690435,17.2466,16.9152,0.12717,0.0829,277.0282322,6.0233485,0.53,t17_f5_c3,17.0093,0.1153,False,True,True,27.5.7a32.dev1,0.0,3.311568101215015e+18,15.165302,0.010677756,0.018701045,,,ZTF19aaeowio
ztf,61059.57328699995,3305573281215015000,2,3305573281215,18.8223,1,3305,0.984083,16.9153,16.9101,0.058259,0.0553,277.0282829,6.0234151,0.575714,t17_f5_c3,16.8295,0.0648,False,True,True,27.5.7a32.dev1,0.0,3.311568101215015e+18,15.1097765,100.0,0.011044691,,,ZTF19aaeowio
ztf,61059.57328699995,3305573281215015001,2,3305573281215,18.8223,1,3305,0.853261,17.1154,16.8587,0.068336,0.0528,277.0282874,6.0233496,0.568571,t17_f5_c3,16.7975,0.0628,False,True,True,27.5.7a32.dev1,0.0,3.311568101215015e+18,15.144986,100.0,0.011129709,,,ZTF19aaeowio
ztf,61059.5777431,3305577741215015001,2,3305577741215,18.3769,1,3305,0.98862,17.0991,16.8804,0.100602,0.0715,277.0283491,6.023297,0.537143,t17_f5_c3,16.7938,0.0839,False,True,True,27.5.7a32.dev1,0.0,3.311568101215015e+18,15.142314,0.007024579,0.016591756,,,ZTF19aaeowio
ztf,61060.57143520005,3306571433315015004,2,3306571433315,19.742,1,3306,0.641672,17.1366,17.1921,0.103329,0.0427,277.0282422,6.0231779,0.774286,t17_f5_c3,17.1333,0.0499,False,True,True,27.5.7a32.dev1,0.0,3.311568101215015e+18,15.124005,100.0,0.016187659,,,ZTF19aaeowio
ztf,61060.57479170011,3306574793315015002,2,3306574793315,19.4617,1,3306,0.424712,17.1743,17.283,0.133434,0.0575,277.02817,6.0231737,0.658571,t17_f5_c3,17.2204,0.0676,False,True,True,27.5.7a32.dev1,0.0,3.311568101215015e+18,15.129826,0.008007042,0.020299105,,,ZTF19aaeowio
ztf,61060.58179400023,3306581793315015005,2,3306581793315,18.6125,1,3306,0.583876,17.2698,17.5397,0.077649,0.1554,277.0281926,6.0231363,0.584286,t17_f5_c3,17.3245,0.1629,False,True,True,27.5.7a32.dev1,0.0,3.311568101215015e+18,15.143823,100.0,0.010958344,,,ZTF19aaeowio
ztf,61065.568101900164,3311568101215015000,2,3311568101215,19.085567,1,3311,1.0756087,17.289206,17.1878,0.06356649,0.0527,277.028367,6.0233303,0.61714286,t17_f5_c3,17.064,0.0587,True,True,True,27.5.7a32.dev1,0.0,,15.171463,100.0,0.009039226,0.99975014,1533120212.0,ZTF19aaeowio
ztf,61094.54942130018,3340549423315015010,2,3340549423315,20.3776,1,3340,0.250535,17.2893,17.3906,0.038627,0.0341,277.0280698,6.0231858,0.845714,t17_f5_c3,17.3504,0.0385,False,True,True,27.5.7a32.dev1,0.0,3.352483633315015e+18,15.146554,100.0,0.005367748,,,ZTF19aaeowio
ztf,61095.54804399982,3341548043315015008,2,3341548043315,19.5931,1,3341,0.211027,17.6299,17.5169,0.114813,0.0645,277.0281252,6.0232144,0.824286,t17_f5_c3,17.5064,0.0779,False,True,True,27.5.7a32.dev1,0.0,3.352483633315015e+18,15.18796,100.0,0.01211197,,,ZTF19aaeowio
ztf,61097.544652800076,3343544653315015005,2,3343544653315,19.8515,1,3343,0.331439,17.5023,17.4317,0.072552,0.0423,277.0281133,6.0233424,0.844286,t17_f5_c3,17.3672,0.0487,False,True,True,27.5.7a32.dev1,0.0,3.352483633315015e+18,15.173769,100.0,0.008496436,,,ZTF19aaeowio
ztf,61106.483634300064,3352483633315015113,2,3352483633315,18.697737,1,3352,1.3919169,17.538618,17.5875,0.1358223,0.0679,277.0284746,6.0232757,0.44142857,t17_f5_c3,17.4451,0.0747,True,True,True,27.5.7a32.dev1,0.0,,15.177959,100.0,0.015442146,0.13844007,486120233.0,ZTF19aaeowio
