tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59248.565555599984,1494565550915010111,2,1494565550915,19.5182,-1,1494,0.497397,14.7184,13.173427,14.8398,0.094212,0.0129996035,0.022704754,0.0076,294.4475408,16.2392559,0.634286,t17_f5_c3,14.8312,0.0086,False,True,False,correction_0.0.1,0.0,,,,ZTF20abpxvnr
ztf,59248.57032410009,1494570320915010064,2,1494570320915,19.3798,-1,1494,0.42889,14.7338,13.169747,14.8614,0.060534,100.0,0.014334364,0.0081,294.4475628,16.2392838,0.655714,t17_f5_c3,14.8594,0.0094,False,True,False,correction_0.0.1,0.0,,,,ZTF20abpxvnr
ztf,59248.57271989994,1494572710915010055,2,1494572710915,18.897,-1,1494,0.728937,15.0164,13.112371,15.0639,0.051364,100.0,0.0088929795,0.0119,294.4474956,16.2393404,0.694286,t17_f5_c3,15.0562,0.0143,False,True,False,correction_0.0.1,0.0,,,,ZTF20abpxvnr
ztf,59249.56434029993,1495564340915010059,2,1495564340915,19.1032,-1,1495,0.589851,14.951,13.124105,15.1249,0.074161,100.0,0.01378535,0.0106,294.4475691,16.2393752,0.674286,t17_f5_c3,15.1324,0.0124,False,True,False,correction_0.0.1,0.0,,,,ZTF20abpxvnr
ztf,59249.56672450015,1495566720915010053,2,1495566720915,18.9054,-1,1495,0.551454,15.0744,13.102637,15.2475,0.060521,100.0,0.009844663,0.0124,294.447598,16.2393783,0.542857,t17_f5_c3,15.249,0.0147,False,True,False,correction_0.0.1,0.0,,,,ZTF20abpxvnr
ztf,59249.56910880003,1495569100915010054,2,1495569100915,18.8956,-1,1495,0.679987,14.936,13.126917,15.122,0.076234,100.0,0.014405076,0.0119,294.4474852,16.2392597,0.594286,t17_f5_c3,15.1221,0.0142,False,True,False,correction_0.0.1,0.0,,,,ZTF20abpxvnr
ztf,59249.57150459988,1495571500915010061,2,1495571500915,18.7197,-1,1495,0.38222,14.7523,13.165413,15.0196,0.057319,100.0,0.013290566,0.0122,294.4475998,16.2393203,0.682857,t17_f5_c3,15.0467,0.0151,False,True,False,correction_0.0.1,0.0,,,,ZTF20abpxvnr
ztf,59250.5623031999,1496562300915010043,2,1496562300915,18.994814,-1,1496,1.1162022,15.197748,13.083833,15.1478,0.086772695,100.0,0.012382746,0.0109,294.4473804,16.2393739,0.4842857,t17_f5_c3,15.1541,0.0128,True,True,False,correction_0.0.1,0.0,0.9949636,591120209.0,,ZTF20abpxvnr
ztf,59250.56468749978,1496564680915010062,2,1496564680915,19.0227,-1,1496,0.35045,14.6099,13.20128,15.0602,0.098733,0.019054338,0.02697827,0.0102,294.4476325,16.2391554,0.505714,t17_f5_c3,15.0725,0.0121,False,True,False,correction_0.0.1,0.0,,,,ZTF20abpxvnr
ztf,59250.56706020003,1496567060915010047,2,1496567060915,18.7669,-1,1496,0.598226,14.9142,13.131086,15.0168,0.042929,100.0,0.008308168,0.011,294.4475914,16.2393899,0.66,t17_f5_c3,15.0262,0.0133,False,True,False,correction_0.0.1,0.0,,,,ZTF20abpxvnr
