tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.264548600186,2565264541915015023,2,2565264541915,20.2928,1,2565,9.14543,19.9859,20.1894,0.212852,0.3393,91.5750046,17.4816309,0.731429,t17_f5_c3,20.1417,0.4173,False,False,True,23.12.x,0.0,2.565266431915015e+18,,,ZTF24aabivkg
ztf,60319.26502310019,2565265021915015020,2,2565265021915,20.3909,1,2565,9.18743,19.6933,19.4514,0.134623,0.1552,91.5748969,17.4815482,0.722857,t17_f5_c3,19.4201,0.1932,False,False,True,23.12.x,0.0,2.565266431915015e+18,,,ZTF24aabivkg
ztf,60319.265497699846,2565265491915015020,2,2565265491915,20.3679,1,2565,9.12054,19.8199,19.5535,0.158215,0.1728,91.5748189,17.4816129,0.687143,t17_f5_c3,19.6344,0.2384,False,False,True,23.12.x,0.0,2.565266431915015e+18,,,ZTF24aabivkg
ztf,60319.26596060023,2565265961915015014,2,2565265961915,20.0941,1,2565,9.03025,19.8846,19.8222,0.261229,0.2613,91.5746934,17.4816,0.654286,t17_f5_c3,19.6766,0.2933,False,False,True,23.12.x,0.0,2.565266431915015e+18,,,ZTF24aabivkg
ztf,60319.26643519988,2565266431915015020,2,2565266431915,20.261917,1,2565,9.078512,19.865688,19.8574,0.17975159,0.2378,91.5746475,17.4815726,0.6614286,t17_f5_c3,19.8523,0.3036,True,False,True,23.12.x,0.0,,0.99991643,562120219.0,ZTF24aabivkg
ztf,60319.26690969989,2565266901915015020,2,2565266901915,20.178762,1,2565,9.149642,19.879848,20.1155,0.18614274,0.318,91.5746512,17.4815517,0.80142856,t17_f5_c3,20.1292,0.4133,True,False,True,23.12.x,0.0,,0.9994766,562120219.0,ZTF24aabivkg
ztf,60319.26737269992,2565267371915015018,2,2565267371915,20.312483,1,2565,8.700761,19.707037,19.8599,0.15236494,0.2335,91.5745603,17.481659,0.82714283,t17_f5_c3,19.8357,0.2929,True,False,True,23.12.x,0.0,,0.9999954,562120219.0,ZTF24aabivkg
ztf,60319.267847199924,2565267841915015027,2,2565267841915,20.230625,1,2565,8.716396,19.715029,19.6011,0.13810566,0.1939,91.5744409,17.4816259,0.7885714,t17_f5_c3,19.7633,0.2887,True,False,True,23.12.x,0.0,,0.99998355,562120219.0,ZTF24aabivkg
ztf,60319.268321800046,2565268321915015023,2,2565268321915,20.38005,1,2565,8.785211,19.885418,19.7267,0.18084978,0.2006,91.5744565,17.4816099,0.50142854,t17_f5_c3,19.9994,0.3303,True,False,True,23.12.x,0.0,,0.99969757,562120219.0,ZTF24aabivkg
ztf,60319.26879630005,2565268791915015021,2,2565268791915,20.135,1,2565,8.76249,19.8189,19.9039,0.204596,0.2717,91.5743542,17.4815966,0.778571,t17_f5_c3,20.3156,0.5094,False,False,True,23.12.x,0.0,2.565269251915015e+18,,,ZTF24aabivkg
ztf,60319.26925930008,2565269251915015020,2,2565269251915,20.120573,1,2565,8.749228,19.677916,19.4189,0.13993679,0.1747,91.5743352,17.4815955,0.5957143,t17_f5_c3,19.397,0.2195,True,False,True,23.12.x,0.0,,0.99951863,562120219.0,ZTF24aabivkg
ztf,60319.26973380009,2565269731915015018,2,2565269731915,20.35821,1,2565,8.6246805,19.83582,20.1044,0.17334172,0.2856,91.5742911,17.4816255,0.8042857,t17_f5_c3,20.2145,0.4054,True,False,True,23.12.x,0.0,,0.9999931,562120219.0,ZTF24aabivkg
