tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58751.20513889985,997205131415015020,1,997205131415,18.8081,1,997,1.47262,17.8207,18.1625,0.192703,0.1657,262.9301488,-13.2352461,0.521429,t17_f5_c3,18.2332,0.2187,False,False,False,bulk_1.0.0,0.0,1.020121130315015e+18,,,,,,ZTF19aaeeout
ztf,58765.107997700106,1011107990315015013,2,1011107990315,19.178,1,1011,1.58019,16.8374,16.389,0.148287,0.0316,262.9301296,-13.2352293,0.357143,t17_f5_c3,16.3689,0.0374,False,False,False,bulk_1.0.0,0.0,1.020121130315015e+18,,,,,,ZTF19aaeeout
ztf,58774.121134299785,1020121130315015010,1,1020121130315,19.039972,1,1020,1.8688289,17.405443,17.394,0.138999,0.0595,262.9302689,-13.2353737,0.36571428,t17_f5_c3,17.3762,0.0707,True,False,False,bulk_1.0.0,0.0,0.0,0.95960295,381120103.0,,,,ZTF19aaeeout
ztf,59968.57060190011,2214570601415015009,2,2214570601415,18.9918,1,2214,1.62101,16.9125,16.6768,0.118569,0.0399,262.9303334,-13.2353176,0.584286,t17_f5_c3,16.6175,0.0455,False,False,False,1.1.6,0.0,2.231534140315015e+18,,,,,,ZTF19aaeeout
ztf,59968.575347200036,2214575341415015010,2,2214575341415,18.4332,1,2214,1.57344,16.1388,16.6702,0.097898,0.0549,262.9306718,-13.2351325,0.392857,t17_f5_c3,16.5611,0.0617,False,False,False,1.1.6,0.0,2.231534140315015e+18,,,,,,ZTF19aaeeout
ztf,59969.55237270007,2215552370315015017,2,2215552370315,19.4344,1,2215,0.737209,16.2207,16.2761,0.091386,0.0247,262.9303963,-13.2350598,0.767143,t17_f5_c3,16.2677,0.0285,False,True,True,1.1.6,0.0,2.231534140315015e+18,,,13.864399,100.0,0.010431811,ZTF19aaeeout
ztf,59969.55495369993,2215554950315015011,2,2215554950315,19.5579,1,2215,0.784166,16.236,16.2081,0.029954,0.0224,262.9304289,-13.235068,0.592857,t17_f5_c3,16.187,0.0255,False,True,True,1.1.6,0.0,2.231534140315015e+18,,,13.866136,100.0,0.0033768273,ZTF19aaeeout
ztf,59969.55495369993,2215554950315015014,2,2215554950315,19.5579,1,2215,1.17968,16.1191,16.4804,0.083557,0.0271,262.9304058,-13.2351841,0.624286,t17_f5_c3,16.3447,0.0287,False,True,True,1.1.6,0.0,2.231534140315015e+18,,,13.852309,100.0,0.010357773,ZTF19aaeeout
ztf,59971.560347199906,2217560340315015008,2,2217560340315,19.2153,1,2217,0.876724,15.9724,16.1028,0.087206,0.0218,262.930415,-13.2350971,0.581429,t17_f5_c3,16.0796,0.0252,False,True,True,1.1.6,0.0,2.231534140315015e+18,,,13.833011,100.0,0.012156006,ZTF19aaeeout
ztf,59971.56285879994,2217562850315015008,2,2217562850315,19.2519,1,2217,1.30459,15.8793,16.1373,0.072472,0.0222,262.9303786,-13.2352203,0.552857,t17_f5_c3,16.1112,0.0256,False,True,True,1.1.6,0.0,2.231534140315015e+18,,,13.819545,100.0,0.010870964,ZTF19aaeeout
ztf,59972.55101849977,2218551010315015014,2,2218551010315,19.264,1,2218,0.873716,15.9886,16.037,0.066993,0.02,262.9304966,-13.2350694,0.768571,t17_f5_c3,16.0251,0.023,False,True,True,1.1.6,0.0,2.231534140315015e+18,,,13.835255,100.0,0.009219161,ZTF19aaeeout
ztf,59972.5535300998,2218553530315015019,2,2218553530315,19.1336,1,2218,1.03174,16.0088,15.9424,0.039354,0.0175,262.9304843,-13.2351239,0.69,t17_f5_c3,15.893,0.0193,False,True,True,1.1.6,0.0,2.231534140315015e+18,,,13.838013,100.0,0.005329343,ZTF19aaeeout
ztf,59972.55603010021,2218556030315015008,2,2218556030315,19.1796,1,2218,1.07098,15.8734,16.0175,0.078831,0.0187,262.9304878,-13.2351344,0.735714,t17_f5_c3,15.9812,0.0209,False,True,True,1.1.6,0.0,2.231534140315015e+18,,,13.818658,100.0,0.011879556,ZTF19aaeeout
ztf,59972.55854169978,2218558540315015010,2,2218558540315,19.2378,1,2218,0.769891,16.0278,16.1251,0.103059,0.0203,262.9304173,-13.235066,0.597143,t17_f5_c3,16.0999,0.0229,False,True,True,1.1.6,0.0,2.231534140315015e+18,,,13.840566,100.0,0.01374651,ZTF19aaeeout
ztf,59972.56105320016,2218561050315015011,2,2218561050315,19.1609,1,2218,1.33357,15.9472,15.9721,0.055066,0.018,262.9304064,-13.2352274,0.715714,t17_f5_c3,15.9278,0.02,False,True,True,1.1.6,0.0,2.231534140315015e+18,,,13.829463,100.0,0.007830488,ZTF19aaeeout
ztf,59985.53414350003,2231534140315015015,2,2231534140315,18.604635,1,2231,2.049679,16.349678,16.5156,0.07804901,0.0328,262.9305828,-13.2353939,0.5114286,t17_f5_c3,16.4486,0.037,True,False,False,1.1.6,0.0,,0.98082864,381120203.0,,,,ZTF19aaeeout
ztf,60078.35627309978,2324356271415015014,1,2324356271415,20.516,1,2324,0.877599,16.9944,17.0661,0.097666,0.0274,262.9305338,-13.2349919,0.668571,t17_f5_c3,17.077,0.0307,False,True,False,1.2.0,0.0,2.347420521415015e+18,,,14.705413,0.003202974,0.011861748,ZTF19aaeeout
ztf,60078.39892360009,2324398920315015011,2,2324398920315,20.2569,1,2324,0.841017,15.7338,15.867,0.08361,0.0134,262.930333,-13.2350861,0.701429,t17_f5_c3,15.8658,0.0145,False,True,False,1.2.0,0.0,2.347420521415015e+18,,,13.796437,100.0,0.014038253,ZTF19aaeeout
ztf,60081.356053200085,2327356050315015020,1,2327356050315,20.3208,1,2327,0.631295,16.7911,16.7976,0.031252,0.0227,262.9304039,-13.2350311,0.9,t17_f5_c3,16.8048,0.0255,False,True,False,1.2.0,0.0,2.347420521415015e+18,,,14.701694,100.0,0.004561583,ZTF19aaeeout
