tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59725.35629629996,1971356294915015001,1,1971356294915,20.575508,1,1971,2.2073915,20.311405,20.7016,0.21198462,0.4308,265.3156768,1.0753389,0.5714286,t17_f5_c3,0.9534354,20.5641,0.4786,433120149.0,True,False,False,1.1.2,0.0,,,,,ZTF22aalizmf
ztf,60789.40107640019,3035401071515015024,2,3035401071515,20.4145,1,3035,0.424867,18.9268,19.2856,0.140355,0.1418,265.3151255,1.0752984,0.897143,t17_f5_c3,,19.2175,0.1685,,False,True,False,27.5.6,0.0,17.133821,0.022647629,0.026917597,3.064355574915015e+18,ZTF22aalizmf
ztf,60789.40155090019,3035401554915015001,2,3035401554915,20.1794,1,3035,0.098484,19.0931,18.9888,0.130767,0.1295,265.3150832,1.0753695,0.95,t17_f5_c3,,19.0664,0.1768,,False,True,False,27.5.6,0.0,17.191149,0.012376247,0.022683922,3.064355574915015e+18,ZTF22aalizmf
ztf,60794.46033560019,3040460331515015012,1,3040460331515,20.3842,1,3040,0.231611,20.2728,19.7409,0.289102,0.2027,265.3150154,1.075294,0.637143,t17_f5_c3,,20.2006,0.3948,,False,True,False,27.5.6,0.0,18.205816,0.03588821,0.043078166,3.070336094915015e+18,ZTF22aalizmf
ztf,60795.32129629981,3041321294915015000,1,3041321294915,20.0172,1,3041,0.599576,19.6938,19.27,0.26214,0.1693,265.3152178,1.075426,0.717143,t17_f5_c3,,19.3005,0.2224,,False,True,False,27.5.6,0.0,18.128107,0.060437538,0.061980605,3.070336094915015e+18,ZTF22aalizmf
ztf,60795.380949100014,3041380944915015000,2,3041380944915,20.3847,1,3041,0.16894,19.065,19.1092,0.08715,0.1249,265.3150207,1.0753369,0.947143,t17_f5_c3,,19.0418,0.1487,,False,True,False,27.5.6,0.0,17.186222,100.0,0.015443876,3.070336094915015e+18,ZTF22aalizmf
ztf,60797.4192476999,3043419244915015000,2,3043419244915,20.5897,1,3043,0.061125,19.3624,19.2844,0.145869,0.135,265.315046,1.0753538,0.891429,t17_f5_c3,,19.4346,0.1957,,False,True,False,27.5.6,0.0,17.233332,0.0055486965,0.020527463,3.070336094915015e+18,ZTF22aalizmf
ztf,60803.41994210007,3049419944915015001,1,3049419944915,19.9596,1,3049,0.201671,19.7232,19.4384,0.186256,0.2445,265.3151111,1.0753551,0.914286,t17_f5_c3,,19.4456,0.3155,,False,True,False,27.5.6,0.0,18.134987,0.040856782,0.0431345,3.070336094915015e+18,ZTF22aalizmf
ztf,60811.39291669987,3057392914915015001,2,3057392914915,19.569,1,3057,0.134045,19.3217,18.9209,0.196899,0.2248,265.315046,1.0753238,0.838571,t17_f5_c3,,18.9438,0.2941,,False,True,False,27.5.6,0.0,17.22751,0.020791763,0.028613294,3.070336094915015e+18,ZTF22aalizmf
ztf,60811.429814800154,3057429814915015000,1,3057429814915,19.6677,1,3057,0.359178,20.0119,20.4529,0.302949,0.843,265.3149915,1.0752952,0.817143,t17_f5_c3,,19.9547,0.6848,,False,True,False,27.5.6,0.0,18.195341,0.05493951,0.056852046,3.070336094915015e+18,ZTF22aalizmf
