tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59755.275289400015,2001275282115015011,1,2001275282115,20.692663,1,2001,9.265036,17.018995,16.9662,0.047413077,0.0148,263.7806147,47.4378381,0.85571426,t17_f5_c3,0.9999994,16.968,0.0179,763120121.0,True,False,False,1.1.2,0.0,,,,,ZTF22aapgtoe
ztf,59755.30613429984,2001306132115015010,2,2001306132115,20.599825,1,2001,0.44772384,17.200966,17.173,0.04600127,0.0187,263.7806254,47.4378326,0.8971428,t17_f5_c3,0.9999876,17.1914,0.0234,763120221.0,True,True,False,1.1.2,0.0,17.193638,0.04563143,0.045691796,,ZTF22aapgtoe
ztf,59757.30094909994,2003300942115015022,1,2003300942115,20.743994,1,2003,9.320643,15.913508,15.8606,0.031224903,0.0064,263.7805854,47.4378331,0.7542857,t17_f5_c3,0.99999094,15.8535,0.0072,763120121.0,True,False,False,1.1.2,0.0,,,,,ZTF22aapgtoe
ztf,59757.34232639987,2003342322115015028,1,2003342322115,20.785885,1,2003,9.315112,15.94392,15.9064,0.028482016,0.0066,263.7805911,47.4378432,0.8314286,t17_f5_c3,0.99994045,15.9007,0.0074,763120121.0,True,False,False,1.1.2,0.0,,,,,ZTF22aapgtoe
ztf,59759.32576389983,2005325762115015011,2,2005325762115,20.678295,1,2005,0.3921901,16.749428,16.7211,0.046568803,0.0126,263.7806077,47.4378431,0.80142856,t17_f5_c3,0.9996599,16.7176,0.0151,763120221.0,True,True,False,1.1.2,0.0,16.744587,0.046335626,0.046361633,,ZTF22aapgtoe
ztf,59761.3540856,2007354082115015010,2,2007354082115,20.751858,1,2007,0.44237489,17.174786,17.155,0.04229036,0.0169,263.7806295,47.437837,0.6642857,t17_f5_c3,0.99990904,17.1577,0.0206,763120221.0,True,True,False,1.1.2,0.0,17.167631,0.04195,0.042012583,,ZTF22aapgtoe
ztf,59763.31244210014,2009312442115015014,2,2009312442115,20.733252,1,2009,0.44605055,17.349957,17.3216,0.040864285,0.0193,263.7806114,47.4378277,0.77,t17_f5_c3,0.999998,17.3491,0.0242,763120221.0,True,True,False,dev,0.0,17.341555,0.040459882,0.040549245,,ZTF22aapgtoe
ztf,59763.37196760019,2009371962115015025,1,2009371962115,20.733934,1,2009,9.174042,17.07825,17.0312,0.036596995,0.0142,263.7806504,47.4378295,0.7728571,t17_f5_c3,1.0,17.0236,0.0168,763120121.0,True,False,False,dev,0.0,,,,,ZTF22aapgtoe
ztf,59765.28033560002,2011280332115015017,1,2011280332115,20.825148,1,2011,9.247207,17.189604,17.1487,0.040862,0.0155,263.7806161,47.4378395,0.8642857,t17_f5_c3,0.99999917,17.1627,0.0189,763120121.0,True,False,False,dev,0.0,,,,,ZTF22aapgtoe
ztf,59765.34509260021,2011345092115015012,2,2011345092115,20.65305,1,2011,0.4165384,17.457949,17.419,0.04482431,0.0218,263.7806236,47.4378416,0.7728571,t17_f5_c3,0.9999982,17.4495,0.0277,763120221.0,True,True,False,dev,0.0,17.448671,0.044343587,0.044442907,,ZTF22aapgtoe
