tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59718.40449069999,1964404491815010062,2,1964404491815,20.3248,-1,1964,0.132675,19.4627,19.943178,19.6672,0.175539,0.2630022,0.2732532,0.2205,301.4444041,31.6536737,0.771429,t17_f5_c3,19.5246,0.2481,False,True,False,1.1.2,0.0,1.98838562181501e+18,,,ZTF18adklxrd
ztf,59718.44361109985,1964443611815010060,2,1964443611815,20.3216,-1,1964,0.136667,19.5531,19.815914,19.6728,0.155883,0.18730618,0.19857489,0.2224,301.4444361,31.6536708,0.784286,t17_f5_c3,19.7819,0.3153,False,True,False,1.1.2,0.0,1.98838562181501e+18,,,ZTF18adklxrd
ztf,59721.412141200155,1967412141815010068,2,1967412141815,20.5775,-1,1967,0.112885,19.4794,19.917683,19.5255,0.138639,0.19454306,0.20758604,0.1524,301.4444164,31.6536745,0.787143,t17_f5_c3,19.5973,0.2085,False,True,False,1.1.2,0.0,1.98838562181501e+18,,,ZTF18adklxrd
ztf,59723.44932870008,1969449321815010058,2,1969449321815,20.3683,-1,1969,0.086978,19.6113,19.746027,19.693,0.14271,0.14926453,0.16156428,0.2068,301.4444148,31.6536819,0.84,t17_f5_c3,19.8743,0.3132,False,True,False,1.1.2,0.0,1.98838562181501e+18,,,ZTF18adklxrd
ztf,59727.388125000056,1973388121815010054,2,1973388121815,20.4769,-1,1973,0.193579,19.4642,19.94085,19.816,0.15142,0.22292219,0.23487855,0.2168,301.4443916,31.6536535,0.797143,t17_f5_c3,19.7735,0.2674,False,True,False,1.1.2,0.0,1.98838562181501e+18,,,ZTF18adklxrd
ztf,59731.42952550016,1977429521815010054,2,1977429521815,20.7106,-1,1977,0.185385,19.4064,20.037075,19.453,0.12684,0.21183799,0.22673881,0.1263,301.4443891,31.6536634,0.805714,t17_f5_c3,19.2896,0.1392,False,True,False,1.1.2,0.0,1.98838562181501e+18,,,ZTF18adklxrd
ztf,59735.39145829994,1981391451815010078,2,1981391451815,20.7593,-1,1981,0.158354,19.3463,20.153572,19.2989,0.128115,0.25399622,0.2694689,0.106,301.4444289,31.6536639,0.81,t17_f5_c3,19.3782,0.1454,False,True,False,1.1.2,0.0,1.98838562181501e+18,,,ZTF18adklxrd
ztf,59738.43200229993,1984432001815010050,2,1984432001815,20.794,-1,1984,0.123801,19.3566,20.132221,19.6833,0.122096,0.23329963,0.24943091,0.1451,301.4443876,31.6536741,0.768571,t17_f5_c3,19.7506,0.1974,False,True,False,1.1.2,0.0,1.98838562181501e+18,,,ZTF18adklxrd
ztf,59740.35423609987,1986354231815010053,2,1986354231815,20.5481,-1,1986,0.081247,19.2462,20.400114,19.256,0.159505,0.44765127,0.4616783,0.1237,301.4444337,31.6536963,0.765714,t17_f5_c3,19.1587,0.1449,False,True,False,1.1.2,0.0,1.98838562181501e+18,,,ZTF18adklxrd
ztf,59742.38562500011,1988385621815010035,2,1988385621815,20.011261,-1,1988,0.082832046,19.413208,20.025011,19.2532,0.17811902,0.3025337,0.31291878,0.1939,301.4444349,31.6537214,0.81857145,t17_f5_c3,19.2091,0.2389,True,True,False,1.1.2,0.0,,0.99971294,686120218.0,ZTF18adklxrd
ztf,59748.360949099995,1994360941815010077,2,1994360941815,20.2174,-1,1994,0.137957,19.3302,20.188234,19.2305,0.125868,0.2613913,0.2774146,0.1571,301.4444125,31.653665,0.84,t17_f5_c3,19.1574,0.1884,False,True,False,dev,0.0,2.02038427181501e+18,,,ZTF18adklxrd
ztf,59750.34016200015,1996340161815010065,2,1996340161815,20.0828,-1,1996,0.159878,19.3084,20.237888,19.065,0.097359,0.20751378,0.22917749,0.1421,301.4444488,31.6536742,0.785714,t17_f5_c3,19.0859,0.1858,False,True,False,dev,0.0,2.02038427181501e+18,,,ZTF18adklxrd
ztf,59755.36223379988,2001362231815010043,2,2001362231815,20.6396,-1,2001,0.120144,19.2485,20.393482,19.396,0.102693,0.27259707,0.2948042,0.127,301.4444189,31.6536725,0.847143,t17_f5_c3,19.5323,0.1841,False,True,False,dev,0.0,2.02038427181501e+18,,,ZTF18adklxrd
ztf,59763.345821800176,2009345821815010066,2,2009345821815,20.5054,-1,2009,0.055519,19.2112,20.508284,19.2953,0.120485,0.37782386,0.39789256,0.1269,301.4444072,31.6536952,0.841429,t17_f5_c3,19.3365,0.1688,False,True,False,dev,0.0,2.02038427181501e+18,,,ZTF18adklxrd
ztf,59772.348518500105,2018348511815010048,2,2018348511815,20.2789,-1,2018,0.125749,19.0966,21.005867,19.2025,0.118768,0.6604542,0.6892969,0.1511,301.444401,31.6536727,0.835714,t17_f5_c3,19.1931,0.192,False,True,False,dev,0.0,2.02038427181501e+18,,,ZTF18adklxrd
ztf,59774.38427079981,2020384271815010060,2,2020384271815,19.935017,-1,2020,0.045429476,19.19043,20.579845,19.1008,0.20965752,0.74196166,0.75383574,0.1891,301.4444278,31.6537098,0.6785714,t17_f5_c3,19.1712,0.2588,True,True,False,dev,0.0,,0.9893186,686120218.0,ZTF18adklxrd
ztf,60391.4478356,2637447831815010040,2,2637447831815,19.17119,-1,2637,0.09040636,19.109325,20.934816,19.1291,0.18149196,0.9574375,0.9751109,0.3236,301.4444143,31.6537325,0.81142855,t17_f5_c3,19.0998,0.405,True,True,False,23.12.x,0.0,,0.999954,686120218.0,ZTF18adklxrd
ztf,60403.501585599966,2649501581815010085,2,2649501581815,19.772648,-1,2649,0.07692365,19.151314,20.73342,19.4401,0.1298977,0.5362115,0.55775553,0.2429,301.4444275,31.6537194,0.76857144,t17_f5_c3,19.3818,0.2955,True,True,False,23.12.x,0.0,,1.0,686120218.0,ZTF18adklxrd
