tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59265.56048610015,1511560482915015000,2,1511560482915,18.4869,1,1511,1.06295,15.1217,12.687092,15.3766,0.030412,100.0,0.0032299918,0.0175,302.7887963,11.2601136,0.422857,t17_f5_c3,15.3033,0.0196,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamqtah
ztf,59266.555358800106,1512555352915015031,2,1512555352915,18.3375,1,1512,1.92877,15.0898,,15.382,0.030414,,,0.0136,302.7890465,11.2601069,0.362857,t17_f5_c3,15.212,0.0137,False,False,True,correction_0.0.1,0.0,,,,ZTF21aamqtah
ztf,59266.560069399886,1512560062915015002,2,1512560062915,18.0249,1,1512,1.33128,15.1172,12.686612,15.4697,0.027616,100.0,0.0029439188,0.0184,302.7888108,11.2603785,0.5,t17_f5_c3,15.388,0.0206,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamqtah
ztf,59267.557118100114,1513557112915015002,2,1513557112915,18.910591,1,1513,1.3804013,15.328165,12.707247,15.3048,0.054275125,100.0,0.0048554945,0.0139,302.7887995,11.2604159,0.6085714,t17_f5_c3,15.2794,0.0157,True,True,False,correction_0.0.1,0.0,0.58727074,542120229.0,,ZTF21aamqtah
ztf,59268.553460599855,1514553462915015005,2,1514553462915,19.7504,1,1514,1.05096,15.4187,12.715046,15.4555,0.019003,100.0,0.0015752891,0.0131,302.788677,11.2599292,0.457143,t17_f5_c3,15.4445,0.0141,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamqtah
ztf,59268.558229200076,1514558222915015005,2,1514558222915,19.3379,1,1514,1.38603,15.1207,12.686985,15.1431,0.062012,100.0,0.0065915845,0.0104,302.7887746,11.259887,0.474286,t17_f5_c3,15.2213,0.0136,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamqtah
ztf,59269.554791700095,1515554792915015010,2,1515554792915,19.6209,1,1515,1.86668,15.0759,,15.2665,0.091554,,,0.011,302.788876,11.2597971,0.271429,t17_f5_c3,15.3353,0.0134,False,False,True,correction_0.0.1,0.0,,,,ZTF21aamqtah
ztf,59269.554791700095,1515554792915015011,2,1515554792915,19.6209,1,1515,0.677096,15.2734,12.702233,15.2392,0.017065,100.0,0.0015982308,0.0115,302.7886181,11.2600191,0.452857,t17_f5_c3,15.2308,0.0126,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamqtah
ztf,59269.559652800206,1515559652915015005,2,1515559652915,19.0275,1,1515,1.87941,15.3822,,15.3319,0.136349,,,0.0161,302.7889147,11.2598318,0.238571,t17_f5_c3,15.3238,0.0191,False,False,True,correction_0.0.1,0.0,,,,ZTF21aamqtah
ztf,59270.553159699775,1516553152915015004,2,1516553152915,18.9443,1,1516,0.948317,14.7925,12.646997,14.9653,0.0536,100.0,0.007429576,0.01,302.7887344,11.2600376,0.575714,t17_f5_c3,14.948,0.0112,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamqtah
ztf,59270.558032399975,1516558032915015004,2,1516558032915,18.789,1,1516,0.513627,14.6113,12.620003,14.9943,0.082403,100.0,0.013165087,0.0118,302.7886294,11.2601049,0.482857,t17_f5_c3,14.9735,0.0136,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamqtah
ztf,59271.55644680001,1517556442915015006,2,1517556442915,18.3666,1,1517,1.03402,14.9163,12.663338,15.0016,0.033537,100.0,0.0042105564,0.0136,302.7887566,11.260027,0.557143,t17_f5_c3,14.9581,0.0156,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamqtah
ztf,59271.558877300005,1517558872915015000,2,1517558872915,18.4303,1,1517,0.8106,14.9794,12.6710615,15.0632,0.048092,100.0,0.0057376977,0.014,302.7887276,11.2601868,0.578571,t17_f5_c3,15.0286,0.0162,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamqtah
ztf,59272.55229170015,1518552292915015004,2,1518552292915,18.7833,1,1518,0.708119,14.8167,12.65032,14.9684,0.052901,100.0,0.0071930313,0.0118,302.788614,11.2600042,0.661429,t17_f5_c3,14.936,0.0135,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamqtah
ztf,59272.557152799796,1518557152915015002,2,1518557152915,18.6393,1,1518,0.650574,14.8049,12.648708,14.9344,0.068615,100.0,0.009417643,0.0123,302.788663,11.2600882,0.577143,t17_f5_c3,14.918,0.0144,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamqtah
ztf,59273.55502310023,1519555022915015002,2,1519555022915,18.4678,1,1519,1.2206,14.8537,12.655277,14.9406,0.039186,100.0,0.005173234,0.0119,302.7887835,11.25997,0.534286,t17_f5_c3,14.8914,0.0134,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamqtah
ztf,59273.557453699876,1519557452915015007,2,1519557452915,18.094336,1,1519,1.2211639,14.478709,12.597702,14.8643,0.04247271,100.0,0.0075111594,0.0117,302.7888462,11.2601782,0.47285715,t17_f5_c3,14.8343,0.0138,True,True,False,correction_0.0.1,0.0,0.41719854,542120229.0,,ZTF21aamqtah
ztf,59636.54774310021,1882547742915015009,2,1882547742915,19.085,1,1882,1.4521,14.8904,,14.8549,0.061203,,,0.008,302.7888876,11.2600268,0.445714,t17_f5_c3,14.8009,0.0084,False,False,True,correction_1.0.6,0.0,,,1.882557622915015e+18,ZTF21aamqtah
ztf,59636.550219899975,1882550212915015012,2,1882550212915,18.986,1,1882,1.06739,14.6533,12.626604,14.7999,0.046479,100.0,0.0071875094,0.0078,302.7887976,11.2601147,0.562857,t17_f5_c3,14.7529,0.0083,False,True,False,correction_1.0.6,0.0,,,1.882557622915015e+18,ZTF21aamqtah
ztf,59636.55268519977,1882552682915015011,2,1882552682915,18.7123,1,1882,0.594939,14.7773,12.644878,14.7795,0.032784,100.0,0.0045993156,0.0079,302.7886357,11.2600702,0.574286,t17_f5_c3,14.7037,0.0083,False,True,False,correction_1.0.6,0.0,,,1.882557622915015e+18,ZTF21aamqtah
