tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59248.54967590002,1494549675515010028,2,1494549675515,19.365,-1,1494,0.209918,14.677,13.832417,14.8042,0.04263,100.0,0.019583123,0.0067,263.8130302,-14.9621747,0.697143,t17_f5_c3,14.7962,0.0079,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamkywo
ztf,59248.55269679986,1494552695515010033,2,1494552695515,19.393,-1,1494,0.262666,14.7117,13.81684,14.8048,0.037287,100.0,0.016353603,0.0067,263.8130185,-14.9622052,0.678571,t17_f5_c3,14.7952,0.0079,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamkywo
ztf,59248.555705999956,1494555705515010037,2,1494555705515,19.5672,-1,1494,0.188403,14.7041,13.820191,14.7961,0.037887,100.0,0.016785208,0.0063,263.8130542,-14.9622257,0.705714,t17_f5_c3,14.7891,0.0073,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamkywo
ztf,59248.55872689979,1494558725515010027,2,1494558725515,19.508,-1,1494,0.158242,14.7256,13.8108,14.8537,0.031277,100.0,0.013468057,0.0067,263.813046,-14.9622034,0.694286,t17_f5_c3,14.8465,0.0079,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamkywo
ztf,59248.56173609989,1494561735515010030,2,1494561735515,19.3741,-1,1494,0.093706,14.6201,13.85959,14.7752,0.037041,100.0,0.018385626,0.0066,263.8130669,-14.9622,0.651429,t17_f5_c3,14.768,0.0078,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamkywo
ztf,59266.50543980021,1512505435515010036,1,1512505435515,18.964296,-1,1512,1.4071887,17.684069,,17.9955,0.18933785,,,0.0695,263.8126822,-14.9621187,0.40142858,t17_f5_c3,18.0515,0.091,True,False,True,correction_0.0.1,0.0,0.99946547,331120155.0,,ZTF21aamkywo
ztf,59693.39846060006,1939398465515010017,2,1939398465515,19.5464,-1,1939,0.390006,15.6774,13.567312,15.6912,0.102618,100.0,0.014695645,0.0128,263.8130111,-14.9622667,0.56,t17_f5_c3,15.6979,0.0148,False,True,False,correction_1.0.6,0.0,,,1.964314505515015e+18,ZTF21aamkywo
ztf,59693.46059030015,1939460595515015017,1,1939460595515,19.6296,1,1939,0.234971,18.4205,15.3564205,18.6179,0.254003,0.0074077346,0.015108009,0.1341,263.8131439,-14.962224,0.391429,t17_f5_c3,18.5925,0.1621,False,True,True,correction_1.0.6,0.0,,,1.964314505515015e+18,ZTF21aamkywo
ztf,59697.43928240007,1943439285515015027,1,1943439285515,20.3252,1,1943,0.218918,17.1319,15.218531,17.2007,0.094188,0.011265285,0.016167674,0.026,263.8131127,-14.9622491,0.881429,t17_f5_c3,17.1778,0.0298,False,True,True,correction_1.0.6,0.0,,,1.964314505515015e+18,ZTF21aamkywo
ztf,59700.45861109998,1946458615515015024,1,1946458615515,19.9727,1,1946,0.429988,16.867,15.168217,16.794,0.061991,0.0067484425,0.012966271,0.0211,263.8130711,-14.9623098,0.774286,t17_f5_c3,16.7544,0.0243,False,True,True,correction_1.0.6,0.0,,,1.964314505515015e+18,ZTF21aamkywo
