tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60322.258564800024,2568258565315015001,2,2568258565315,19.797422,1,2568,0.99346185,18.53418,15.6406765,19.0043,0.107469246,100.0,0.0074796756,0.1447,110.032713,37.0591599,0.5942857,t17_f5_c3,0.9996925,19.0044,0.1762,662120253.0,True,True,False,23.12.x,0.0,,ZTF24aabsgvx
ztf,60534.50311340019,2780503114715015009,2,2780503114715,18.7797,1,2780,0.664716,18.7573,15.694348,18.7314,0.255772,0.0076530566,0.015229047,0.3174,110.0323429,37.0589652,0.595714,t17_f5_c3,,18.4427,0.3105,,False,True,False,24.5.1,0.0,2.804492520315015e+18,ZTF24aabsgvx
ztf,60537.50133100012,2783501334715015007,2,2783501334715,19.377,1,2783,0.220952,18.138,15.645742,18.364,0.167312,0.011200273,0.016850928,0.1388,110.0325142,37.0589382,0.548571,t17_f5_c3,,18.3175,0.1679,,False,True,False,24.5.1,0.0,2.804492520315015e+18,ZTF24aabsgvx
ztf,60537.50226850016,2783502264715015006,2,2783502264715,19.376047,1,2783,0.6289975,18.447872,15.673238,18.6326,0.12900701,100.0,0.010017507,0.191,110.0326553,37.0590461,0.8642857,t17_f5_c3,0.9935615,18.5384,0.2217,1705120247.0,True,True,False,24.5.1,0.0,,ZTF24aabsgvx
ztf,60540.495034699794,2786495034715015013,2,2786495034715,19.7726,1,2786,0.713653,18.1167,15.643578,18.3837,0.117272,100.0,0.012021144,0.101,110.0328101,37.0588897,0.877143,t17_f5_c3,,18.3338,0.1196,,False,True,False,24.5.1,0.0,2.804492520315015e+18,ZTF24aabsgvx
ztf,60547.49692129996,2793496924715015009,2,2793496924715,19.5755,1,2793,0.237019,18.1275,15.64468,18.0865,0.133504,0.0050760168,0.013563325,0.0853,110.0325882,37.0589493,0.712857,t17_f5_c3,,18.1651,0.1144,,False,True,False,24.5.1,0.0,2.804492520315015e+18,ZTF24aabsgvx
ztf,60547.49981479999,2793499814715015004,2,2793499814715,19.720858,1,2793,0.582818,18.071863,15.638896,18.1804,0.102021575,100.0,0.010851882,0.0929,110.0326094,37.0590513,0.8957143,t17_f5_c3,0.99721277,18.177,0.1155,1705120247.0,True,True,False,24.5.1,0.0,,ZTF24aabsgvx
ztf,60547.49981479999,2793499814715025004,2,2793499814715,19.7209,1,2793,0.582818,18.0719,15.6389,18.1804,0.102022,100.0,0.010851604,0.0929,110.0326094,37.0590513,0.895714,t17_f5_c3,,18.177,0.1155,,False,True,False,24.5.1,0.0,2.804492520315015e+18,ZTF24aabsgvx
ztf,60558.49252310023,2804492520315015002,1,2804492520315,19.892118,1,2804,0.66474503,18.990362,16.269579,19.3682,0.20694108,0.009765645,0.016886273,0.1893,110.0326197,37.0590722,0.7557143,t17_f5_c3,0.9985643,19.3825,0.2363,706120103.0,True,True,False,24.5.1,0.0,,ZTF24aabsgvx
ztf,60956.49010419985,3202490105315015000,2,3202490105315,19.550892,1,3202,0.35369986,17.86367,15.57796,18.1128,0.0882123,0.0061931675,0.010745951,0.0991,110.0325681,37.0590159,0.89428574,t17_f5_c3,0.99644125,18.1352,0.1269,662120253.0,True,True,False,27.5.6,0.0,,ZTF24aabsgvx
ztf,60956.491516199894,3202491510315015010,2,3202491510315,19.575796,1,3202,0.656494,18.073042,15.603203,18.0612,0.08955933,100.0,0.009208207,0.0924,110.0327075,37.0590375,0.87857145,t17_f5_c3,0.98454076,18.0174,0.1106,706120203.0,True,True,False,27.5.6,0.0,,ZTF24aabsgvx
ztf,61006.39188659983,3252391885315015010,2,3252391885315,18.84443,1,3252,0.4278679,17.530006,15.531388,17.6459,0.10688542,0.014728263,0.016961774,0.1222,110.032599,37.0590293,0.54714286,t17_f5_c3,0.97472954,17.5721,0.1445,662120253.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF24aabsgvx
