tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,60855.33910880005,3101339100015015089,2,3101339100015,19.5572,1,3101,0.433077,16.6567,16.392,0.088256,0.0222,280.7363722,-5.038858,0.532857,t17_f5_c3,16.3471,0.0251,False,True,False,27.5.6,0.0,3.117236900015015e+18,14.099753,100.0,0.008374629,,,ZTF22abvgkcl
ztf,60859.31245370023,3105312450015015016,2,3105312450015,20.0048,1,3105,0.153563,16.7477,16.8549,0.093858,0.0312,280.7362912,-5.0390003,0.681429,t17_f5_c3,16.9294,0.0389,False,True,False,27.5.6,0.0,3.117236900015015e+18,14.108068,100.0,0.00825313,,,ZTF22abvgkcl
ztf,60859.40251159994,3105402510015015015,1,3105402510015,20.3554,1,3105,0.802175,17.0501,17.1069,0.080104,0.0287,280.7361073,-5.0390436,0.807143,t17_f5_c3,17.0473,0.0307,False,True,False,27.5.6,0.0,3.117236900015015e+18,14.698759,100.0,0.009185813,,,ZTF22abvgkcl
ztf,60861.40412040008,3107404120015015013,1,3107404120015,20.7324,1,3107,0.414885,17.3793,17.1813,0.133115,0.0279,280.7362194,-5.0390235,0.805714,t17_f5_c3,17.1527,0.0296,False,True,False,27.5.6,0.0,3.117236900015015e+18,14.731822,100.0,0.011620799,,,ZTF22abvgkcl
ztf,60863.272187499795,3109272180015015007,1,3109272180015,19.9326,1,3109,0.850522,17.1624,17.2453,0.088894,0.0403,280.7360799,-5.0389774,0.758571,t17_f5_c3,17.2439,0.0478,False,True,False,27.5.6,0.0,3.117236900015015e+18,14.711062,100.0,0.00929689,,,ZTF22abvgkcl
ztf,60865.25267359987,3111252670015015006,1,3111252670015,19.434,1,3111,0.562383,17.2073,17.2228,0.087924,0.0554,280.73618,-5.0390399,0.84,t17_f5_c3,17.2842,0.0725,False,True,False,27.5.6,0.0,3.117236900015015e+18,14.7156725,100.0,0.008860461,,,ZTF22abvgkcl
ztf,60871.23690970009,3117236900015015008,1,3117236900015,19.981339,1,3117,0.78858554,17.254063,17.2071,0.11383757,0.0404,280.7361859,-5.0387887,0.6742857,t17_f5_c3,17.169,0.045,True,True,False,27.5.6,0.0,,14.720294,100.0,0.011035145,0.76437235,435120100.0,ZTF22abvgkcl
ztf,61070.568437499925,3316568430015015115,2,3316568430015,18.1077,1,3316,1.03202,16.3156,16.3181,0.076777,0.0376,280.7361128,-5.0391725,0.434286,t17_f5_c3,16.2442,0.0439,False,True,False,27.5.7a32.dev1,0.0,3.325568271315015e+18,14.062376,100.0,0.009636996,,,ZTF22abvgkcl
ztf,61071.56734950002,3317567340015015140,2,3317567340015,17.6778,1,3317,1.2466,16.2843,16.2862,0.100153,0.0502,280.7360246,-5.0391583,0.454286,t17_f5_c3,16.138,0.0554,False,True,False,27.5.7a32.dev1,0.0,3.325568271315015e+18,14.058397,100.0,0.0128914835,,,ZTF22abvgkcl
ztf,61077.56557870004,3323565570015015008,2,3323565570015,18.9802,1,3323,0.951423,16.6643,16.9219,0.145397,0.0617,280.7360589,-5.0389055,0.46,t17_f5_c3,16.9206,0.0767,False,True,False,27.5.7a32.dev1,0.0,3.325568271315015e+18,14.100472,100.0,0.013709575,,,ZTF22abvgkcl
ztf,61077.568958300166,3323568950015015004,2,3323568950015,18.7708,1,3323,0.506182,16.8965,16.8819,0.087108,0.0696,280.7362372,-5.0390839,0.707143,t17_f5_c3,17.038,0.1008,False,True,False,27.5.7a32.dev1,0.0,3.325568271315015e+18,14.120365,100.0,0.0067546694,,,ZTF22abvgkcl
ztf,61078.572534699924,3324572531315015058,2,3324572531315,18.3759,1,3324,0.818034,16.1979,16.6292,0.096889,0.0618,280.7362056,-5.0391881,0.512857,t17_f5_c3,16.7897,0.0907,False,True,False,27.5.7a32.dev1,0.0,3.325568271315015e+18,14.044296,100.0,0.013330072,,,ZTF22abvgkcl
ztf,61079.56827550009,3325568271315015030,2,3325568271315,18.628565,1,3325,0.93506116,16.26693,16.484,0.112059906,0.0427,280.7360704,-5.0388272,0.50714284,t17_f5_c3,16.454,0.0521,True,True,False,27.5.7a32.dev1,0.0,,14.053536,100.0,0.014591267,0.33950722,436120213.0,ZTF22abvgkcl
