tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59641.54553239979,1887545530715015007,2,1887545530715,19.475,1,1887,1.30199,19.4092,19.010977,19.7991,0.200212,0.13501486,0.13873953,0.4858,319.3477566,15.4713018,0.865714,t17_f5_c3,19.9218,0.6983,False,True,False,correction_1.0.6,0.0,1.887547920715015e+18,,,ZTF22aadbpuv
ztf,59641.5479282001,1887547920715015004,2,1887547920715,19.387041,1,1887,1.2461542,19.205585,18.865917,19.0239,0.17498873,0.124893434,0.12798016,0.2597,319.3477445,15.4712453,0.8414286,t17_f5_c3,18.9505,0.3115,True,True,False,correction_1.0.6,0.0,,0.9998665,594120207.0,ZTF22aadbpuv
ztf,59641.55271989992,1887552710715015004,2,1887552710715,18.8122,1,1887,1.41341,19.3271,,19.414,0.287038,,,0.5199,319.3476949,15.471253,0.412857,t17_f5_c3,19.2245,0.5615,False,False,True,correction_1.0.6,0.0,1.887555120715015e+18,,,ZTF22aadbpuv
ztf,59641.55512729986,1887555120715015007,2,1887555120715,18.667124,1,1887,1.0550525,18.959217,18.680437,18.5817,0.21603227,0.16544364,0.16711149,0.297,319.3477806,15.4711518,0.4557143,t17_f5_c3,18.5454,0.369,True,True,False,correction_1.0.6,0.0,,0.91901755,594120207.0,ZTF22aadbpuv
ztf,59670.504247699864,1916504245615015000,2,1916504245615,19.828,1,1916,0.575659,19.4523,19.048796,19.252,0.168171,0.110539824,0.11597113,0.1845,319.3479149,15.4712198,0.807143,t17_f5_c3,19.338,0.2554,False,True,False,correction_1.0.6,0.0,1.916509285615015e+18,,,ZTF22aadbpuv
ztf,59670.5067592999,1916506755615015000,2,1916506755615,19.992,1,1916,1.06756,19.6132,19.157154,19.6763,0.18906,0.11801647,0.12421724,0.2596,319.3477724,15.4712435,0.878571,t17_f5_c3,19.5915,0.3075,False,True,False,correction_1.0.6,0.0,1.916509285615015e+18,,,ZTF22aadbpuv
ztf,59670.5092823999,1916509285615015003,2,1916509285615,19.90659,1,1916,1.1179835,19.609386,19.154648,19.8385,0.16930065,0.10444079,0.111368746,0.3124,319.3477739,15.4713215,0.85142857,t17_f5_c3,19.7437,0.3666,True,True,False,correction_1.0.6,0.0,,0.9999973,544120256.0,ZTF22aadbpuv
ztf,59670.51180560002,1916511805615015002,2,1916511805615,19.77365,1,1916,1.0877801,19.377985,18.99701,19.4303,0.18237835,0.12397423,0.12840532,0.2146,319.347766,15.4712001,0.6842857,t17_f5_c3,19.373,0.2604,True,True,False,correction_1.0.6,0.0,,0.99941957,544120256.0,ZTF22aadbpuv
ztf,59670.514328700025,1916514325615015000,2,1916514325615,19.917334,1,1916,1.4730859,19.443901,,19.5864,0.13866387,,,0.2499,319.3476627,15.4713069,0.8428571,t17_f5_c3,19.8042,0.3912,True,False,True,correction_1.0.6,0.0,,0.999864,544120256.0,ZTF22aadbpuv
ztf,59671.50212959992,1917502125615015000,2,1917502125615,20.156097,1,1917,1.195804,19.604057,19.15114,19.6454,0.13849418,0.08271813,0.09125663,0.2433,319.347749,15.4713074,0.79142857,t17_f5_c3,19.9047,0.3947,True,True,False,correction_1.0.6,0.0,,0.9998731,544120256.0,ZTF22aadbpuv
ztf,59671.50465280004,1917504655615015001,2,1917504655615,20.318453,1,1917,1.0166187,19.65414,19.18388,19.7553,0.15443847,0.09193585,0.10015004,0.2503,319.3478143,15.47132,0.67142856,t17_f5_c3,19.6874,0.3006,True,True,False,correction_1.0.6,0.0,,0.9971977,544120256.0,ZTF22aadbpuv
ztf,59671.50717590004,1917507175615015001,2,1917507175615,20.25003,1,1917,1.0419322,19.52919,19.101233,19.3364,0.15691814,0.099191,0.10580107,0.1752,319.3477914,15.4713029,0.6785714,t17_f5_c3,19.2202,0.2013,True,True,False,correction_1.0.6,0.0,,0.9996944,544120256.0,ZTF22aadbpuv
ztf,59671.509687500075,1917509685615015000,2,1917509685615,20.362673,1,1917,0.9860247,19.58954,19.141552,19.4619,0.15421389,0.0946586,0.10207709,0.1864,319.3478053,15.4712938,0.6257143,t17_f5_c3,19.4869,0.2437,True,True,False,correction_1.0.6,0.0,,0.96704865,544120256.0,ZTF22aadbpuv
ztf,59671.51221060008,1917512215615015001,2,1917512215615,20.252363,1,1917,1.0878035,19.468534,19.059965,19.7366,0.16674203,0.10882596,0.11445049,0.2592,319.3477729,15.471286,0.7157143,t17_f5_c3,19.6284,0.3,True,True,False,correction_1.0.6,0.0,,0.99996036,544120256.0,ZTF22aadbpuv
