tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.35738429986,2565357385315015001,2,2565357385315,20.0968,1,2565,16.7383,18.0265,17.9985,0.060881,0.0534,89.101209,22.5521954,0.957143,t17_f5_c3,17.9112,0.0626,False,False,True,23.12.x,0.0,2.565359275315015e+18,,,ZTF24aabkthc
ztf,60319.35785879986,2565357855315015002,2,2565357855315,20.0971,1,2565,16.976,18.043,18.0145,0.051767,0.0526,89.1011123,22.552229,0.952857,t17_f5_c3,17.9769,0.0645,False,False,True,23.12.x,0.0,2.565359275315015e+18,,,ZTF24aabkthc
ztf,60319.35833329987,2565358335315015001,2,2565358335315,20.1415,1,2565,17.3238,18.0317,17.985,0.05536,0.0505,89.1009822,22.5522453,0.948571,t17_f5_c3,17.9949,0.0646,False,False,True,23.12.x,0.0,2.565360215315015e+18,,,ZTF24aabkthc
ztf,60319.3587962999,2565358795315015001,2,2565358795315,20.1004,1,2565,17.5747,18.0307,18.0554,0.05757,0.0548,89.1008852,22.5522718,0.951429,t17_f5_c3,18.0817,0.0713,False,False,True,23.12.x,0.0,2.565360215315015e+18,,,ZTF24aabkthc
ztf,60319.359270799905,2565359275315015001,2,2565359275315,19.982471,1,2565,17.858818,18.037457,17.9211,0.06315179,0.0555,89.1007947,22.5522638,0.94142854,t17_f5_c3,17.9008,0.0693,True,False,True,23.12.x,0.0,,1.0,562120253.0,ZTF24aabkthc
ztf,60319.35974540003,2565359745315015000,2,2565359745315,20.1196,1,2565,18.0876,18.0369,17.9107,0.06166,0.0494,89.1007042,22.5522885,0.931429,t17_f5_c3,17.9004,0.0621,False,False,True,23.12.x,0.0,2.565360215315015e+18,,,ZTF24aabkthc
ztf,60319.36021990003,2565360215315015001,2,2565360215315,20.063852,1,2565,17.93144,18.05157,18.0399,0.052871723,0.0545,89.1006051,22.5523102,0.95285714,t17_f5_c3,17.9964,0.0665,True,False,True,23.12.x,0.0,,0.99999976,562120253.0,ZTF24aabkthc
ztf,60319.360694400035,2565360695315015001,2,2565360695315,20.076775,1,2565,17.581316,18.031094,18.0696,0.054902453,0.0567,89.1004971,22.552345,0.95857143,t17_f5_c3,18.0527,0.071,True,False,True,23.12.x,0.0,,0.9999996,562120253.0,ZTF24aabkthc
ztf,60319.36115740007,2565361155315015001,2,2565361155315,20.122707,1,2565,17.288261,18.071945,18.0226,0.05729309,0.0532,89.1003936,22.5523617,0.9557143,t17_f5_c3,17.9396,0.0625,True,False,True,23.12.x,0.0,,0.99999917,562120253.0,ZTF24aabkthc
ztf,60319.36163190007,2565361635315015003,2,2565361635315,20.074318,1,2565,17.027252,18.045074,17.998,0.051111758,0.0542,89.1003083,22.5523814,0.9614286,t17_f5_c3,17.9542,0.0662,True,False,True,23.12.x,0.0,,0.9999999,562120253.0,ZTF24aabkthc
ztf,60319.36210650019,2565362105315015001,2,2565362105315,20.027334,1,2565,16.730263,18.060347,18.0097,0.050069317,0.0568,89.1002026,22.5523945,0.95714283,t17_f5_c3,17.9884,0.0709,True,False,True,23.12.x,0.0,,1.0,562120253.0,ZTF24aabkthc
