tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59150.283460599836,1396283461115015000,2,1396283461115,19.6998,1,1396,0.832596,17.4112,14.513955,17.4029,0.092357,100.0,0.006405783,0.0515,8.6861217,84.3541389,0.501429,t17_f5_c3,17.4068,0.0618,False,True,False,bulk_1.0.0,0.0,1.418233651115015e+18,,,ZTF20acrucrn
ztf,59150.28439809987,1396284394215015003,2,1396284394215,19.8097,1,1396,0.516045,17.1714,14.473521,17.3188,0.126588,100.0,0.010549726,0.0461,8.6866523,84.3540692,0.662857,t17_f5_c3,17.3029,0.0545,False,True,False,bulk_1.0.0,0.0,1.418233651115015e+18,,,ZTF20acrucrn
ztf,59151.15978009999,1397159781115015003,1,1397159781115,19.3686,1,1397,0.255736,17.6753,15.266931,17.9025,0.058014,100.0,0.006312262,0.0806,8.6866624,84.3539645,0.852857,t17_f5_c3,17.872,0.0977,False,True,False,bulk_1.0.0,0.0,1.418233651115015e+18,,,ZTF20acrucrn
ztf,59151.33762730006,1397337621115015002,2,1397337621115,19.5941,1,1397,0.543614,16.9875,14.478592,17.1157,0.073782,100.0,0.007317914,0.0422,8.6863426,84.3540517,0.744286,t17_f5_c3,17.1141,0.0507,False,True,False,bulk_1.0.0,0.0,1.418233651115015e+18,,,ZTF20acrucrn
ztf,59152.21909719985,1398219094215015001,2,1398219094215,19.6805,1,1398,0.429535,17.1145,14.468664,17.2815,0.131038,100.0,0.011456788,0.0502,8.6862214,84.3539702,0.375714,t17_f5_c3,17.316,0.063,False,True,False,bulk_1.0.0,0.0,1.418233651115015e+18,,,ZTF20acrucrn
ztf,59152.39806709997,1398398061115015001,2,1398398061115,19.5716,1,1398,0.213168,16.5641,14.428411,16.9176,0.128926,0.014147569,0.018032858,0.0376,8.687292,84.3540011,0.707143,t17_f5_c3,16.915,0.0454,False,True,False,bulk_1.0.0,0.0,1.418233651115015e+18,,,ZTF20acrucrn
ztf,59154.17269679997,1400172694215015001,2,1400172694215,19.4347,1,1400,0.161421,17.1534,14.47201,17.4288,0.121632,100.0,0.010291809,0.062,8.6871663,84.3539862,0.642857,t17_f5_c3,17.4073,0.0747,False,True,False,bulk_1.0.0,0.0,1.418233651115015e+18,,,ZTF20acrucrn
ztf,59154.36003470002,1400360034215015004,1,1400360034215,19.2227,1,1400,0.525381,17.7778,15.208989,17.8013,0.10029,100.0,0.009413119,0.1,8.686079,84.3539864,0.925714,t17_f5_c3,17.7329,0.1186,False,True,False,bulk_1.0.0,0.0,1.418233651115015e+18,,,ZTF20acrucrn
ztf,59158.205578700174,1404205571115015000,1,1404205571115,19.5082,1,1404,0.862597,17.9597,15.294501,18.6169,0.120976,0.002616504,0.010390106,0.1279,8.6851323,84.3540533,0.528571,t17_f5_c3,18.6033,0.155,False,True,False,bulk_1.0.0,0.0,1.418233651115015e+18,,,ZTF20acrucrn
ztf,59164.44122690009,1410441224215015007,1,1410441224215,20.261,1,1410,0.609367,17.6865,15.200087,17.9411,0.092522,100.0,0.009368699,0.0544,8.6857803,84.3539288,0.897143,t17_f5_c3,17.9147,0.0626,False,True,False,bulk_1.0.0,0.0,1.440199244215015e+18,,,ZTF20acrucrn
