tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58255.30432870006,501304323015015000,2,501304323015,20.389,1,501,1.17459,18.3071,17.488588,18.1993,0.048859,100.0,0.022990026,0.0666,215.6496296,74.8395158,0.22,18.1206,0.0769,False,True,False,bulk_1.0.0,0.0,5.25246951915015e+17,,,,ZTF18aauxzle
ztf,58257.245833300054,503245831915015004,2,503245831915,20.2544,1,503,1.11712,18.3517,17.613676,18.3166,0.050558,100.0,0.02562008,0.0795,215.6493229,74.8395249,0.29,18.2418,0.0924,False,True,False,bulk_1.0.0,0.0,5.32302611915015e+17,,,,ZTF18aauxzle
ztf,58257.28677080013,503286771915015008,2,503286771915,20.4903,1,503,1.11965,18.3642,17.619993,18.3511,0.045409,100.0,0.022880154,0.0728,215.6494364,74.8395378,0.296667,18.2801,0.0844,False,True,False,bulk_1.0.0,0.0,5.33263063015015e+17,,,,ZTF18aauxzle
ztf,58258.24027779978,504240273015015001,2,504240273015,20.326,1,504,1.10114,18.1568,17.415268,18.0184,0.043682,100.0,0.0220643,0.0597,215.6497441,74.839508,0.213333,17.94,0.0689,False,True,False,bulk_1.0.0,0.0,5.33263063015015e+17,,,,ZTF18aauxzle
ztf,58260.20733800018,506207331915015003,2,506207331915,20.0651,1,506,1.17673,18.3337,17.604517,18.2777,0.052184,100.0,0.026660262,0.0817,215.6494242,74.8395166,0.283333,18.2146,0.0967,False,True,False,bulk_1.0.0,0.0,5.33263063015015e+17,,,,ZTF18aauxzle
ztf,58262.308611100074,508308613015015002,2,508308613015,19.8638,1,508,0.928613,18.0611,17.365875,18.0201,0.052151,100.0,0.027489888,0.0741,215.6499518,74.8395009,0.133333,17.907,0.084,False,True,False,bulk_1.0.0,0.0,5.33263063015015e+17,,,,ZTF18aauxzle
ztf,58263.364421300124,509364421915015009,2,509364421915,19.8498,1,509,1.15211,18.4584,17.666435,18.375,0.068691,100.0,0.033121802,0.1006,215.6493779,74.8395205,0.263333,18.4104,0.1308,False,True,False,bulk_1.0.0,0.0,5.33263063015015e+17,,,,ZTF18aauxzle
ztf,58266.28555560019,512285553015015003,2,512285553015,19.6408,1,512,1.36886,18.453,17.554804,18.4784,0.086377,100.0,0.03776768,0.1434,215.6493671,74.8395531,0.196667,18.4482,0.1772,False,True,False,bulk_1.0.0,0.0,5.4127953191501504e+17,,,,ZTF18aauxzle
ztf,58269.35182869993,515351821915015032,2,515351821915,18.8504,1,515,1.08498,18.7045,17.778172,18.6211,0.200348,0.06751632,0.085359804,0.3073,215.6491852,74.8395227,0.506667,18.8976,0.5079,False,True,False,bulk_1.0.0,0.0,5.4127953191501504e+17,,,,ZTF18aauxzle
ztf,58278.26070600003,524260703015015004,2,524260703015,20.402046,1,524,1.3329802,18.442995,17.550419,18.5221,0.052563895,100.0,0.023102399,0.0916,215.6494023,74.8395556,0.8066667,18.583,0.1204,False,True,False,bulk_1.0.0,0.0,5.4127953191501504e+17,0.0,863120230.0,,ZTF18aauxzle
ztf,58279.246956000105,525246951915015006,2,525246951915,20.308146,1,525,1.0781577,18.525858,17.69844,18.6158,0.052873246,100.0,0.024675665,0.0945,215.64934,74.8395371,0.86,18.7435,0.1322,False,True,False,bulk_1.0.0,0.0,5.4127953191501504e+17,0.0,862120219.0,,ZTF18aauxzle
ztf,58281.224340300076,527224343015015013,2,527224343015,20.449615,1,527,1.4326308,18.4439,,18.421,0.049855717,,,0.0808,215.6493049,74.8395314,0.77666664,18.4467,0.1027,False,False,True,bulk_1.0.0,0.0,5.4127953191501504e+17,0.0,863120230.0,,ZTF18aauxzle
ztf,58283.323356499895,529323351915015035,2,529323351915,20.486176,1,529,1.1079814,18.609756,17.73679,18.7836,0.053330764,100.0,0.023866637,0.1028,215.6494259,74.8395385,0.8333333,18.9576,0.1491,False,True,False,bulk_1.0.0,0.0,5.4127953191501504e+17,0.0,862120219.0,,ZTF18aauxzle
