tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.45467589982,2565454671215015020,2,2565454671215,20.0259,1,2565,3.48687,20.1225,20.2415,0.218971,0.372,149.2543077,1.9539938,0.48,t17_f5_c3,20.1794,0.4502,False,False,False,23.12.x,0.0,2.565458431215015e+18,,,ZTF24aabmeql
ztf,60319.45608799998,2565456081215015020,2,2565456081215,20.355,1,2565,2.9819,20.2905,20.0784,0.248933,0.2979,149.2542409,1.9538311,0.447143,t17_f5_c3,19.8772,0.3172,False,False,False,23.12.x,0.0,2.565458431215015e+18,,,ZTF24aabmeql
ztf,60319.45655089989,2565456551215015014,2,2565456551215,20.3701,1,2565,3.07664,20.1633,19.9803,0.228401,0.2697,149.2542721,1.9538684,0.565714,t17_f5_c3,19.6902,0.2647,False,False,False,23.12.x,0.0,2.565458431215015e+18,,,ZTF24aabmeql
ztf,60319.457025500014,2565457021215015017,2,2565457021215,20.3096,1,2565,3.16758,20.5526,20.25,0.288608,0.3597,149.2541535,1.9538568,0.352857,t17_f5_c3,19.851,0.3199,False,False,False,23.12.x,0.0,2.565458431215015e+18,,,ZTF24aabmeql
ztf,60319.45796300005,2565457961215015025,2,2565457961215,20.321,1,2565,3.16183,20.2826,20.5029,0.265155,0.449,149.2541097,1.9538364,0.567143,t17_f5_c3,20.1953,0.4339,False,False,False,23.12.x,0.0,2.565458431215015e+18,,,ZTF24aabmeql
ztf,60319.458437500056,2565458431215015017,2,2565458431215,20.348448,1,2565,3.1772723,20.090635,20.1479,0.19608812,0.3219,149.2540255,1.9537949,0.70857143,t17_f5_c3,19.8643,0.3182,True,False,False,23.12.x,0.0,,0.9996762,468120212.0,ZTF24aabmeql
ztf,60319.45890050009,2565458901215015020,2,2565458901215,20.3234,1,2565,3.13584,20.2027,20.1795,0.232454,0.3343,149.2539975,1.9537657,0.675714,t17_f5_c3,19.7715,0.2945,False,False,False,23.12.x,0.0,2.565461261215015e+18,,,ZTF24aabmeql
ztf,60319.45937500009,2565459371215015018,2,2565459371215,20.391598,1,2565,3.0838435,20.123331,19.7381,0.19170052,0.2175,149.2539469,1.9537093,0.41714287,t17_f5_c3,19.4769,0.2191,True,False,False,23.12.x,0.0,,0.9888592,468120212.0,ZTF24aabmeql
ztf,60319.4598495001,2565459841215015024,2,2565459841215,20.342916,1,2565,3.1364105,20.119648,20.3949,0.20694019,0.4025,149.2538734,1.9536673,0.6257143,t17_f5_c3,20.3342,0.4881,True,False,False,23.12.x,0.0,,0.99989414,468120212.0,ZTF24aabmeql
ztf,60319.46032410022,2565460321215015025,2,2565460321215,20.353785,1,2565,3.2482772,20.069363,19.871,0.19022785,0.2476,149.2538351,1.95367,0.6257143,t17_f5_c3,19.7327,0.2793,True,False,False,23.12.x,0.0,,0.99906546,468120212.0,ZTF24aabmeql
ztf,60319.460787000135,2565460781215015018,2,2565460781215,20.3981,1,2565,3.49822,20.2985,20.3768,0.222582,0.3964,149.2538035,1.9537412,0.505714,t17_f5_c3,19.8985,0.3279,False,False,False,23.12.x,0.0,2.565461261215015e+18,,,ZTF24aabmeql
ztf,60319.46126159979,2565461261215015018,2,2565461261215,20.328585,1,2565,3.4145677,20.109888,19.8098,0.1853396,0.2379,149.2538107,1.9537155,0.5642857,t17_f5_c3,19.5247,0.2348,True,False,False,23.12.x,0.0,,0.9992053,468120212.0,ZTF24aabmeql
ztf,60319.46172450017,2565461721215015019,2,2565461721215,20.314257,1,2565,3.3859568,20.042032,19.9852,0.16412783,0.2808,149.2537151,1.9535931,0.7014286,t17_f5_c3,19.9407,0.3454,True,False,False,23.12.x,0.0,,0.9906971,468120212.0,ZTF24aabmeql
