tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59386.35409720009,1632354095915010003,1,1632354095915,19.5521,-1,1632,0.850965,18.4943,15.308234,18.469,0.184076,100.0,0.009785219,0.1341,260.5321745,6.6232865,0.732857,t17_f5_c3,18.6184,0.1916,False,True,False,correction_0.0.1,0.0,,,,ZTF21abisote
ztf,59396.27319440013,1642273195915015007,1,1642273195915,20.433851,1,1642,1.6886235,18.367805,,18.1651,0.17253995,,,0.0592,260.5325298,6.6230997,0.42142856,t17_f5_c3,18.0897,0.0653,True,False,True,correction_0.0.1,0.0,0.02125984,484120159.0,,ZTF21abisote
ztf,59600.55582180014,1846555825915015009,2,1846555825915,19.497,1,1846,0.464541,14.8353,13.358898,14.8727,0.026817,100.0,0.006884136,0.0069,260.5320377,6.6229635,0.798571,t17_f5_c3,14.8388,0.0076,False,True,False,correction_1.0.6,0.0,,,1.874508645915015e+18,ZTF21abisote
ztf,59600.560902799945,1846560905915015016,2,1846560905915,19.5331,1,1846,0.446237,14.7677,13.34114,14.8957,0.061604,0.012402825,0.016557112,0.007,260.5320748,6.6229689,0.711429,t17_f5_c3,14.8501,0.0077,False,True,False,correction_1.0.6,0.0,,,1.874508645915015e+18,ZTF21abisote
ztf,59600.563449100126,1846563445915015006,2,1846563445915,19.7223,1,1846,0.614481,14.8342,13.358616,14.8647,0.037494,100.0,0.00963226,0.0068,260.532089,6.6229236,0.694286,t17_f5_c3,14.8408,0.0075,False,True,False,correction_1.0.6,0.0,,,1.874508645915015e+18,ZTF21abisote
ztf,59600.56599539984,1846565995915015008,2,1846565995915,19.6704,1,1846,0.573684,14.7994,13.349569,14.84,0.032873,100.0,0.008647823,0.0066,260.5320928,6.6229377,0.68,t17_f5_c3,14.8138,0.0073,False,True,False,correction_1.0.6,0.0,,,1.874508645915015e+18,ZTF21abisote
ztf,59621.51704860013,1867517045915025004,1,1867517045915,19.8594,1,1867,0.169207,16.6968,14.997383,16.8187,0.068871,0.010825105,0.014396924,0.0206,260.5320902,6.623048,0.811429,t17_f5_c3,16.7975,0.0234,False,True,False,correction_1.0.6,0.0,,,1.874508645915015e+18,ZTF21abisote
ztf,59621.5286226999,1867528625915025009,2,1867528625915,19.9722,1,1867,0.564866,15.0416,13.408235,15.1535,0.043375,100.0,0.009635918,0.0074,260.5321183,6.6229468,0.717143,t17_f5_c3,15.1351,0.008,False,True,False,correction_1.0.6,0.0,,,1.874508645915015e+18,ZTF21abisote
ztf,59623.49692129996,1869496925915015004,1,1869496925915,19.318,1,1869,0.475076,16.9345,15.042953,17.0284,0.053915,100.0,0.009442583,0.0439,260.53215,6.6229852,0.941429,t17_f5_c3,17.0471,0.0556,False,True,False,correction_1.0.6,0.0,,,1.874508645915015e+18,ZTF21abisote
ztf,59625.49261569977,1871492615915015006,2,1871492615915,19.1685,1,1871,0.181645,15.5216,13.498031,15.437,0.039922,100.0,0.006191342,0.012,260.5320889,6.6230552,0.874286,t17_f5_c3,15.4203,0.0138,False,True,False,correction_1.0.6,0.0,,,1.874508645915015e+18,ZTF21abisote
ztf,59625.50981480023,1871509815915015005,1,1871509815915,19.1513,1,1871,0.324828,17.1665,15.080168,17.1581,0.051445,100.0,0.0075302636,0.0539,260.532122,6.6230159,0.955714,t17_f5_c3,17.1091,0.0647,False,True,False,correction_1.0.6,0.0,,,1.874508645915015e+18,ZTF21abisote
ztf,59628.50864579994,1874508645915015006,1,1874508645915,19.202114,1,1874,1.2907684,17.784428,15.151426,17.5604,0.071511045,100.0,0.006326633,0.0675,260.5323535,6.62287,0.6842857,t17_f5_c3,17.5171,0.0811,True,True,False,correction_1.0.6,0.0,0.4664828,484120159.0,,ZTF21abisote
ztf,59951.56700230017,2197567005915015003,2,2197567005915,18.9521,1,2197,0.346129,15.1209,13.425357,15.2452,0.042957,100.0,0.009011909,0.0134,260.5320895,6.6230021,0.731429,t17_f5_c3,15.2274,0.0159,False,True,False,1.1.6,0.0,,,2.202577115915015e+18,ZTF21abisote
ztf,59956.56758099981,2202567585915015001,2,2202567585915,19.0562,1,2202,0.425355,15.4152,13.480831,15.585,0.06426,100.0,0.01081915,0.0146,260.5321669,6.623052,0.697143,t17_f5_c3,15.5641,0.0168,False,True,False,1.1.6,0.0,,,2.202577115915015e+18,ZTF21abisote
ztf,59956.57234949991,2202572345915015009,2,2202572345915,18.883,1,2202,0.83346,15.3762,13.474166,15.4449,0.054189,100.0,0.009399348,0.0136,260.5322605,6.6229798,0.66,t17_f5_c3,15.436,0.016,False,True,False,1.1.6,0.0,,,2.202577115915015e+18,ZTF21abisote
ztf,59956.57711810013,2202577115915015010,2,2202577115915,18.589666,1,2202,1.6347483,15.755772,,15.5095,0.038147792,,,0.0177,260.5324775,6.622908,0.51857144,t17_f5_c3,15.4772,0.021,True,False,True,1.1.6,0.0,0.4087254,484120259.0,,ZTF21abisote
ztf,61055.57263890002,3301572635915015003,2,3301572635915,18.681461,1,3301,1.6109797,15.805968,,15.9542,0.05903311,,,0.0191,260.5325098,6.6231018,0.54,t17_f5_c3,15.9007,0.0215,True,False,False,27.5.7a32.dev1,0.0,0.7625161,484120259.0,,ZTF21abisote
