tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58303.33656249987,549336564015015014,2,549336564015,20.473948,1,549,0.27257597,19.987017,19.450855,19.8617,0.19887652,0.119322084,0.121372156,0.2324,291.3852367,13.355739,0.46333334,0.0,19.8397,0.2919,540120240.0,False,True,False,bulk_1.0.0,0.0,5.56381364015015e+17,,ZTF18abeazof
ztf,58304.359143500216,550359144015015008,2,550359144015,20.58544,1,550,0.1432596,19.867865,19.376596,19.9989,0.1444185,0.089484535,0.09185771,0.2367,291.3852659,13.3557767,0.58666664,0.0,19.8061,0.2538,540120240.0,False,True,False,bulk_1.0.0,0.0,5.56381364015015e+17,,ZTF18abeazof
ztf,58305.35673609981,551356734015015008,2,551356734015,20.0464,1,551,0.112142,20.0188,19.470142,19.9599,0.239526,0.1427272,0.14450721,0.2861,291.3852568,13.3557834,0.423333,,19.6933,0.2874,,False,True,False,bulk_1.0.0,0.0,5.56381364015015e+17,,ZTF18abeazof
ztf,58306.357175900135,552357174015015007,2,552357174015,20.285688,1,552,0.0856041,19.55332,19.166286,20.0351,0.1420341,0.09796428,0.09944411,0.2949,291.3852763,13.3558109,0.5466667,0.0,20.1573,0.4224,540120240.0,False,True,False,bulk_1.0.0,0.0,5.56381364015015e+17,,ZTF18abeazof
ztf,58307.37833329989,553378334015015012,2,553378334015,20.7744,1,553,0.067405,19.8508,19.365711,20.6843,0.183602,0.11563744,0.11744713,0.3833,291.3852475,13.3558327,0.583333,,20.4936,0.4115,,False,True,False,bulk_1.0.0,0.0,5.56381364015015e+17,,ZTF18abeazof
ztf,58308.375104200095,554375104015015004,2,554375104015,20.575209,1,554,0.18656412,19.497614,19.126986,19.3082,0.1225437,0.085530326,0.08710435,0.1322,291.3852836,13.3557726,0.69666666,0.0,19.3524,0.1755,540120240.0,False,True,False,bulk_1.0.0,0.0,5.56381364015015e+17,,ZTF18abeazof
ztf,58310.38136570016,556381364015015003,2,556381364015,20.271946,1,556,0.11589601,19.156372,18.87391,19.3759,0.13812447,0.10568099,0.106484525,0.1572,291.3852671,13.3558422,0.5833333,0.0,19.3585,0.1977,540120240.0,False,True,False,bulk_1.0.0,0.0,5.67347914015015e+17,,ZTF18abeazof
ztf,58311.377847199794,557377844015015007,2,557377844015,20.382607,1,557,0.06952014,19.19287,18.90194,19.4402,0.10910289,0.082374796,0.08345731,0.1668,291.3852431,13.3557968,0.74,0.0,19.4393,0.213,540120240.0,False,True,False,bulk_1.0.0,0.0,5.67347914015015e+17,,ZTF18abeazof
ztf,58316.33762730006,562337624015015005,2,562337624015,20.647772,1,562,0.12298149,18.83632,18.61929,18.8596,0.07717642,0.062343825,0.06319342,0.078,291.3852687,13.3557838,0.79,0.0,18.7925,0.0931,540120240.0,False,True,False,bulk_1.0.0,0.0,5.67347914015015e+17,,ZTF18abeazof
ztf,58317.40135420021,563401354015015071,2,563401354015,19.980183,1,563,0.151621,18.640068,18.456062,18.5821,0.07582509,0.0633847,0.06400452,0.1062,291.3852412,13.355772,0.7,0.0,18.5942,0.1371,540120240.0,False,True,False,bulk_1.0.0,0.0,5.67347914015015e+17,,ZTF18abeazof
