tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58273.38146989979,519381463915015022,2,519381463915,20.498821,1,519,0.23178923,20.14852,19.072378,20.042,0.18201779,0.063187204,0.06755491,0.2742,290.3160178,19.162477,0.51666665,0.0,20.6261,0.5932,590120239.0,False,True,False,bulk_1.0.0,0.0,5.4231811391501504e+17,,ZTF18aaxylhv
ztf,58274.3355208002,520335523915015023,2,520335523915,20.728765,1,520,0.22915913,20.111334,19.058428,20.4026,0.14269772,0.04869315,0.054107103,0.3218,290.3160345,19.162476,0.57666665,0.0,20.3007,0.3652,590120239.0,False,True,False,bulk_1.0.0,0.0,5.4231811391501504e+17,,ZTF18aaxylhv
ztf,58276.422002300154,522422003915015028,2,522422003915,20.410727,1,522,0.23582119,19.691566,18.879671,20.1477,0.121347904,0.05385029,0.057447914,0.2969,290.3159969,19.1624883,0.64666665,0.0,19.8675,0.2907,590120239.0,False,True,False,bulk_1.0.0,0.0,5.4231811391501504e+17,,ZTF18aaxylhv
ztf,58278.45856480021,524458563915015040,2,524458563915,20.840261,1,524,0.229744,19.661915,18.865534,20.0902,0.0870075,0.036820352,0.041783415,0.2204,290.3160018,19.1624853,0.6933333,0.0,20.1501,0.2903,590120239.0,False,True,False,bulk_1.0.0,0.0,5.4231811391501504e+17,,ZTF18aaxylhv
ztf,58279.40046299994,525400463915015050,2,525400463915,20.489851,1,525,0.05492668,19.884703,18.966843,20.1767,0.137685,0.055001326,0.059121065,0.2925,290.3160403,19.1625244,0.69666666,0.0,20.1996,0.3772,590120239.0,False,True,False,bulk_1.0.0,0.0,5.4231811391501504e+17,,ZTF18aaxylhv
ztf,58281.35825229995,527358253915015036,2,527358253915,20.81423,1,527,0.24955916,19.44729,18.757164,19.4391,0.07376389,0.034736045,0.039065495,0.1228,290.316007,19.1624767,0.72333336,0.0,19.4604,0.1558,590120239.0,False,True,False,bulk_1.0.0,0.0,5.4231811391501504e+17,,ZTF18aaxylhv
ztf,58283.37751160003,529377513915015029,2,529377513915,20.809443,1,529,0.21020493,19.545528,18.808083,19.8436,0.07879735,0.035287153,0.03995151,0.1762,290.3160291,19.162483,0.69,0.0,19.8847,0.2279,590120239.0,False,True,False,bulk_1.0.0,0.0,5.4231811391501504e+17,,ZTF18aaxylhv
ztf,58284.33883100003,530338833915015029,2,530338833915,20.710493,1,530,0.25260296,19.300396,18.6769,19.4619,0.069975376,0.035736825,0.03940465,0.1368,290.3160647,19.1624713,0.71,0.0,19.4381,0.1673,590120239.0,False,True,False,bulk_1.0.0,0.0,5.4231811391501504e+17,,ZTF18aaxylhv
ztf,58285.37835650006,531378353915015049,2,531378353915,20.990166,1,531,0.2841038,19.257885,18.652758,19.2973,0.054644205,0.026755247,0.03129633,0.0973,290.3160566,19.1624601,0.71,0.0,19.3576,0.1265,590120239.0,False,True,False,bulk_1.0.0,0.0,5.6137505391501504e+17,,ZTF18aaxylhv
ztf,58286.33859949978,532338593915015027,2,532338593915,20.91239,1,532,0.1789776,19.36443,18.712494,19.3731,0.06300896,0.030006876,0.034564342,0.1076,290.3160207,19.1624926,0.7266667,0.0,19.3141,0.1262,590120239.0,False,True,False,bulk_1.0.0,0.0,5.6137505391501504e+17,,ZTF18aaxylhv
ztf,58288.33268520003,534332683915015052,2,534332683915,20.838879,1,534,0.15469684,19.24139,18.64328,19.3929,0.11246503,0.06279991,0.06482965,0.1162,290.3160128,19.162504,0.72333336,0.0,19.626,0.1786,590120239.0,False,True,False,bulk_1.0.0,0.0,5.6340226391501504e+17,,ZTF18aaxylhv
ztf,58289.44258099981,535442583915015004,2,535442583915,20.101538,1,535,0.58849746,19.113796,18.567911,19.1867,0.15990165,0.09554339,0.09671615,0.1409,290.3159436,19.1624037,0.5133333,0.0,19.2205,0.1843,590120239.0,False,True,False,bulk_1.0.0,0.0,5.6340226391501504e+17,,ZTF18aaxylhv
ztf,58290.376226900145,536376223915015035,2,536376223915,20.850565,1,536,0.1450664,19.083881,18.549719,19.269,0.10698293,0.063722305,0.06541082,0.1022,290.3160491,19.1624998,0.7033333,0.0,19.3924,0.1418,590120239.0,False,True,False,bulk_1.0.0,0.0,5.6340226391501504e+17,,ZTF18aaxylhv
ztf,58292.330023100134,538330023915015027,2,538330023915,20.535215,1,538,0.2766339,18.929134,18.452515,19.0854,0.1022858,0.06454576,0.06594279,0.1119,290.3160286,19.1624604,0.69666666,0.0,19.1146,0.1446,590120239.0,False,True,False,bulk_1.0.0,0.0,5.6340226391501504e+17,,ZTF18aaxylhv
ztf,58293.31671300018,539316713915015019,2,539316713915,20.299625,1,539,0.2178825,19.0021,18.49899,19.2288,0.10345086,0.06354243,0.065086335,0.1492,290.3160128,19.1624788,0.72,0.0,19.4554,0.2323,590120239.0,False,True,False,bulk_1.0.0,0.0,5.6340226391501504e+17,,ZTF18aaxylhv
ztf,58295.29572919989,541295723915015039,2,541295723915,20.224455,1,541,0.16818084,18.855833,18.404694,18.9992,0.12690625,0.082755774,0.08375824,0.1365,290.3160165,19.1625003,0.61,0.0,19.0043,0.1736,590120239.0,False,True,False,bulk_1.0.0,0.0,5.6340226391501504e+17,,ZTF18aaxylhv
ztf,58296.318113400135,542318113915015029,2,542318113915,20.01074,1,542,0.18970934,18.850859,18.40141,18.796,0.11124368,0.072398275,0.07353522,0.133,290.3160594,19.162489,0.64666665,0.0,18.6512,0.1481,590120239.0,False,True,False,bulk_1.0.0,0.0,5.6340226391501504e+17,,ZTF18aaxylhv
