tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59399.301921300124,1645301926215015022,1,1645301926215,20.870966,1,1645,2.8916323,19.780424,19.5318,0.13700488,0.1113,299.8712289,21.3533208,0.55857146,t17_f5_c3,0.99999964,19.6513,0.1583,592120162.0,True,False,False,correction_0.0.1,0.0,,ZTF21abjeggq
ztf,59400.35923610022,1646359235115015004,1,1646359235115,20.363346,1,1646,2.9387224,19.400808,19.5022,0.14561287,0.1551,299.8712284,21.353294,0.5657143,t17_f5_c3,0.9999998,19.3702,0.176,591120151.0,True,False,False,correction_0.0.1,0.0,,ZTF21abjeggq
ztf,59401.38372689998,1647383726215015013,1,1647383726215,20.665903,1,1647,2.7468731,19.323174,19.5065,0.11330494,0.126,299.8712867,21.3533504,0.8842857,t17_f5_c3,0.9999596,19.4085,0.1472,592120162.0,True,False,False,correction_0.0.1,0.0,,ZTF21abjeggq
ztf,59402.31825229991,1648318255115015010,1,1648318255115,20.29079,1,1648,2.7317498,19.79927,19.7774,0.16739556,0.2027,299.8712922,21.3532879,0.5814286,t17_f5_c3,0.9999875,19.8166,0.2696,591120151.0,True,False,False,correction_0.0.1,0.0,,ZTF21abjeggq
ztf,59458.26976849977,1704269765115015016,1,1704269765115,20.645872,1,1704,3.0733678,20.038555,20.4002,0.14898348,0.3007,299.8712031,21.3533412,0.57285714,t17_f5_c3,0.99999976,20.3554,0.3704,591120151.0,True,False,False,correction_1.0.6,0.0,,ZTF21abjeggq
ztf,59462.254745400045,1708254745115015024,1,1708254745115,20.397364,1,1708,3.009686,19.377779,19.4337,0.10310691,0.1517,299.8712214,21.3533301,0.8542857,t17_f5_c3,1.0,19.5075,0.2078,591120151.0,True,False,False,correction_1.0.6,0.0,,ZTF21abjeggq
ztf,59462.28966439981,1708289666215015018,1,1708289666215,20.434002,1,1708,2.746992,19.561115,19.5561,0.1335852,0.1562,299.8712825,21.3533396,0.77,t17_f5_c3,0.99999964,19.4809,0.1869,592120162.0,True,False,False,correction_1.0.6,0.0,,ZTF21abjeggq
ztf,59464.24565970013,1710245655115015022,1,1710245655115,20.756924,1,1710,2.913043,18.755653,18.7692,0.08547814,0.065,299.8712538,21.3533403,0.9057143,t17_f5_c3,0.9999968,18.8158,0.086,591120151.0,True,False,False,correction_1.0.6,0.0,,ZTF21abjeggq
ztf,59464.24565970013,1710245655115025022,1,1710245655115,20.7569,1,1710,2.91304,18.7557,18.7692,0.085478,0.065,299.8712538,21.3533403,0.905714,t17_f5_c3,,18.8158,0.086,,False,False,False,correction_1.0.6,0.0,1.714193115115015e+18,ZTF21abjeggq
ztf,59464.246134299785,1710246136215015030,1,1710246136215,20.899078,1,1710,2.7896466,18.800781,18.8114,0.07897343,0.0573,299.8712745,21.3533456,0.88714284,t17_f5_c3,0.99999976,18.8576,0.0754,592120162.0,True,False,False,correction_1.0.6,0.0,,ZTF21abjeggq
ztf,59464.246134299785,1710246136215025030,1,1710246136215,20.8991,1,1710,2.78965,18.8008,18.8114,0.078973,0.0573,299.8712745,21.3533456,0.887143,t17_f5_c3,,18.8576,0.0754,,False,False,False,correction_1.0.6,0.0,1.714193115115015e+18,ZTF21abjeggq
ztf,59464.29736110009,1710297366215015015,2,1710297366215,20.393038,1,1710,2.7440586,18.720621,18.8659,0.066472806,0.1058,299.8712742,21.3533425,0.8814286,t17_f5_c3,1.0,18.8491,0.1333,592120262.0,True,False,False,correction_1.0.6,0.0,,ZTF21abjeggq
ztf,59464.29736110009,1710297366215025015,2,1710297366215,20.393,1,1710,2.74406,18.7206,18.8659,0.066473,0.1058,299.8712742,21.3533425,0.881429,t17_f5_c3,,18.8491,0.1333,,False,False,False,correction_1.0.6,0.0,1.714193115115015e+18,ZTF21abjeggq
ztf,59466.300786999986,1712300785115015029,1,1712300785115,20.530954,1,1712,2.8823378,18.559895,18.6222,0.06654776,0.0681,299.8712623,21.3533372,0.92285717,t17_f5_c3,1.0,18.6982,0.0926,591120151.0,True,False,False,correction_1.0.6,0.0,,ZTF21abjeggq
