tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60532.503321799915,2778503320815015009,2,2778503320815,18.5209,1,2778,0.905753,14.5546,12.837905,14.7662,0.07846,0.013573774,0.016142484,0.0133,107.8918498,27.1551895,0.461429,t17_f5_c3,14.7447,0.0159,False,True,False,24.5.1,0.0,2.791501670815015e+18,,,ZTF19adngigf
ztf,60532.504270799924,2778504270815015003,2,2778504270815,18.4322,1,2778,0.884064,14.6666,12.8600235,14.8042,0.060676,0.007249386,0.0114917485,0.0151,107.8918499,27.155199,0.461429,t17_f5_c3,14.8138,0.0187,False,True,False,24.5.1,0.0,2.791501670815015e+18,,,ZTF19adngigf
ztf,60534.4983333,2780498330815015009,2,2780498330815,18.8745,1,2780,0.759772,14.6978,12.865864,14.676,0.037357,100.0,0.006911902,0.009,107.8918564,27.1552752,0.742857,t17_f5_c3,14.668,0.0104,False,True,False,24.5.1,0.0,2.791501670815015e+18,,,ZTF19adngigf
ztf,60534.49879630003,2780498790815015011,2,2780498790815,18.9114,1,2780,0.614741,14.6909,12.864584,14.6492,0.032861,100.0,0.0061115925,0.0089,107.891778,27.1552409,0.842857,t17_f5_c3,14.6376,0.0102,False,True,False,24.5.1,0.0,2.791501670815015e+18,,,ZTF19adngigf
ztf,60534.500682900194,2780500680815015010,2,2780500680815,18.7304,1,2780,0.733749,14.609,12.848877,14.7489,0.044217,100.0,0.008740573,0.0102,107.8918125,27.1552252,0.707143,t17_f5_c3,14.7346,0.0119,False,True,False,24.5.1,0.0,2.791501670815015e+18,,,ZTF19adngigf
ztf,60535.50182869984,2781501820815015015,2,2781501820815,19.2164,1,2781,0.713129,14.6537,12.857568,14.8789,0.040187,100.0,0.0076848054,0.0088,107.8918067,27.1552304,0.662857,t17_f5_c3,14.7797,0.0096,False,True,False,24.5.1,0.0,2.791501670815015e+18,,,ZTF19adngigf
ztf,60535.50182869984,2781501820815015016,2,2781501820815,19.2164,1,2781,0.72156,14.6698,12.860628,14.6842,0.009856,100.0,0.0018622248,0.0078,107.891839,27.1552698,0.734286,t17_f5_c3,14.6714,0.0088,False,True,False,24.5.1,0.0,2.791501670815015e+18,,,ZTF19adngigf
ztf,60535.50230319984,2781502300815015015,2,2781502300815,19.2285,1,2781,0.435228,14.7953,12.883256,14.6743,0.056574,0.0033990017,0.009722979,0.0079,107.8917414,27.155281,0.784286,t17_f5_c3,14.6641,0.009,False,True,False,24.5.1,0.0,2.791501670815015e+18,,,ZTF19adngigf
ztf,60535.502777799964,2781502770815015008,2,2781502770815,19.2361,1,2781,0.683129,14.6468,12.856245,14.8173,0.056269,0.006166044,0.010815517,0.0088,107.8917667,27.1552058,0.585714,t17_f5_c3,14.7192,0.0095,False,True,False,24.5.1,0.0,2.791501670815015e+18,,,ZTF19adngigf
ztf,60536.500798599795,2782500790815015016,2,2782500790815,18.9435,1,2782,1.33111,14.8958,12.899879,14.7177,0.028794,100.0,0.0045807213,0.008,107.8915704,27.1549879,0.648571,t17_f5_c3,14.6945,0.009,False,True,False,24.5.1,0.0,2.789497920815015e+18,,,ZTF19adngigf
