tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,60524.230474499986,2770230475915010047,2,2770230475915,19.949774,-1,2770,0.105823465,17.61145,15.952145,17.8043,0.06824449,100.0,0.014802852,0.0607,264.4174422,-22.2094632,0.7342857,t17_f5_c3,0.9999999,17.9475,0.0878,281120259,True,True,False,24.5.1,0.0,ZTF19abmxhqa
ztf,61080.55974540021,3326559742215015177,2,3326559742215,19.29372,1,3326,0.14081948,16.382435,15.189058,16.3976,0.03475295,100.0,0.011578199,0.0273,264.4174079,-22.2094806,0.7242857,t17_f5_c3,0.9997139,16.3363,0.0327,1323120222,True,True,False,27.5.7a32.dev1,0.0,ZTF19abmxhqa
ztf,61081.55989579996,3327559892215015089,2,3327559892215,18.117268,1,3327,0.11510795,16.504536,15.228231,16.517,0.04595634,100.0,0.014184815,0.0807,264.4174355,-22.209431,0.69857144,t17_f5_c3,0.99999994,16.5147,0.1031,1323120222,True,True,False,27.5.7a32.dev1,0.0,ZTF19abmxhqa
ztf,61085.55582180014,3331555822215015063,2,3331555822215,19.679258,1,3331,0.18749832,16.696726,15.284007,16.7094,0.06990693,100.0,0.019029733,0.0278,264.4174621,-22.2094411,0.68285716,t17_f5_c3,1.0,16.7145,0.0351,1323120222,True,True,False,27.5.7a32.dev1,0.0,ZTF19abmxhqa
ztf,61099.541631899774,3345541632215015120,2,3345541632215,19.74718,1,3345,0.2595143,16.751476,15.298639,16.7748,0.03914736,100.0,0.010269937,0.0278,264.4174817,-22.2094557,0.7271429,t17_f5_c3,0.9999411,16.7315,0.0336,1323120222,True,True,False,27.5.7a32.dev1,0.0,ZTF19abmxhqa
ztf,61100.54039350012,3346540392215015079,2,3346540392215,19.336884,1,3346,0.13480477,16.930986,15.3429365,16.8673,0.070212536,100.0,0.01626278,0.0396,264.4174365,-22.2094197,0.7014286,t17_f5_c3,0.9999998,16.8215,0.0482,1323120222,True,True,False,27.5.7a32.dev1,0.0,ZTF19abmxhqa
ztf,61101.53968749987,3347539682215015154,2,3347539682215,18.462545,1,3347,0.42335132,16.879568,15.330809,16.9442,0.06480106,100.0,0.015562463,0.0851,264.417459,-22.2095481,0.6357143,t17_f5_c3,0.9999999,16.9925,0.1138,1323120222,True,True,False,27.5.7a32.dev1,0.0,ZTF19abmxhqa
