tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.45513889985,2565455130415015019,2,2565455130415,20.4383,1,2565,10.2114,19.9317,19.7977,0.172775,0.2208,152.9296777,1.9613786,0.637143,t17_f5_c3,19.5497,0.2254,False,False,True,23.12.x,0.0,2.565459840415015e+18,,,ZTF24aabmfvd
ztf,60319.455613399856,2565455610415015015,2,2565455610415,20.3707,1,2565,10.1659,19.8619,19.7682,0.161633,0.2186,152.9296422,1.9613906,0.705714,t17_f5_c3,19.6752,0.257,False,False,True,23.12.x,0.0,2.565459840415015e+18,,,ZTF24aabmfvd
ztf,60319.45608799998,2565456080415015012,2,2565456080415,20.405,1,2565,10.2746,19.7391,19.4241,0.163315,0.1584,152.9296076,1.9613596,0.52,t17_f5_c3,19.3577,0.1906,False,False,True,23.12.x,0.0,2.565459840415015e+18,,,ZTF24aabmfvd
ztf,60319.45655089989,2565456550415015015,2,2565456550415,20.4247,1,2565,10.1914,19.8251,19.622,0.172104,0.1888,152.9295574,1.9613832,0.547143,t17_f5_c3,19.4139,0.1999,False,False,True,23.12.x,0.0,2.565460780415015e+18,,,ZTF24aabmfvd
ztf,60319.457025500014,2565457020415015014,2,2565457020415,20.3849,1,2565,10.0734,19.8049,19.5896,0.129652,0.1878,152.9295015,1.9614177,0.614286,t17_f5_c3,19.6183,0.2469,False,False,True,23.12.x,0.0,2.565460780415015e+18,,,ZTF24aabmfvd
ztf,60319.45748839993,2565457480415015016,2,2565457480415,20.3727,1,2565,9.95578,19.7004,19.7715,0.136401,0.2226,152.9294608,1.9614522,0.821429,t17_f5_c3,19.8788,0.3148,False,False,True,23.12.x,0.0,2.565460780415015e+18,,,ZTF24aabmfvd
ztf,60319.458437500056,2565458430415015016,2,2565458430415,20.3872,1,2565,10.0944,19.7774,19.7661,0.137507,0.2222,152.9294353,1.9614148,0.742857,t17_f5_c3,19.6494,0.2559,False,False,True,23.12.x,0.0,2.565460780415015e+18,,,ZTF24aabmfvd
ztf,60319.45890050009,2565458900415015015,2,2565458900415,20.3949,1,2565,10.0221,19.7575,19.7719,0.16564,0.2206,152.9293724,1.9614393,0.615714,t17_f5_c3,19.676,0.2587,False,False,True,23.12.x,0.0,2.565460780415015e+18,,,ZTF24aabmfvd
ztf,60319.45937500009,2565459370415015013,2,2565459370415,20.354,1,2565,10.0197,19.7005,19.5965,0.135191,0.191,152.9293438,1.9614422,0.77,t17_f5_c3,19.3663,0.198,False,False,True,23.12.x,0.0,2.565460780415015e+18,,,ZTF24aabmfvd
ztf,60319.4598495001,2565459840415015012,2,2565459840415,20.349194,1,2565,9.891536,19.759766,19.882,0.19761868,0.2498,152.9292761,1.9614855,0.5442857,t17_f5_c3,19.7742,0.2902,True,False,True,23.12.x,0.0,,0.9994539,468120204.0,ZTF24aabmfvd
ztf,60319.46032410022,2565460320415015011,2,2565460320415,20.354177,1,2565,10.104477,19.715391,19.4831,0.1676778,0.1717,152.9292273,1.9614312,0.47142857,t17_f5_c3,19.4527,0.2138,True,False,True,23.12.x,0.0,,0.9955188,468120204.0,ZTF24aabmfvd
ztf,60319.460787000135,2565460780415015014,2,2565460780415,20.36602,1,2565,10.054144,19.646751,19.5919,0.12349424,0.1917,152.9291813,1.9614519,0.81857145,t17_f5_c3,19.5626,0.2389,True,False,True,23.12.x,0.0,,0.99999154,468120204.0,ZTF24aabmfvd
ztf,60319.46126159979,2565461260415015018,2,2565461260415,20.341095,1,2565,9.96049,19.77746,19.9851,0.16676976,0.2738,152.9291403,1.9614847,0.7442857,t17_f5_c3,19.6891,0.2675,True,False,True,23.12.x,0.0,,0.99993217,468120204.0,ZTF24aabmfvd
ztf,60319.46172450017,2565461720415015014,2,2565461720415,20.39097,1,2565,9.924037,19.839867,19.6658,0.1430662,0.2011,152.929139,1.9614954,0.7114286,t17_f5_c3,19.7421,0.2761,True,False,True,23.12.x,0.0,,0.9998016,468120204.0,ZTF24aabmfvd
ztf,60319.46219909983,2565462190415015015,2,2565462190415,20.351377,1,2565,10.2032385,19.644775,19.4982,0.1451012,0.1739,152.9290642,1.9614289,0.7771429,t17_f5_c3,19.3534,0.1951,True,False,True,23.12.x,0.0,,0.99999905,468120204.0,ZTF24aabmfvd
ztf,60319.46267359983,2565462670415015020,2,2565462670415,20.39032,1,2565,9.991246,19.77875,19.6863,0.16459605,0.2052,152.9290732,1.9614879,0.66714287,t17_f5_c3,19.4587,0.2136,True,False,True,23.12.x,0.0,,0.88575524,468120204.0,ZTF24aabmfvd
ztf,60319.463148099836,2565463140415015017,2,2565463140415,20.354189,1,2565,10.187899,19.71006,19.6435,0.14577828,0.1985,152.9289952,1.9614471,0.7657143,t17_f5_c3,19.5118,0.2253,True,False,True,23.12.x,0.0,,0.9999145,468120204.0,ZTF24aabmfvd
ztf,60319.46361109987,2565463610415015013,2,2565463610415,20.247374,1,2565,10.116131,19.857403,19.8475,0.17349808,0.2451,152.9290028,1.961466,0.6957143,t17_f5_c3,19.8224,0.3072,True,False,True,23.12.x,0.0,,0.99986994,468120204.0,ZTF24aabmfvd
ztf,60319.46408559987,2565464080415015013,2,2565464080415,20.306242,1,2565,10.192504,19.755432,19.6929,0.14989729,0.2104,152.9289049,1.9614663,0.7614286,t17_f5_c3,19.667,0.2632,True,False,True,23.12.x,0.0,,0.9999901,468120204.0,ZTF24aabmfvd
ztf,60319.46502309991,2565465020415015016,2,2565465020415,20.40556,1,2565,10.154695,19.687778,19.5038,0.113923356,0.1713,152.9288389,1.9614948,0.74714285,t17_f5_c3,19.4019,0.1998,True,False,True,23.12.x,0.0,,0.99997425,468120204.0,ZTF24aabmfvd
