tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.29565969994,2565295651015015005,2,2565295651015,20.2348,1,2565,1.3209,19.6591,19.608425,19.6784,0.137484,0.13017794,0.13121466,0.2125,87.1703786,15.874524,0.767143,t17_f5_c3,19.6431,0.2635,False,True,True,23.12.x,0.0,2.565297551015015e+18,,,ZTF24aabjmge
ztf,60319.296134300064,2565296131015015004,2,2565296131015,20.2181,1,2565,0.886528,19.7518,19.696722,19.6965,0.150401,0.14184201,0.14296158,0.2156,87.1702992,15.8746232,0.798571,t17_f5_c3,19.6626,0.2678,False,True,True,23.12.x,0.0,2.565297551015015e+18,,,ZTF24aabjmge
ztf,60319.29660880007,2565296601015015007,2,2565296601015,20.2322,1,2565,0.73471,19.6284,19.579107,19.7158,0.163378,0.15530194,0.15612637,0.2182,87.1701663,15.8745913,0.798571,t17_f5_c3,19.8948,0.3298,False,True,True,23.12.x,0.0,2.565298491015015e+18,,,ZTF24aabjmge
ztf,60319.29708330007,2565297081015015007,2,2565297081015,20.254,1,2565,0.76863,19.7419,19.68731,20.0051,0.144601,0.136366,0.13751021,0.2853,87.1700719,15.8745801,0.747143,t17_f5_c3,20.2417,0.4547,False,True,True,23.12.x,0.0,2.565298491015015e+18,,,ZTF24aabjmge
ztf,60319.297557900194,2565297551015015005,2,2565297551015,20.264423,1,2565,0.44974604,19.678478,19.626913,19.6898,0.14709406,0.1392683,0.14027129,0.213,87.1700148,15.8747024,0.80142856,t17_f5_c3,19.9695,0.3531,True,True,True,23.12.x,0.0,,0.9999722,562120210.0,ZTF24aabjmge
ztf,60319.29802080011,2565298021015015004,2,2565298021015,20.3099,1,2565,0.780543,19.6076,19.559221,19.3598,0.16284,0.15494677,0.1557434,0.1573,87.1699156,15.8746729,0.678571,t17_f5_c3,19.2819,0.1877,False,True,True,23.12.x,0.0,2.565299431015015e+18,,,ZTF24aabjmge
ztf,60319.29849540023,2565298491015015007,2,2565298491015,20.329844,1,2565,0.9743672,19.55192,19.505909,19.4397,0.11171372,0.106025696,0.10707851,0.1673,87.1698256,15.8747486,0.88857144,t17_f5_c3,19.2122,0.1741,True,True,True,23.12.x,0.0,,0.99998975,562120210.0,ZTF24aabjmge
ztf,60319.29896989977,2565298961015015004,2,2565298961015,20.29086,1,2565,1.2836083,19.582615,19.535313,19.3016,0.13055836,0.124041475,0.12499253,0.1487,87.1697331,15.8747779,0.7242857,t17_f5_c3,19.2601,0.1835,True,True,True,23.12.x,0.0,,0.9999453,562120210.0,ZTF24aabjmge
ztf,60319.2994328998,2565299431015015006,2,2565299431015,20.276476,1,2565,1.6479291,19.59016,,19.7271,0.13352706,,,0.2208,87.1696274,15.8748248,0.82285714,t17_f5_c3,19.6915,0.2741,True,False,False,23.12.x,0.0,,0.9992644,562120210.0,ZTF24aabjmge
ztf,60319.29990739981,2565299901015015005,2,2565299901015,20.19937,1,2565,2.0285225,19.474594,,19.3323,0.10518965,,,0.1559,87.1695167,15.8748319,0.82857144,t17_f5_c3,19.2922,0.1924,True,False,False,23.12.x,0.0,,0.9999962,562120210.0,ZTF24aabjmge
ztf,60319.30037039984,2565300371015015005,2,2565300371015,20.234138,1,2565,2.2420518,19.638199,,19.8146,0.14307469,,,0.241,87.1694552,15.874849,0.7442857,t17_f5_c3,19.9147,0.3387,True,False,False,23.12.x,0.0,,0.9999606,562120210.0,ZTF24aabjmge
