tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59694.43543979991,1940435431815015015,1,1940435431815,19.422163,1,1940,1.9621942,17.723198,17.7841,0.13430256,0.0641,280.5545397,10.4406695,0.4542857,t17_f5_c3,0.7997678,17.7149,0.071,538120118.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aahnlhd
ztf,59858.160370400175,2104160371815015007,1,2104160371815,19.7926,1,2104,0.847911,17.2101,17.4174,0.170737,0.0514,280.5543958,10.4409576,0.457143,t17_f5_c3,,17.4776,0.0651,,False,True,False,1.1.6,0.0,14.518912,0.010169496,0.01431701,2.127115861815015e+18,ZTF22aahnlhd
ztf,59877.11311340006,2123113111815015022,2,2123113111815,20.1318,1,2123,0.667931,16.6544,16.8833,0.199702,0.0274,280.5545254,10.4410773,0.528571,t17_f5_c3,,16.8637,0.0316,,False,True,False,1.1.6,0.0,14.196793,100.0,0.020765353,2.127115861815015e+18,ZTF22aahnlhd
ztf,59877.11311340006,2123113111815015023,2,2123113111815,20.1318,1,2123,0.363328,16.7127,16.7012,0.030712,0.024,280.5544557,10.441131,0.51,t17_f5_c3,,16.6906,0.0276,,False,True,False,1.1.6,0.0,14.20271,100.0,0.0030430728,2.127115861815015e+18,ZTF22aahnlhd
ztf,59879.16206019977,2125162061815015010,1,2125162061815,19.6949,1,2125,0.534018,16.5784,16.7104,0.084073,0.0261,280.5543835,10.4410487,0.888571,t17_f5_c3,,16.6854,0.0302,,False,True,False,1.1.6,0.0,14.44933,0.00711594,0.011831201,2.127115861815015e+18,ZTF22aahnlhd
ztf,59881.115868099965,2127115861815015012,1,2127115861815,20.47789,1,2127,1.0998858,17.350304,17.3441,0.13622639,0.0349,280.5545072,10.4409184,0.49142858,t17_f5_c3,0.44673514,17.34,0.0387,538120118.0,True,True,False,1.1.6,0.0,14.529997,100.0,0.010142346,,ZTF22aahnlhd
ztf,60042.49591440009,2288495911815015003,1,2288495911815,19.8086,1,2288,0.784597,16.585,16.679,0.068916,0.0258,280.554313,10.440982,0.844286,t17_f5_c3,,16.7086,0.0316,,False,True,False,1.1.6,0.0,14.450256,0.0018932867,0.009647684,2.300479131815015e+18,ZTF22aahnlhd
ztf,60045.44410880003,2291444101815015011,2,2291444101815,20.2628,1,2291,0.589933,16.6246,16.6617,0.08087,0.0224,280.5544352,10.4410252,0.637143,t17_f5_c3,,16.6542,0.0254,,False,True,False,1.1.6,0.0,14.193655,100.0,0.008618064,2.300479131815015e+18,ZTF22aahnlhd
ztf,60049.482557899784,2295482551815015015,2,2295482551815,20.6547,1,2295,0.455505,16.9413,16.8233,0.285787,0.0223,280.5542753,10.4410757,0.354286,t17_f5_c3,,16.7977,0.0241,,False,True,False,1.1.6,0.0,14.2233305,100.0,0.02338055,2.300479131815015e+18,ZTF22aahnlhd
ztf,60051.44270829996,2297442701815015010,2,2297442701815,20.5248,1,2297,0.400909,16.7953,16.8824,0.030418,0.0238,280.5544689,10.4412138,0.622857,t17_f5_c3,,16.8199,0.0253,,False,True,False,1.1.6,0.0,14.21062,100.0,0.0028135772,2.300479131815015e+18,ZTF22aahnlhd
