tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58602.31692129979,848316924815015004,2,848316924815,20.100006,1,848,1.4813055,19.718437,19.7628,0.210141,0.2559,230.7068714,0.8735601,0.5057143,t15_f5_c3,0.0,19.7276,0.2996,428120248.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19aatfnwl
ztf,59198.5534144002,1444553414815015002,2,1444553414815,19.346128,1,1444,1.2224213,19.120619,19.0136,0.18595399,0.2192,230.7070038,0.8736274,0.74285716,t17_f5_c3,0.96681046,18.9311,0.2557,428120248.0,False,True,True,bulk_1.0.0,0.0,1.448559374815015e+18,16.528387,100.0,0.01708097,ZTF19aatfnwl
ztf,59198.553888900205,1444553881515015003,2,1444553881515,19.293,1,1444,0.992964,19.0922,19.3731,0.265795,0.2897,230.7070054,0.8736805,0.48,t17_f5_c3,,19.1911,0.3086,,False,True,True,bulk_1.0.0,0.0,1.448559374815015e+18,16.499441,0.016296737,0.024402997,ZTF19aatfnwl
ztf,59198.56284719985,1444562844815015002,2,1444562844815,19.1307,1,1444,0.910343,19.0719,19.3139,0.272017,0.326,230.7068376,0.8737487,0.705714,t17_f5_c3,,19.0537,0.325,,False,True,True,bulk_1.0.0,0.0,1.448559374815015e+18,16.523819,0.016774798,0.026023388,ZTF19aatfnwl
ztf,59202.559375000186,1448559374815015003,2,1448559374815,19.170183,1,1448,1.3832632,18.690298,19.2795,0.19748539,0.2696,230.7069641,0.8735776,0.5,t17_f5_c3,0.99058545,19.3008,0.3464,428120248.0,True,True,True,bulk_1.0.0,0.0,0.0,16.480932,0.017332101,0.02581003,ZTF19aatfnwl
ztf,59320.361527800094,1566361524815015004,1,1566361524815,20.4025,1,1566,1.03379,19.9597,19.7881,0.256057,0.2178,230.7067834,0.8737417,0.744286,t17_f5_c3,,19.8275,0.2831,,False,True,False,correction_0.0.1,0.0,,17.824356,0.03342248,0.035826042,ZTF19aatfnwl
ztf,59336.35636569979,1582356364815015005,2,1582356364815,19.960157,1,1582,0.8151801,19.15285,19.397,0.18038256,0.2308,230.7068958,0.8737488,0.70285714,t17_f5_c3,0.9040867,19.2621,0.2523,428120248.0,True,True,True,correction_0.0.1,0.0,,16.531307,100.0,0.0161279,ZTF19aatfnwl
ztf,59336.35636569979,1582356364815035005,2,1582356364815,19.9602,1,1582,0.81518,19.1528,19.397,0.180383,0.2308,230.7068958,0.8737488,0.702857,t17_f5_c3,,19.2621,0.2523,,False,True,True,correction_0.0.1,0.0,,16.531303,100.0,0.016128609,ZTF19aatfnwl
ztf,59339.37495370023,1585374954815015004,1,1585374954815,20.3876,1,1585,0.929348,19.9772,19.9158,0.229424,0.2497,230.7068067,0.8737649,0.75,t17_f5_c3,,19.7849,0.2786,,False,True,False,correction_0.0.1,0.0,,17.826786,0.028896255,0.03165729,ZTF19aatfnwl
ztf,59349.362418999895,1595362414815015015,1,1595362414815,20.766071,1,1595,1.1042227,20.206778,20.2947,0.20767,0.2703,230.7067496,0.8737507,0.57714283,t17_f5_c3,0.26920217,20.1209,0.2856,428120148.0,True,True,False,correction_0.0.1,0.0,,17.855722,0.019775609,0.023820544,ZTF19aatfnwl
ztf,59356.29129630001,1602291294815015002,2,1602291294815,19.618603,1,1602,0.8126344,18.956417,19.1021,0.1604935,0.2265,230.706912,0.8737459,0.9285714,t17_f5_c3,0.99998903,19.2309,0.3207,428120248.0,True,True,True,correction_0.0.1,0.0,,16.512224,100.0,0.016895857,ZTF19aatfnwl
