tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58433.14471059991,679144711515015027,1,679144711515,19.702473,1,679,0.59171003,18.687012,15.586674,19.1745,0.20119962,100.0,0.011574223,0.2239,310.917099,8.311433,0.5466667,t8_f5_c3,0.0,19.3325,0.3123,543120115.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18acheuxf
ztf,58634.46128469985,880461281515015039,1,880461281515,20.774963,1,880,0.24586539,18.538437,15.577553,19.2597,0.1529613,100.0,0.010005247,0.1354,310.9171015,8.3115343,0.34571427,t17_f5_c3,0.0,19.1811,0.1429,543120115.0,False,True,False,bulk_1.0.0,0.0,8.93464651515015e+17,ZTF18acheuxf
ztf,58647.4646528,893464651515015090,1,893464651515,19.739431,1,893,0.54836285,17.577957,15.480982,17.7432,0.09940789,0.009168315,0.014408902,0.0719,310.9171783,8.3114961,0.62714285,t17_f5_c3,0.0,17.7139,0.0842,543120115.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18acheuxf
ztf,58680.445428200066,926445421515015006,1,926445421515,19.02692,1,926,1.0580689,18.305466,15.560687,18.9425,0.14012964,100.0,0.011184551,0.294,310.9173378,8.3114847,0.5957143,t17_f5_c3,0.60774136,18.8581,0.3453,543120115.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18acheuxf
ztf,58750.208715300076,996208711515015028,1,996208711515,19.829721,1,996,0.27814147,18.650492,15.584538,18.6479,0.16986689,100.0,0.010086201,0.0954,310.9170957,8.3116607,0.60142857,t17_f5_c3,0.75461733,18.5126,0.0996,543120115.0,False,True,False,bulk_1.0.0,0.0,1.000255941515015e+18,ZTF18acheuxf
ztf,58754.255949100014,1000255941515015037,1,1000255941515,20.577324,1,1000,0.6577117,18.686493,15.586643,19.0463,0.1288022,100.0,0.007412821,0.1186,310.917184,8.3114583,0.47857141,t17_f5_c3,0.6134087,19.1111,0.1438,543120115.0,False,True,False,bulk_1.0.0,0.0,1.027122621515015e+18,ZTF18acheuxf
ztf,58757.19053239981,1003190531515015049,1,1003190531515,20.794914,1,1003,0.77400154,18.222214,15.5538025,18.7363,0.12767586,100.0,0.010933126,0.0904,310.9171827,8.311416,0.34428573,t17_f5_c3,0.29305342,18.7464,0.1045,543120115.0,False,True,False,bulk_1.0.0,0.0,1.027122621515015e+18,ZTF18acheuxf
ztf,58778.10702549992,1024107021515015042,1,1024107021515,19.8732,1,1024,0.799884,17.7436,15.503482,18.61,0.161322,0.017066168,0.020494904,0.0848,310.91728,8.3115684,0.342857,t17_f5_c3,,18.7048,0.1086,,False,True,False,bulk_1.0.0,0.0,1.027122621515015e+18,ZTF18acheuxf
ztf,58781.12262730021,1027122621515015024,1,1027122621515,19.867813,1,1027,1.7358403,18.505016,,18.9002,0.17197461,,,0.1243,310.9173922,8.3112373,0.51857144,t17_f5_c3,0.00649311,18.9614,0.1563,543120115.0,False,False,True,bulk_1.0.0,0.0,1.051089591515015e+18,ZTF18acheuxf
ztf,58805.08959490014,1051089591515015022,1,1051089591515,19.95412,1,1051,1.5185529,18.336985,,18.6615,0.11346408,,,0.0996,310.9173465,8.3112805,0.61142856,t17_f5_c3,0.7220068,18.7005,0.1225,543120115.0,True,False,True,bulk_1.0.0,0.0,0.0,ZTF18acheuxf
ztf,58837.117418999784,1083117411515015028,1,1083117411515,19.528324,1,1083,1.0250493,18.554398,15.578589,18.9436,0.13475175,100.0,0.008693829,0.1928,310.9173459,8.3116165,0.45714286,t17_f5_c3,0.5839338,18.9739,0.2458,543120115.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18acheuxf
