tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58749.32804400008,995328041515015038,1,995328041515,20.5976,1,995,0.860073,16.8652,13.827717,16.8831,0.075005,100.0,0.0045719002,0.0285,14.4549949,51.4005948,0.638571,t17_f5_c3,16.8829,0.0303,False,True,False,bulk_1.0.0,0.0,1.018164021515015e+18,,,ZTF19accitpp
ztf,58761.28251159983,1007282511515015069,1,1007282511515,20.6107,1,1007,1.51311,17.0081,,16.1906,0.08478,,,0.02,14.4553038,51.4005793,0.252857,t17_f5_c3,16.2166,0.0213,False,False,True,bulk_1.0.0,0.0,1.027162321515015e+18,,,ZTF19accitpp
ztf,58761.358923600055,1007358921515015042,2,1007358921515,20.2738,1,1007,1.87918,16.1511,,15.4969,0.168615,,,0.0155,14.4554989,51.4007306,0.168571,t17_f5_c3,15.4963,0.0161,False,False,False,bulk_1.0.0,0.0,1.018164021515015e+18,,,ZTF19accitpp
ztf,58765.166828699876,1011166821515015009,1,1011166821515,19.8596,1,1011,1.82263,17.1135,,16.2459,0.108578,,,0.0247,14.4554551,51.4005809,0.291429,t17_f5_c3,16.2511,0.0275,False,False,True,bulk_1.0.0,0.0,1.018164021515015e+18,,,ZTF19accitpp
ztf,58766.16539350012,1012165391515015012,1,1012165391515,19.5846,1,1012,1.77182,17.1456,,16.3918,0.142127,,,0.0289,14.4554325,51.4005957,0.335714,t17_f5_c3,16.3465,0.0314,False,False,True,bulk_1.0.0,0.0,1.018164021515015e+18,,,ZTF19accitpp
ztf,58767.466550900135,1013466551515015015,1,1013466551515,19.482,1,1013,0.868591,16.8352,13.825864,16.9586,0.087629,100.0,0.005481679,0.0412,14.4550294,51.4006235,0.701429,t17_f5_c3,16.9978,0.0495,False,True,False,bulk_1.0.0,0.0,1.042237891515015e+18,,,ZTF19accitpp
ztf,58767.513830999844,1013513831515015022,2,1013513831515,19.5134,1,1013,0.686557,15.8659,13.070932,16.2358,0.066044,100.0,0.0050332253,0.0263,14.4549532,51.4007597,0.588571,t17_f5_c3,16.2413,0.0291,False,True,True,bulk_1.0.0,0.0,1.042237891515015e+18,,,ZTF19accitpp
ztf,58768.16347219981,1014163471515015012,1,1014163471515,19.32,1,1014,1.50313,16.955,,16.378,0.07641,,,0.0329,14.4552868,51.4005496,0.458571,t17_f5_c3,16.4236,0.04,False,False,True,bulk_1.0.0,0.0,1.018164021515015e+18,,,ZTF19accitpp
ztf,58768.23200230021,1014232001515015009,1,1014232001515,19.458,1,1014,1.55993,17.1122,,16.608,0.100307,,,0.0388,14.4553195,51.4005702,0.34,t17_f5_c3,16.642,0.0462,False,False,True,bulk_1.0.0,0.0,1.042237891515015e+18,,,ZTF19accitpp
ztf,58772.16402779985,1018164021515015012,1,1018164021515,19.51854,1,1018,0.8767848,16.829662,13.825517,16.8682,0.10257803,100.0,0.00644757,0.0425,14.4550474,51.4006681,0.7157143,t17_f5_c3,16.8868,0.0513,False,True,False,bulk_1.0.0,0.0,1.035134791515015e+18,0.31610367,774120115.0,ZTF19accitpp
ztf,58776.161921299994,1022161921515015012,1,1022161921515,20.4794,1,1022,1.28715,17.0743,13.839373,16.3759,0.10163,100.0,0.0051647644,0.0242,14.4552022,51.4005926,0.445714,t17_f5_c3,16.4107,0.0261,False,True,False,bulk_1.0.0,0.0,1.035134791515015e+18,,,ZTF19accitpp
ztf,58777.3355556,1023335551515015017,2,1023335551515,20.0375,1,1023,1.17257,16.1545,13.09042,16.2689,0.060096,100.0,0.0035744892,0.0241,14.4551849,51.4006997,0.122857,t17_f5_c3,16.2538,0.0254,False,True,True,bulk_1.0.0,0.0,1.042237891515015e+18,,,ZTF19accitpp
