tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58287.4193171002,533419311915010001,1,533419311915,20.641272,-1,533,0.49572235,17.544018,14.024651,17.5627,0.04674385,100.0,0.0018280055,0.0465,316.0931351,10.4744887,0.5466667,0.0,17.5657,0.0492,543120119.0,False,True,False,bulk_1.0.0,0.0,5.5635630191501005e+17,,ZTF18abascep
ztf,58293.418831000105,539418831915010001,1,539418831915,20.394125,-1,539,0.344537,16.619173,14.083266,17.0251,0.08469117,100.0,0.008193609,0.0302,316.0933394,10.4745244,0.46,0.0,17.0073,0.0323,543120119.0,False,True,False,bulk_1.0.0,0.0,5.5635630191501005e+17,,ZTF18abascep
ztf,58303.43615739979,549436151915010001,1,549436151915,20.243362,-1,549,0.31653816,16.28878,14.121285,16.4749,0.09986537,100.0,0.013564907,0.0202,316.0933417,10.4745802,0.46333334,0.0,16.477,0.0227,543120119.0,False,True,False,bulk_1.0.0,0.0,5.5635630191501005e+17,,ZTF18abascep
ztf,58310.356307900045,556356301915010018,1,556356301915,20.586784,-1,556,0.57784975,15.99372,14.168344,16.0327,0.057352174,100.0,0.010675771,0.0124,316.093197,10.4744156,0.54,0.0,16.0143,0.013,543120119.0,False,True,False,bulk_1.0.0,0.0,5.6842215191501005e+17,,ZTF18abascep
ztf,58313.37271990022,559372711915010012,1,559372711915,20.67525,-1,559,0.27385414,15.756307,14.2189,15.8039,0.042995844,100.0,0.010434309,0.0099,316.0932523,10.4744908,0.56,0.0,15.7878,0.0103,543120119.0,False,True,False,bulk_1.0.0,0.0,5.6842215191501005e+17,,ZTF18abascep
ztf,58316.37643520022,562376431915010024,1,562376431915,20.7623,-1,562,0.717343,15.5825,14.265635,15.6784,0.044829,100.0,0.013329463,0.0086,316.0932181,10.4743673,0.33,,15.6191,0.0087,,False,True,False,bulk_1.0.0,0.0,5.6842215191501005e+17,t8_f5_c3,ZTF18abascep
ztf,58319.378842600156,565378841915010029,1,565378841915,20.662903,-1,565,0.26007968,15.320659,14.357457,15.3857,0.04123968,100.0,0.016983785,0.0063,316.0932478,10.4744931,0.54,0.0,15.3608,0.0066,543120119.0,False,True,False,bulk_1.0.0,0.0,5.6842215191501005e+17,t8_f5_c3,ZTF18abascep
ztf,58322.42215280002,568422151915010020,1,568422151915,20.752762,-1,568,0.25035357,15.18101,14.420633,15.2473,0.02378575,100.0,0.011807724,0.0056,316.0932592,10.4744977,0.52666664,0.0,15.2269,0.0058,543120119.0,False,True,False,bulk_1.0.0,0.0,5.8731135191501e+17,t8_f5_c3,ZTF18abascep
ztf,58326.44334489992,572443341915020002,1,572443341915,18.9649,-1,572,0.388094,14.9455,14.559736,15.0531,0.036459,100.0,0.025556363,0.0118,316.0932872,10.4744653,0.51,,15.0217,0.0143,,False,True,False,bulk_1.0.0,0.0,5.8731135191501e+17,t8_f5_c3,ZTF18abascep
ztf,58329.41846060008,575418461915010000,1,575418461915,19.32954,-1,575,0.28780115,14.860128,14.623851,14.9362,0.045984138,100.0,0.03699107,0.0083,316.0932596,10.4744892,0.66333336,0.0,14.912,0.0099,543120119.0,False,True,False,bulk_1.0.0,0.0,5.8731135191501e+17,t8_f5_c3,ZTF18abascep
