tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59149.12818290014,1395128184415015002,2,1395128184415,18.9339,1,1395,0.76304,18.1499,15.469883,18.2499,0.107976,100.0,0.009147878,0.1244,324.2110359,-1.4118868,0.755714,t17_f5_c3,18.3375,0.1699,False,True,False,bulk_1.0.0,0.0,1.417103474415015e+18,,,ZTF20acrlhjj
ztf,59150.165092600044,1396165094415015007,1,1396165094415,19.5068,1,1396,0.845148,18.7896,16.299501,19.5005,0.176003,0.0073188897,0.017761536,0.3438,324.2110772,-1.4120635,0.607143,t17_f5_c3,19.6567,0.5045,False,True,False,bulk_1.0.0,0.0,1.417103474415015e+18,,,ZTF20acrlhjj
ztf,59154.14903939981,1400149034415015007,2,1400149034415,19.8717,1,1400,0.953776,17.9831,15.454715,18.2646,0.149881,100.0,0.014601323,0.1005,324.2110547,-1.4121731,0.38,t17_f5_c3,18.4689,0.1519,False,True,False,bulk_1.0.0,0.0,1.417103474415015e+18,,,ZTF20acrlhjj
ztf,59156.175995400175,1402175994415015264,2,1402175994415,19.5649,1,1402,0.920785,18.2627,15.478998,18.2832,0.193498,100.0,0.014900338,0.1326,324.2110082,-1.4122068,0.338571,t17_f5_c3,18.2038,0.1528,False,True,False,bulk_1.0.0,0.0,1.417103474415015e+18,,,ZTF20acrlhjj
ztf,59158.1398494998,1404139844415015012,2,1404139844415,20.1946,1,1404,0.84643,18.0105,15.457354,17.9536,0.085731,100.0,0.008163558,0.0532,324.2110182,-1.4121688,0.808571,t17_f5_c3,17.9268,0.0622,False,True,False,bulk_1.0.0,0.0,1.434092404415015e+18,,,ZTF20acrlhjj
ztf,59158.14840279985,1404148404415015010,1,1404148404415,20.3304,1,1404,0.818067,18.4628,16.261686,19.1185,0.163426,0.014795259,0.021521688,0.1216,324.2110495,-1.4121095,0.518571,t17_f5_c3,19.0113,0.1351,False,True,False,bulk_1.0.0,0.0,1.434092404415015e+18,,,ZTF20acrlhjj
ztf,59167.11931709992,1413119314415015010,2,1413119314415,20.1481,1,1413,0.867632,18.2961,15.481534,18.5061,0.091681,100.0,0.006862032,0.0914,324.2110745,-1.4120981,0.465714,t17_f5_c3,18.4825,0.1081,False,True,False,bulk_1.0.0,0.0,1.440122964415015e+18,,,ZTF20acrlhjj
ztf,59167.11931709992,1413119314415015011,2,1413119314415,20.1481,1,1413,1.19103,18.2265,15.476168,18.5441,0.137969,100.0,0.010955915,0.0936,324.2111601,-1.4121295,0.407143,t17_f5_c3,18.6386,0.1254,False,True,False,bulk_1.0.0,0.0,1.440122964415015e+18,,,ZTF20acrlhjj
ztf,59167.14840279985,1413148404415015017,1,1413148404415,20.4445,1,1413,0.575911,18.6451,16.284016,18.9302,0.141132,0.0016511806,0.016039532,0.1031,324.2109803,-1.4120926,0.77,t17_f5_c3,18.8311,0.1152,False,True,False,bulk_1.0.0,0.0,1.440122964415015e+18,,,ZTF20acrlhjj
ztf,59169.121354199946,1415121354415015008,1,1415121354415,20.1931,1,1415,0.519107,18.7736,16.297876,18.8937,0.126583,100.0,0.012944519,0.098,324.2109635,-1.4120873,0.914286,t17_f5_c3,18.822,0.1122,False,True,False,bulk_1.0.0,0.0,1.440122964415015e+18,,,ZTF20acrlhjj
