tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60351.56137729995,2597561372715015016,2,2597561372715,19.19424,1,2597,1.0894985,16.68911,14.501607,16.6633,0.038980696,100.0,0.005198145,0.0338,301.4287405,20.8175223,0.6642857,t17_f5_c3,0.9984677,16.6559,0.0413,1637120227.0,True,True,False,23.12.x,0.0,,ZTF20abgufyk
ztf,60351.56137729995,2597561372715015017,2,2597561372715,19.19424,1,2597,1.1774268,16.586147,14.487299,16.8009,0.08042673,100.0,0.011637539,0.0381,301.4287586,20.8175038,0.59,t17_f5_c3,0.9984677,16.7668,0.0455,1637120227.0,True,True,False,23.12.x,0.0,,ZTF20abgufyk
ztf,60351.562326400075,2597562322715015016,2,2597562322715,19.134697,1,2597,0.44717816,16.58281,14.486815,16.6239,0.10165764,100.0,0.014748315,0.0334,301.4284731,20.8178742,0.67285717,t17_f5_c3,0.9990406,16.6151,0.0408,1637120227.0,True,True,False,23.12.x,0.0,,ZTF20abgufyk
ztf,60352.559652800206,2598559652715015034,2,2598559652715,18.99099,1,2598,0.5236057,16.48784,14.472511,16.6464,0.08600468,100.0,0.013439729,0.0317,301.4287189,20.8177839,0.5857143,t17_f5_c3,0.9723749,16.5999,0.0373,1637120227.0,True,True,False,23.12.x,0.0,,ZTF20abgufyk
ztf,60352.56011570012,2598560112715015026,2,2598560112715,18.857754,1,2598,1.0059793,16.429861,14.463244,16.5543,0.06300699,100.0,0.010297746,0.0296,301.4288587,20.8177249,0.56857145,t17_f5_c3,0.91660154,16.532,0.0356,1637120227.0,True,True,False,23.12.x,0.0,,ZTF20abgufyk
ztf,60352.56059029978,2598560592715015022,2,2598560592715,18.830635,1,2598,0.23959243,16.38876,14.45642,16.5274,0.05303985,100.0,0.008946773,0.0299,301.4286261,20.8178087,0.60142857,t17_f5_c3,0.9654439,16.4745,0.0351,1637120227.0,True,True,False,23.12.x,0.0,,ZTF20abgufyk
ztf,60353.55767360004,2599557672715015026,2,2599557672715,19.811178,1,2599,0.23422372,16.60785,14.490413,16.633,0.031152558,100.0,0.004431177,0.0266,301.4286272,20.8177556,0.6628571,t17_f5_c3,0.9945954,16.6485,0.0322,1637120227.0,True,True,False,23.12.x,0.0,,ZTF20abgufyk
ztf,60353.55767360004,2599557672715015027,2,2599557672715,19.811178,1,2599,0.6840476,16.472208,14.470054,17.1544,0.10246882,100.0,0.016208025,0.0413,301.4287518,20.8177057,0.50714284,t17_f5_c3,0.8624928,17.1305,0.0488,1637120227.0,True,True,False,23.12.x,0.0,,ZTF20abgufyk
ztf,60353.559780099895,2599559782715015014,2,2599559782715,19.592392,1,2599,0.2048888,16.551794,14.482261,16.7742,0.11136445,100.0,0.016555151,0.0341,301.4286224,20.817771,0.6,t17_f5_c3,0.99968123,16.7716,0.0413,1637120227.0,True,True,False,23.12.x,0.0,,ZTF20abgufyk
ztf,60353.56024309993,2599560242715015022,2,2599560242715,19.75098,1,2599,0.26725477,16.575356,14.485731,16.8173,0.07013129,100.0,0.010234389,0.0329,301.4285348,20.8177071,0.7442857,t17_f5_c3,0.95906514,16.8593,0.0411,1637120227.0,True,True,False,23.12.x,0.0,,ZTF20abgufyk
ztf,60368.53939810023,2614539392715015018,2,2614539392715,19.515676,1,2614,0.1666741,16.720001,14.505675,16.7492,0.07211144,100.0,0.009381536,0.0342,301.4285519,20.8178249,0.7728571,t17_f5_c3,0.9999907,16.7496,0.0418,1637120227.0,True,True,False,23.12.x,0.0,,ZTF20abgufyk
ztf,60368.53987269988,2614539872715015015,2,2614539872715,19.548918,1,2614,0.3232112,16.683186,14.500814,16.8787,0.0736866,100.0,0.009872798,0.038,301.4286559,20.8177588,0.7985714,t17_f5_c3,0.99999785,16.8615,0.0455,1637120227.0,True,True,False,23.12.x,0.0,,ZTF20abgufyk
ztf,60368.5403355998,2614540332715015019,2,2614540332715,19.591099,1,2614,0.2883627,16.729807,14.506947,16.9587,0.105883494,100.0,0.013667342,0.0401,301.4286481,20.8177809,0.72,t17_f5_c3,0.9895228,16.9916,0.0503,1637120227.0,True,True,False,23.12.x,0.0,,ZTF20abgufyk
ztf,60710.56627310021,2956566272715015055,2,2956566272715,19.088877,1,2956,0.88599783,16.634054,14.494102,16.8248,0.07286025,100.0,0.010151018,0.039,301.4288042,20.8176754,0.62714285,t17_f5_c3,0.99935937,16.7932,0.0467,1637120227.0,True,True,False,26.0.1,0.0,,ZTF20abgufyk
