tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.45467589982,2565454673415015017,2,2565454673415,20.3805,1,2565,10.2833,19.5305,19.6793,0.127754,0.1981,153.167582,4.7830135,0.862857,t17_f5_c3,19.5898,0.2337,False,False,True,23.12.x,0.0,2.565458903415015e+18,,,ZTF24aabmfrf
ztf,60319.45513889985,2565455133415015018,2,2565455133415,20.4773,1,2565,10.3299,19.4848,19.2829,0.102825,0.1352,153.1675833,4.7830257,0.828571,t17_f5_c3,19.2632,0.1697,False,False,True,23.12.x,0.0,2.565458903415015e+18,,,ZTF24aabmfrf
ztf,60319.455613399856,2565455613415015017,2,2565455613415,20.4517,1,2565,10.3073,19.6615,19.5994,0.157549,0.1809,153.1675093,4.783015,0.46,t17_f5_c3,19.5994,0.2316,False,False,True,23.12.x,0.0,2.565459373415015e+18,,,ZTF24aabmfrf
ztf,60319.45608799998,2565456083415015022,2,2565456083415,20.4599,1,2565,10.3656,19.5584,19.3648,0.115317,0.1444,153.1674792,4.783034,0.79,t17_f5_c3,19.3371,0.1801,False,False,True,23.12.x,0.0,2.565459843415015e+18,,,ZTF24aabmfrf
ztf,60319.45655089989,2565456553415015024,2,2565456553415,20.448,1,2565,10.5261,19.596,19.7953,0.162965,0.2182,153.1674469,4.783073,0.77,t17_f5_c3,19.7226,0.2615,False,False,True,23.12.x,0.0,2.565459843415015e+18,,,ZTF24aabmfrf
ztf,60319.457025500014,2565457023415015019,2,2565457023415,20.4602,1,2565,10.3777,19.5075,19.5767,0.1529,0.1798,153.1673946,4.7830248,0.741429,t17_f5_c3,19.7159,0.2615,False,False,True,23.12.x,0.0,2.565459843415015e+18,,,ZTF24aabmfrf
ztf,60319.45748839993,2565457483415015017,2,2565457483415,20.4469,1,2565,10.5646,19.6789,19.629,0.145048,0.1886,153.1673713,4.7830743,0.857143,t17_f5_c3,19.6712,0.2512,False,False,True,23.12.x,0.0,2.565459843415015e+18,,,ZTF24aabmfrf
ztf,60319.45796300005,2565457963415015031,2,2565457963415,20.3933,1,2565,10.6742,19.5844,19.4503,0.177674,0.1629,153.1673309,4.7831063,0.761429,t17_f5_c3,19.7833,0.2831,False,False,True,23.12.x,0.0,2.565459843415015e+18,,,ZTF24aabmfrf
ztf,60319.458437500056,2565458433415015024,2,2565458433415,20.4271,1,2565,10.6888,19.681,20.018,0.158359,0.2708,153.1672707,4.7830994,0.785714,t17_f5_c3,20.1819,0.4035,False,False,True,23.12.x,0.0,2.565459843415015e+18,,,ZTF24aabmfrf
ztf,60319.45890050009,2565458903415015013,2,2565458903415,20.445621,1,2565,10.786507,19.54262,19.4774,0.15144351,0.162,153.1672192,4.7831204,0.8257143,t17_f5_c3,19.5615,0.224,True,False,True,23.12.x,0.0,,0.99998283,468120234.0,ZTF24aabmfrf
ztf,60319.45937500009,2565459373415015022,2,2565459373415,20.469635,1,2565,10.702969,19.639734,19.8788,0.14365974,0.2337,153.167138,4.7830795,0.75857145,t17_f5_c3,19.8686,0.2968,True,False,True,23.12.x,0.0,,0.9978949,468120234.0,ZTF24aabmfrf
ztf,60319.4598495001,2565459843415015025,2,2565459843415,20.437109,1,2565,10.925888,19.54865,19.6364,0.12984979,0.1895,153.167103,4.7831375,0.7228571,t17_f5_c3,19.5269,0.2194,True,False,True,23.12.x,0.0,,0.99997807,468120234.0,ZTF24aabmfrf
ztf,60319.46032410022,2565460323415015027,2,2565460323415,20.414867,1,2565,10.879317,19.527655,19.604,0.13510936,0.1851,153.1670774,4.7831182,0.8585714,t17_f5_c3,19.5793,0.2319,True,False,True,23.12.x,0.0,,0.9988593,468120234.0,ZTF24aabmfrf
ztf,60319.460787000135,2565460783415015026,2,2565460783415,20.414488,1,2565,10.970119,19.628305,19.6617,0.14184141,0.1979,153.1670108,4.7831301,0.86285716,t17_f5_c3,19.5107,0.2207,True,False,True,23.12.x,0.0,,0.9988273,468120234.0,ZTF24aabmfrf
ztf,60319.46126159979,2565461263415015026,2,2565461263415,20.335049,1,2565,11.105081,19.55978,19.3371,0.13556916,0.1534,153.1669843,4.7831624,0.76428574,t17_f5_c3,19.373,0.2028,True,False,True,23.12.x,0.0,,0.99990404,468120234.0,ZTF24aabmfrf
ztf,60319.46172450017,2565461723415015017,2,2565461723415,20.380379,1,2565,11.126596,19.600119,19.6237,0.13568951,0.1925,153.166917,4.7831551,0.88285714,t17_f5_c3,19.5766,0.2362,True,False,True,23.12.x,0.0,,0.9997785,468120234.0,ZTF24aabmfrf
ztf,60319.46219909983,2565462193415015022,2,2565462193415,20.420626,1,2565,11.29135,19.550932,19.5887,0.1373383,0.1815,153.16686,4.7831858,0.9114286,t17_f5_c3,19.5754,0.2296,True,False,True,23.12.x,0.0,,0.99996626,468120234.0,ZTF24aabmfrf
ztf,60319.46267359983,2565462673415015019,2,2565462673415,20.43583,1,2565,11.298194,19.631126,19.8373,0.13542923,0.2274,153.1668284,4.783178,0.8742857,t17_f5_c3,19.7848,0.2776,True,False,True,23.12.x,0.0,,0.9999291,468120234.0,ZTF24aabmfrf
ztf,60319.463148099836,2565463143415015024,2,2565463143415,20.380093,1,2565,11.449755,19.670992,19.8974,0.14584121,0.2466,153.166752,4.7832011,0.8471429,t17_f5_c3,20.0194,0.3537,True,False,True,23.12.x,0.0,,0.9999942,468120234.0,ZTF24aabmfrf
ztf,60319.46361109987,2565463613415015021,2,2565463613415,20.220743,1,2565,11.216385,19.588285,19.4758,0.14717814,0.1809,153.1667543,4.7831331,0.79285717,t17_f5_c3,19.5487,0.2478,True,False,True,23.12.x,0.0,,0.99999857,468120234.0,ZTF24aabmfrf
