tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58276.27569440007,522275694015015005,2,522275694015,20.785353,1,522,0.5876485,20.418802,19.736868,20.0972,0.18585868,0.09580186,0.09917654,0.2274,228.1708843,13.175238,0.43333334,0.0,20.0438,0.277,531120240.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18aayklrh
ztf,59311.4640740999,1557464074015015005,2,1557464074015,20.8042,1,1557,0.528411,20.6432,19.85082,20.1504,0.233157,0.10871088,0.11238207,0.2413,228.1709405,13.175277,0.488571,,20.2225,0.3299,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aayklrh
ztf,59317.39811340021,1563398114015015002,2,1563398114015,20.8161,1,1563,0.385753,20.7471,19.899662,20.897,0.228766,0.10048745,0.104813226,0.4342,228.1709186,13.1753095,0.735714,,20.8586,0.5368,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aayklrh
ztf,59322.30968749989,1568309684015015003,2,1568309684015,20.3422,1,1568,0.165096,20.5802,19.82,20.4721,0.278068,0.13525501,0.13806082,0.4074,228.1708659,13.1754473,0.651429,,20.19,0.4027,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aayklrh
ztf,59324.27422450017,1570274224015065002,2,1570274224015,20.1561,1,1570,0.128945,20.3099,19.6774,20.0566,0.262637,0.14465068,0.14667495,0.3268,228.1708648,13.1753635,0.731429,,19.7671,0.3214,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aayklrh
ztf,59336.336955999956,1582336954015035005,2,1582336954015,20.7357,1,1582,0.1453,20.7092,19.882133,20.8983,0.264211,0.11980945,0.12334574,0.4704,228.1708935,13.1754217,0.661429,,21.3102,0.8795,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aayklrh
ztf,59339.31814809982,1585318144015015005,2,1585318144015,20.734,1,1585,0.466851,20.7185,19.886465,20.1908,0.249145,0.11197559,0.11578121,0.261,228.1708889,13.1752735,0.542857,,19.9756,0.2744,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aayklrh
ztf,59341.281655100174,1587281654015015006,2,1587281654015,20.836708,1,1587,0.16916536,20.67995,19.86838,20.4689,0.20162481,0.09098468,0.095480725,0.3101,228.1708817,13.1753538,0.6642857,0.9930059,20.0901,0.2804,531120240.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aayklrh
ztf,59352.29689810006,1598296894015015005,2,1598296894015,20.6995,1,1598,0.226421,20.503,19.780983,20.3361,0.27718,0.1400202,0.14254597,0.3016,228.1708798,13.1753402,0.581429,,20.4253,0.4194,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aayklrh
ztf,59354.290705999825,1600290704015015002,2,1600290704015,20.0791,1,1600,1.01454,20.4521,19.754509,20.4617,0.27246,0.140915,0.14330654,0.435,228.1708356,13.1751169,0.57,,20.7851,0.7514,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aayklrh
ztf,59366.3523380002,1612352334015015005,2,1612352334015,20.5613,1,1612,0.513448,20.4888,19.773657,20.284,0.282048,0.1435386,0.14597072,0.3312,228.1707763,13.1752838,0.512857,,20.2429,0.4085,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aayklrh
ztf,59368.29518519994,1614295184015015006,2,1614295184015,20.7923,1,1614,0.415074,20.5243,19.791883,20.3826,0.225242,0.11151316,0.11473166,0.2983,228.1709564,13.1753284,0.728571,,20.434,0.4003,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aayklrh
ztf,59370.25710650021,1616257104015015003,2,1616257104015,20.7359,1,1616,0.419764,20.6891,19.872704,20.62,0.229506,0.10422385,0.108201995,0.3877,228.1709323,13.1753051,0.73,,20.5339,0.4592,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aayklrh
ztf,59372.311828699894,1618311824015015003,2,1618311824015,20.4118,1,1618,0.332218,20.6781,19.867504,20.5366,0.294476,0.13654481,0.1395761,0.4445,228.1708683,13.1753047,0.704286,,20.5549,0.5801,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aayklrh
ztf,59374.19068290014,1620190684015015011,2,1620190684015,20.5114,1,1620,0.256132,20.7808,19.914972,20.2728,0.295227,0.12951197,0.13299188,0.3464,228.1709063,13.1753469,0.541429,,20.0654,0.3674,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aayklrh
ztf,59376.27420140011,1622274204015015004,2,1622274204015,20.7019,1,1622,0.284154,20.5849,19.82233,20.8905,0.266743,0.12920244,0.13214932,0.5166,228.1708119,13.175335,0.621429,,20.3858,0.4164,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aayklrh
ztf,59378.25342589989,1624253424015015006,2,1624253424015,20.67814,1,1624,0.25831085,20.492544,19.775593,20.8116,0.21017948,0.10529119,0.108595006,0.4821,228.170862,13.175329,0.82714283,0.99874693,20.7002,0.558,531120240.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aayklrh
ztf,59390.31158560002,1636311584015015001,2,1636311584015,19.6568,1,1636,0.343934,20.0111,19.50053,19.9725,0.365577,0.22749484,0.22842865,0.545,228.1709531,13.1753743,0.648571,,19.7195,0.5549,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aayklrh
ztf,59394.27489579981,1640274894015015002,2,1640274894015,20.1916,1,1640,0.372316,20.4126,19.733553,20.4028,0.24921,0.13086048,0.13333586,0.5535,228.1709218,13.1753178,0.565714,,20.5222,0.7933,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aayklrh
ztf,59403.19013890019,1649190134015015015,2,1649190134015,20.647097,1,1649,0.52398324,20.516363,19.787834,20.401,0.20636208,0.10200857,0.10549174,0.3506,228.1709476,13.1752798,0.66,0.9999372,20.0268,0.3188,531120240.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aayklrh
ztf,61052.564143499825,3298564144015015002,2,3298564144015,19.6884,1,3298,0.369363,20.0966,19.55316,19.9826,0.356591,0.21508168,0.2161694,0.3284,228.1708345,13.1753001,0.458571,,20.1051,0.4714,,False,True,False,27.5.7a32.dev1,0.0,3.306505474015015e+18,t17_f5_c3,ZTF18aayklrh
ztf,61053.56378469989,3299563784015015022,2,3299563784015,19.9314,1,3299,1.05124,20.2027,19.616232,19.7394,0.269533,0.15535884,0.15704536,0.2405,228.1708913,13.1751077,0.188571,,19.83,0.3352,,False,True,False,27.5.7a32.dev1,0.0,3.306505474015015e+18,t17_f5_c3,ZTF18aayklrh
ztf,61054.545624999795,3300545624015015004,2,3300545624015,19.9283,1,3300,1.04818,20.3274,19.68714,21.324,0.362524,0.19951776,0.20101674,1.0154,228.1709396,13.1751178,0.344286,,20.4946,0.6084,,False,True,False,27.5.7a32.dev1,0.0,3.306505474015015e+18,t17_f5_c3,ZTF18aayklrh
ztf,61055.56194439996,3301561944015015005,2,3301561944015,19.9701,1,3301,0.587827,20.117,19.565481,20.148,0.286508,0.17099927,0.17239664,0.3521,228.171027,13.1754095,0.558571,,20.2205,0.4828,,False,True,False,27.5.7a32.dev1,0.0,3.306505474015015e+18,t17_f5_c3,ZTF18aayklrh
ztf,61056.50555559993,3302505554015015004,2,3302505554015,19.9997,1,3302,0.100377,20.4722,19.765034,20.2758,0.329621,0.1698212,0.17184956,0.4198,228.1708727,13.1754255,0.74,,19.8993,0.3811,,False,True,False,27.5.7a32.dev1,0.0,3.306505474015015e+18,t17_f5_c3,ZTF18aayklrh
ztf,61060.50547449989,3306505474015015002,2,3306505474015,20.366974,1,3306,0.4155397,20.221622,19.627218,20.2881,0.20693314,0.117425434,0.11969286,0.3964,228.170967,13.1753539,0.8257143,0.9986586,20.0839,0.4217,531120240.0,True,True,False,27.5.7a32.dev1,0.0,,t17_f5_c3,ZTF18aayklrh
